t,v
2014-04-11,0.7588310185185181
2014-04-12,0.55068287037037
2014-04-13,0.59005787037037
2014-04-14,0.810486111111111
2014-04-15,0.8405902777777771
2014-04-16,0.7920717592592591
2014-04-17,0.75255787037037
2014-04-18,0.6578240740740741
2014-04-19,0.6175462962962961
2014-04-20,0.5655671296296291
2014-04-21,0.670590277777777
2014-04-22,0.9014814814814811
2014-04-23,0.8540393518518511
2014-04-24,0.839618055555555
2014-04-25,0.8387500000000001
2014-04-26,0.60199074074074
2014-04-27,0.6070833333333331
2014-04-28,0.745300925925925
2014-04-29,0.75099537037037
2014-04-30,0.7349652777777771
2014-05-01,0.6884490740740741
2014-05-02,0.6923611111111111
2014-05-03,0.625173611111111
2014-05-04,0.597430555555555
2014-05-05,0.782847222222222
2014-05-06,0.891597222222222
2014-05-07,0.806319444444444
2014-05-08,0.7959490740740741
2014-05-09,0.7653125
2014-05-10,0.650891203703703
2014-05-11,0.6069212962962961
2014-05-12,0.859421296296296
2014-05-13,0.8008680555555551
2014-05-14,0.8062268518518511
2014-05-15,0.8648379629629631
2014-05-16,0.755231481481481
2014-05-17,0.6173379629629631
2014-05-18,0.5756944444444441
2014-05-19,0.739884259259259
2014-05-20,0.8257291666666661
2014-05-21,0.7954861111111111
2014-05-22,0.8468865740740741
2014-05-23,0.8407986111111111
2014-05-24,0.6101620370370371
2014-05-25,0.664409722222222
2014-05-26,0.773715277777777
2014-05-27,0.791527777777777
2014-05-28,0.835289351851851
2014-05-29,0.754872685185185
2014-05-30,0.7518518518518511
2014-05-31,0.602141203703703
2014-06-01,0.637118055555555
2014-06-02,0.7435300925925921
2014-06-03,0.804594907407407
2014-06-04,0.7508449074074071
2014-06-05,0.7730671296296291
2014-06-06,0.719942129629629
2014-06-07,0.590914351851851
2014-06-08,0.557546296296296
2014-06-09,0.6911921296296291
2014-06-10,0.7308912037037031
2014-06-11,0.725474537037037
2014-06-12,0.747361111111111
2014-06-13,0.7474074074074071
2014-06-14,0.6182638888888881
2014-06-15,0.621828703703703
2014-06-16,0.7878935185185181
2014-06-17,0.8089467592592591
2014-06-18,0.7376157407407401
2014-06-19,0.720914351851851
2014-06-20,0.661979166666666
2014-06-21,0.5901273148148141
2014-06-22,0.577824074074074
2014-06-23,0.6949074074074071
2014-06-24,0.748784722222222
2014-06-25,0.7431712962962961
2014-06-26,0.7090393518518511
2014-06-27,0.7264930555555551
2014-06-28,0.627430555555555
2014-06-29,0.5664004629629631
2014-06-30,0.8113310185185181
2014-07-01,0.8021990740740741
2014-07-02,0.770729166666666
2014-07-03,0.725810185185185
2014-07-04,0.6866666666666661
2014-07-05,0.576412037037037
2014-07-06,0.6018171296296291
2014-07-07,0.7469444444444441
2014-07-08,0.8098032407407401
2014-07-09,0.7911111111111111
2014-07-10,0.7460185185185181
2014-07-11,0.6819560185185181
2014-07-12,0.616863425925925
2014-07-13,0.6048263888888881
2014-07-14,0.7248379629629631
2014-07-15,0.835150462962962
2014-07-16,0.757256944444444
2014-07-17,0.7645949074074071
2014-07-18,0.7394675925925921
2014-07-19,0.6872222222222221
2014-07-20,0.6000694444444441
2014-07-21,0.7411458333333331
2014-07-22,0.7721759259259251
2014-07-23,0.772418981481481
2014-07-24,0.76542824074074
2014-07-25,0.7098958333333331
2014-07-26,0.6504513888888881
2014-07-27,0.599976851851851
2014-07-28,0.7476157407407401
2014-07-29,0.7113194444444441
2014-07-30,0.7636689814814811
2014-07-31,0.8056365740740741
2014-08-01,0.784236111111111
2014-08-02,0.6345601851851851
2014-08-03,0.6188310185185181
2014-08-04,0.7837847222222221
2014-08-05,0.8412962962962961
2014-08-06,0.9286805555555551
2014-08-07,0.8073263888888881
2014-08-08,0.788645833333333
2014-08-09,0.6992708333333331
2014-08-10,0.66824074074074
2014-08-11,0.8726041666666661
2014-08-12,0.888981481481481
2014-08-13,0.8749189814814811
2014-08-14,0.913217592592592
2014-08-15,0.8452314814814811
2014-08-16,0.784907407407407
2014-08-17,0.69505787037037
2014-08-18,0.839814814814814
2014-08-19,0.862893518518518
2014-08-20,0.852696759259259
2014-08-21,0.8448958333333331
2014-08-22,0.7736226851851851
2014-08-23,0.6647106481481481
2014-08-24,0.654502314814814
2014-08-25,0.807372685185185
2014-08-26,0.8389699074074071
2014-08-27,0.8612500000000001
2014-08-28,0.7923032407407401
2014-08-29,0.792175925925925
2014-08-30,0.7063888888888881
2014-08-31,0.666284722222222
2014-09-01,0.813043981481481
2014-09-02,0.830578703703703
2014-09-03,0.829849537037037
2014-09-04,0.8177314814814811
2014-09-05,0.785798611111111
2014-09-06,0.73136574074074
2014-09-07,0.6967245370370371
2014-09-08,0.8752546296296291
2014-09-09,0.9452083333333331
2014-09-10,0.8379745370370371
2014-09-11,0.762222222222222
2014-09-12,0.789699074074074
2014-09-13,0.706770833333333
2014-09-14,0.7812152777777771
2014-09-15,0.9086574074074071
2014-09-16,1.007673611111111
2014-09-17,0.9273032407407401
2014-09-18,0.893344907407407
2014-09-19,0.801689814814814
2014-09-20,0.7327083333333331
2014-09-21,0.6902314814814811
2014-09-22,0.84630787037037
2014-09-23,0.8927430555555551
2014-09-24,0.8659490740740741
2014-09-25,0.9068402777777771
2014-09-26,0.8382060185185181
2014-09-27,0.729212962962963
2014-09-28,0.721180555555555
2014-09-29,0.9003125
2014-09-30,0.9010763888888881
2014-10-01,0.91
2014-10-02,0.832731481481481
2014-10-03,0.8674537037037031
2014-10-04,0.7694212962962961
2014-10-05,0.777326388888888
2014-10-06,0.9014814814814811
2014-10-07,0.9135995370370371
2014-10-08,0.9105787037037031
2014-10-09,0.9564930555555551
2014-10-10,0.9363773148148141
2014-10-11,0.7508796296296291
2014-10-12,0.7333449074074071
2014-10-13,0.9003125
2014-10-14,0.9401851851851851
2014-10-15,0.8808564814814811
2014-10-16,0.874872685185185
2014-10-17,0.8182523148148141
2014-10-18,0.7675115740740741
2014-10-19,0.730578703703703
2014-10-20,0.955590277777777
2014-10-21,0.9432638888888881
2014-10-22,0.923935185185185
2014-10-23,0.9315625
2014-10-24,0.8998495370370371
2014-10-25,0.8375
2014-10-26,0.8175578703703701
2014-10-27,0.97011574074074
2014-10-28,1.016689814814815
2014-10-29,1.082314814814814
2014-10-30,1.070046296296296
2014-10-31,0.9897569444444441
2014-11-01,0.803611111111111
2014-11-02,0.8913773148148141
2014-11-03,1.043773148148148
2014-11-04,1.012210648148148
2014-11-05,1.033819444444444
2014-11-06,1.089606481481481
2014-11-07,0.969988425925925
2014-11-08,0.8398611111111111
2014-11-09,0.8340509259259251
2014-11-10,1.028321759259259
2014-11-11,0.989456018518518
2014-11-12,1.104537037037037
2014-11-13,1.074224537037037
2014-11-14,0.9971412037037031
2014-11-15,0.8460879629629631
2014-11-16,0.8779976851851851
2014-11-17,1.020949074074074
2014-11-18,1.011226851851852
2014-11-19,0.9853009259259251
2014-11-20,1.032986111111111
2014-11-21,0.9496759259259261
2014-11-22,0.863090277777777
2014-11-23,0.8928356481481481
2014-11-24,0.991435185185185
2014-11-25,0.9953935185185181
2014-11-26,0.98349537037037
2014-11-27,0.9784837962962961
2014-11-28,0.9926388888888881
2014-11-29,0.9136689814814811
2014-11-30,0.9820949074074071
2014-12-01,1.128391203703703
2014-12-02,1.148946759259259
2014-12-03,1.148518518518518
2014-12-04,1.136597222222222
2014-12-05,1.050277777777777
2014-12-06,0.9385763888888881
2014-12-07,0.864189814814814
2014-12-08,1.048414351851851
2014-12-09,1.042569444444444
2014-12-10,1.026099537037037
2014-12-11,0.9705671296296291
2014-12-12,0.9393055555555551
2014-12-13,0.880335648148148
2014-12-14,0.920856481481481
2014-12-15,1.091643518518518
2014-12-16,1.168067129629629
2014-12-17,1.137916666666666
2014-12-18,1.100439814814815
2014-12-19,1.102638888888889
2014-12-20,1.004247685185185
2014-12-21,0.9123958333333331
2014-12-22,1.115127314814814
2014-12-23,1.149525462962963
2014-12-24,0.951319444444444
2014-12-25,0.7842592592592591
2014-12-26,0.8801620370370371
2014-12-27,0.887291666666666
2014-12-28,0.874375
2014-12-29,0.963923611111111
2014-12-30,0.982569444444444
2014-12-31,0.8942013888888881
2015-01-01,0.6849421296296291
2015-01-02,0.915763888888888
2015-01-03,0.949826388888888
2015-01-04,0.9898379629629631
2015-01-05,1.104502314814814
2015-01-06,1.014618055555555
2015-01-07,1.039074074074074
2015-01-08,1.238252314814814
2015-01-09,1.182118055555555
2015-01-10,1.212118055555555
2015-01-11,1.047164351851851
2015-01-12,1.143831018518518
2015-01-13,1.182662037037037
2015-01-14,1.2108796296296291
2015-01-15,1.391655092592592
2015-01-16,1.210185185185185
2015-01-17,1.045844907407407
2015-01-18,0.9610300925925921
2015-01-19,1.138206018518518
2015-01-20,1.143599537037037
2015-01-21,1.120486111111111
2015-01-22,1.082905092592592
2015-01-23,1.063506944444444
2015-01-24,0.9656365740740741
2015-01-25,1.000381944444444
2015-01-26,1.2506249999999999
2015-01-27,1.148657407407407
2015-01-28,0.984583333333333
2015-01-29,1.049942129629629
2015-01-30,0.938206018518518
2015-01-31,0.9970601851851851
2015-02-01,0.912488425925925
2015-02-02,0.9933796296296291
2015-02-03,1.060949074074074
2015-02-04,1.049247685185185
2015-02-05,1.000092592592592
2015-02-06,0.9899074074074071
2015-02-07,0.990046296296296
2015-02-08,0.9554050925925921
2015-02-09,1.210613425925926
2015-02-10,1.190173611111111
2015-02-11,1.121412037037037
2015-02-12,1.010509259259259
2015-02-13,1.313819444444444
2015-02-14,1.141354166666666
2015-02-15,0.9852662037037031
2015-02-16,1.209201388888888
2015-02-17,1.190266203703703
2015-02-18,1.221666666666666
2015-02-19,1.092430555555555
2015-02-20,1.140694444444444
2015-02-21,1.014872685185185
2015-02-22,0.981377314814814
2015-02-23,1.173298611111111
2015-02-24,1.215231481481481
2015-02-25,1.217997685185185
2015-02-26,1.1651273148148151
2015-02-27,1.172708333333333
2015-02-28,1.035763888888889
2015-03-01,1.025324074074074
2015-03-02,1.212719907407407
2015-03-03,1.282673611111111
2015-03-04,1.138761574074074
2015-03-05,1.168784722222222
2015-03-06,1.084733796296296
2015-03-07,1.057465277777777
2015-03-08,1.011238425925926
2015-03-09,1.2198148148148151
2015-03-10,1.219780092592592
2015-03-11,1.164479166666666
2015-03-12,1.122268518518518
2015-03-13,1.109837962962962
2015-03-14,1.03449074074074
2015-03-15,0.981377314814814
2015-03-16,1.216192129629629
2015-03-17,1.150844907407407
2015-03-18,1.1510879629629631
2015-03-19,1.228703703703703
2015-03-20,1.196712962962963
2015-03-21,1.072743055555555
2015-03-22,1.046805555555555
2015-03-23,1.225393518518518
2015-03-24,1.073541666666666
2015-03-25,1.122407407407407
2015-03-26,1.169363425925926
2015-03-27,1.149537037037037
2015-03-28,1.009560185185185
2015-03-29,1.045868055555555
2015-03-30,1.229317129629629
2015-03-31,1.330567129629629
2015-04-01,1.379756944444444
2015-04-02,1.295185185185185
2015-04-03,1.208333333333333
2015-04-04,1.035856481481481
2015-04-05,1.098090277777777
2015-04-06,1.242164351851852
2015-04-07,1.256504629629629
2015-04-08,1.280393518518518
2015-04-09,1.3482291666666661
2015-04-10,1.304097222222222
2015-04-11,1.14917824074074
2015-04-12,1.005451388888889
2015-04-13,1.333923611111111
2015-04-14,1.273159722222222
2015-04-15,1.244027777777777
2015-04-16,1.144768518518518
2015-04-17,1.187835648148148
2015-04-18,1.129201388888889
2015-04-19,1.053113425925925
2015-04-20,1.349444444444444
2015-04-21,1.300335648148148
2015-04-22,1.2931249999999999
2015-04-23,1.269768518518518
2015-04-24,1.257546296296296
2015-04-25,1.137754629629629
2015-04-26,1.074710648148148
2015-04-27,1.315254629629629
2015-04-28,1.3083333333333331
2015-04-29,1.355706018518518
2015-04-30,1.305833333333333
2015-05-01,1.150601851851852
2015-05-02,1.099016203703703
2015-05-03,0.9775578703703701
2015-05-04,1.202222222222222
2015-05-05,1.333263888888888
2015-05-06,1.291342592592592
2015-05-07,1.284537037037037
2015-05-08,1.261516203703703
2015-05-09,1.094756944444444
2015-05-10,1.033333333333333
2015-05-11,1.287222222222222
2015-05-12,1.272581018518518
2015-05-13,1.258055555555555
2015-05-14,1.173958333333333
2015-05-15,1.21542824074074
2015-05-16,1.048078703703703
2015-05-17,1.006840277777777
2015-05-18,1.139282407407407
2015-05-19,1.240925925925926
2015-05-20,1.235451388888889
2015-05-21,1.135960648148148
2015-05-22,1.1878703703703701
2015-05-23,0.9973032407407401
2015-05-24,1.086782407407407
2015-05-25,1.226215277777777
2015-05-26,1.252777777777777
2015-05-27,1.24943287037037
2015-05-28,1.282962962962962
2015-05-29,1.4340046296296292
2015-05-30,1.4776041666666662
2015-05-31,1.14162037037037
2015-06-01,1.488009259259259
2015-06-02,1.4821412037037032
2015-06-03,1.475208333333333
2015-06-04,1.368113425925926
2015-06-05,1.273877314814814
2015-06-06,1.070810185185185
2015-06-07,0.966180555555555
2015-06-08,1.250185185185185
2015-06-09,1.406099537037037
2015-06-10,1.517476851851851
2015-06-11,1.394548611111111
2015-06-12,1.467627314814815
2015-06-13,1.223194444444444
2015-06-14,1.190833333333333
2015-06-15,1.495891203703703
2015-06-16,1.4053587962962961
2015-06-17,1.538935185185185
2015-06-18,1.444131944444444
2015-06-19,1.447627314814814
2015-06-20,1.179143518518518
2015-06-21,1.11724537037037
2015-06-22,1.379537037037037
2015-06-23,1.45162037037037
2015-06-24,1.307141203703703
2015-06-25,1.288379629629629
2015-06-26,1.3458101851851851
2015-06-27,1.2254050925925921
2015-06-28,1.145879629629629
2015-06-29,1.435648148148148
2015-06-30,1.802361111111111
2015-07-01,1.666400462962963
2015-07-02,1.643506944444444
2015-07-03,1.4995138888888881
2015-07-04,1.208680555555555
2015-07-05,1.3303472222222221
2015-07-06,2.012604166666666
2015-07-07,2.206168981481481
2015-07-08,2.333171296296296
2015-07-09,2.21099537037037
2015-07-10,2.23224537037037
2015-07-11,2.153379629629629
2015-07-12,2.413773148148148
2015-07-13,1.846608796296296
2015-07-14,1.417523148148148
2015-07-15,1.335844907407407
2015-07-16,1.3223726851851851
2015-07-17,1.351377314814814
2015-07-18,1.510949074074074
2015-07-19,1.397395833333333
2015-07-20,1.4479398148148142
2015-07-21,1.546967592592592
2015-07-22,1.5174189814814811
2015-07-23,1.267129629629629
2015-07-24,1.270243055555555
2015-07-25,1.161921296296296
2015-07-26,1.072129629629629
2015-07-27,1.331909722222222
2015-07-28,1.368217592592592
2015-07-29,1.6556481481481482
2015-07-30,1.4287384259259261
2015-07-31,1.705462962962963
2015-08-01,1.705162037037037
2015-08-02,1.197326388888889
2015-08-03,1.385266203703703
2015-08-04,1.532534722222222
2015-08-05,1.546585648148148
2015-08-06,1.558969907407407
2015-08-07,1.287129629629629
2015-08-08,1.173043981481481
2015-08-09,1.046203703703703
2015-08-10,1.350393518518518
2015-08-11,1.326145833333333
2015-08-12,1.363101851851851
2015-08-13,1.358333333333333
2015-08-14,1.286030092592592
2015-08-15,1.09730324074074
2015-08-16,1.034259259259259
2015-08-17,1.329884259259259
2015-08-18,1.384918981481481
2015-08-19,1.388831018518518
2015-08-20,1.366666666666666
2015-08-21,1.3151273148148142
2015-08-22,1.221145833333333
2015-08-23,1.092534722222222
2015-08-24,1.4492245370370371
2015-08-25,1.4101620370370371
2015-08-26,1.420034722222222
2015-08-27,1.388217592592592
2015-08-28,1.391550925925926
2015-08-29,1.242233796296296
2015-08-30,1.136446759259259
2015-08-31,1.471099537037037
2015-09-01,1.5075925925925922
2015-09-02,1.735023148148148
2015-09-03,1.487685185185185
2015-09-04,1.201585648148148
2015-09-05,1.436006944444444
2015-09-06,1.228576388888889
2015-09-07,1.450405092592592
2015-09-08,1.449571759259259
2015-09-09,1.4618981481481481
2015-09-10,1.444212962962963
2015-09-11,2.081527777777777
2015-09-12,1.592650462962963
2015-09-13,1.688622685185185
2015-09-14,1.9278125
2015-09-15,1.8847106481481481
2015-09-16,1.934340277777777
2015-09-17,2.999247685185185
2015-09-18,1.8675578703703701
2015-09-19,1.327847222222222
2015-09-20,1.261921296296296
2015-09-21,1.522534722222222
2015-09-22,1.581331018518518
2015-09-23,1.5190046296296291
2015-09-24,1.4493865740740741
2015-09-25,1.481504629629629
2015-09-26,1.336516203703703
2015-09-27,1.256944444444444
2015-09-28,1.602164351851851
2015-09-29,1.6260416666666662
2015-09-30,1.616898148148148
2015-10-01,1.5529861111111112
2015-10-02,1.615833333333333
2015-10-03,1.382199074074074
2015-10-04,1.196504629629629
2015-10-05,1.451331018518518
2015-10-06,1.6709259259259261
2015-10-07,1.560162037037037
2015-10-08,1.622777777777777
2015-10-09,1.325439814814814
2015-10-10,1.468113425925925
2015-10-11,1.208379629629629
2015-10-12,1.554027777777777
2015-10-13,1.559502314814814
2015-10-14,1.6415856481481481
2015-10-15,1.7746412037037032
2015-10-16,1.656736111111111
2015-10-17,1.571469907407407
2015-10-18,1.38380787037037
2015-10-19,1.664398148148148
2015-10-20,1.692372685185185
2015-10-21,1.736747685185185
2015-10-22,1.7043287037037032
2015-10-23,1.658784722222222
2015-10-24,1.620173611111111
2015-10-25,1.52005787037037
2015-10-26,1.345324074074074
2015-10-27,1.7776967592592592
2015-10-28,1.852268518518518
2015-10-29,1.862395833333333
2015-10-30,1.927361111111111
2015-10-31,1.7969097222222221
2015-11-01,1.763136574074074
2015-11-02,1.9902199074074072
2015-11-03,2.155173611111111
2015-11-04,2.361608796296296
2015-11-05,2.114155092592592
2015-11-06,1.9299537037037031
2015-11-07,1.75167824074074
2015-11-08,1.532534722222222
2015-11-09,1.8482291666666661
2015-11-10,1.8728703703703702
2015-11-11,1.8375115740740742
2015-11-12,1.825069444444444
2015-11-13,1.7901273148148151
2015-11-14,1.7399537037037032
2015-11-15,1.657511574074074
2015-11-16,1.830358796296296
2015-11-17,1.8117939814814812
2015-11-18,1.911064814814814
2015-11-19,1.7864236111111111
2015-11-20,1.801006944444444
2015-11-21,1.7460763888888882
2015-11-22,1.498692129629629
2015-11-23,1.679502314814814
2015-11-24,1.761203703703703
2015-11-25,1.7559375
2015-11-26,1.9038773148148151
2015-11-27,1.8530324074074072
2015-11-28,1.915763888888888
2015-11-29,1.501168981481481
2015-11-30,2.112106481481481
2015-12-01,2.059548611111111
2015-12-02,2.12224537037037
2015-12-03,1.9054629629629631
2015-12-04,2.007326388888889
2015-12-05,2.152997685185185
2015-12-06,2.078159722222222
2015-12-07,2.230127314814814
2015-12-08,2.257476851851851
2015-12-09,2.548090277777778
2015-12-10,2.45162037037037
2015-12-11,2.431701388888889
2015-12-12,2.360868055555555
2015-12-13,2.196435185185185
2015-12-14,2.676875
2015-12-15,2.590451388888889
2015-12-16,2.549270833333333
2015-12-17,2.501643518518518
2015-12-18,2.473125
2015-12-19,2.473599537037037
2015-12-20,2.241689814814814
2015-12-21,2.653877314814814
2015-12-22,2.576006944444444
2015-12-23,2.556921296296296
2015-12-24,2.431597222222222
2015-12-25,2.085891203703704
2015-12-26,2.073981481481481
2015-12-27,1.85261574074074
2015-12-28,2.002060185185185
2015-12-29,2.13494212962963
2015-12-30,2.040300925925926
2015-12-31,1.796527777777777
2016-01-01,1.4346875
2016-01-02,1.723298611111111
2016-01-03,1.648877314814814
2016-01-04,2.096909722222222
2016-01-05,2.108958333333333
2016-01-06,1.990150462962963
2016-01-07,2.2000810185185182
2016-01-08,2.09761574074074
2016-01-09,2.081215277777778
2016-01-10,1.865069444444444
2016-01-11,2.210949074074074
2016-01-12,2.253518518518518
2016-01-13,2.175729166666666
2016-01-14,2.118622685185185
2016-01-15,2.1240740740740742
2016-01-16,2.212476851851852
2016-01-17,2.360844907407407
2016-01-18,2.47375
2016-01-19,2.161168981481481
2016-01-20,2.418043981481481
2016-01-21,2.576458333333333
2016-01-22,2.471145833333333
2016-01-23,2.201631944444444
2016-01-24,2.329328703703703
2016-01-25,2.5693055555555553
2016-01-26,2.666238425925926
2016-01-27,2.6565046296296293
2016-01-28,2.602766203703703
2016-01-29,2.595196759259259
2016-01-30,2.252395833333333
2016-01-31,2.035462962962963
2016-02-01,2.5721875
2016-02-02,2.795625
2016-02-03,2.211168981481481
2016-02-04,2.320520833333333
2016-02-05,2.6076388888888893
2016-02-06,2.592083333333333
2016-02-07,2.4538657407407403
2016-02-08,2.5996180555555553
2016-02-09,2.674351851851852
2016-02-10,2.724108796296296
2016-02-11,2.554884259259259
2016-02-12,2.342083333333333
2016-02-13,2.135636574074074
2016-02-14,2.151875
2016-02-15,2.548576388888889
2016-02-16,2.497708333333333
2016-02-17,2.62824074074074
2016-02-18,2.463078703703703
2016-02-19,2.5149421296296293
2016-02-20,2.495115740740741
2016-02-21,2.389918981481481
2016-02-22,2.7496412037037032
2016-02-23,2.831157407407407
2016-02-24,2.601956018518518
2016-02-25,2.5015625
2016-02-26,2.355266203703703
2016-02-27,2.106828703703704
2016-02-28,2.700254629629629
2016-02-29,3.069293981481481
2016-03-01,3.205474537037037
2016-03-02,3.125567129629629
2016-03-03,2.563854166666666
2016-03-04,2.399652777777778
2016-03-05,2.718078703703703
2016-03-06,1.8702662037037032
2016-03-07,2.119467592592592
2016-03-08,2.316481481481481
2016-03-09,2.20162037037037
2016-03-10,2.182534722222222
2016-03-11,2.195092592592592
2016-03-12,1.94292824074074
2016-03-13,1.732291666666666
2016-03-14,2.212835648148148
2016-03-15,2.341030092592592
2016-03-16,2.451851851851851
2016-03-17,2.409467592592592
2016-03-18,2.382939814814814
2016-03-19,2.052569444444444
2016-03-20,2.0601504629629632
2016-03-21,2.301701388888889
2016-03-22,2.3733796296296292
2016-03-23,2.160405092592592
2016-03-24,2.198460648148148
2016-03-25,1.992627314814814
2016-03-26,1.839074074074074
2016-03-27,1.8532986111111112
2016-03-28,2.267476851851852
2016-03-29,2.2830092592592592
2016-03-30,2.325011574074074
2016-03-31,2.388333333333333
2016-04-01,2.451030092592592
2016-04-02,2.122268518518518
2016-04-03,2.063506944444444
2016-04-04,2.416238425925926
2016-04-05,2.500243055555555
2016-04-06,2.536261574074074
2016-04-07,2.526898148148148
2016-04-08,2.477395833333333
2016-04-09,2.271747685185185
2016-04-10,2.16181712962963
2016-04-11,2.660729166666666
2016-04-12,2.778449074074074
2016-04-13,2.584976851851852
2016-04-14,2.6361574074074072
2016-04-15,2.4541550925925932
2016-04-16,2.104930555555555
2016-04-17,2.225347222222222
2016-04-18,2.549317129629629
2016-04-19,2.619918981481481
2016-04-20,2.507118055555555
2016-04-21,2.461157407407407
2016-04-22,2.4401967592592593
2016-04-23,2.142037037037037
2016-04-24,2.118321759259259
2016-04-25,2.516631944444444
2016-04-26,2.900381944444444
2016-04-27,2.7697453703703703
2016-04-28,2.868310185185185
2016-04-29,3.029236111111111
2016-04-30,2.494976851851852
2016-05-01,2.213831018518518
2016-05-02,2.5882870370370368
2016-05-03,2.725208333333333
2016-05-04,2.702824074074074
2016-05-05,2.655300925925926
2016-05-06,2.697569444444444
2016-05-07,2.336944444444444
2016-05-08,2.185844907407407
2016-05-09,2.618958333333333
2016-05-10,2.842164351851852
2016-05-11,2.7115625
2016-05-12,2.642013888888889
2016-05-13,2.6851157407407413
2016-05-14,2.443703703703703
2016-05-15,2.315185185185185
2016-05-16,2.7739351851851852
2016-05-17,2.760243055555555
2016-05-18,2.719097222222222
2016-05-19,2.535011574074074
2016-05-20,2.421840277777777
2016-05-21,2.214351851851852
2016-05-22,2.131527777777778
2016-05-23,2.576087962962963
2016-05-24,2.851504629629629
2016-05-25,2.86693287037037
2016-05-26,2.5457870370370372
2016-05-27,2.4902430555555553
2016-05-28,2.232881944444444
2016-05-29,2.067071759259259
2016-05-30,2.444722222222222
2016-05-31,2.4898379629629632
2016-06-01,2.711122685185185
2016-06-02,2.673159722222222
2016-06-03,2.71443287037037
2016-06-04,2.274837962962963
2016-06-05,2.194814814814814
2016-06-06,2.557881944444444
2016-06-07,2.672175925925926
2016-06-08,2.6595949074074072
2016-06-09,2.733657407407407
2016-06-10,2.641469907407407
2016-06-11,2.4653125
2016-06-12,2.437094907407407
2016-06-13,2.907326388888889
2016-06-14,2.855289351851852
2016-06-15,2.9982638888888893
2016-06-16,3.098622685185185
2016-06-17,2.935219907407407
2016-06-18,2.721747685185185
2016-06-19,2.5245486111111113
2016-06-20,2.883912037037037
2016-06-21,2.870543981481481
2016-06-22,2.725833333333333
2016-06-23,2.791203703703703
2016-06-24,2.748796296296296
2016-06-25,2.393020833333333
2016-06-26,2.09724537037037
2016-06-27,2.510208333333333
2016-06-28,2.459016203703703
2016-06-29,2.592199074074074
2016-06-30,2.682986111111111
2016-07-01,2.380162037037037
2016-07-02,2.300069444444444
2016-07-03,2.048298611111111
2016-07-04,2.473946759259259
2016-07-05,2.486273148148148
