t,v
2019-02-07,7190425
2019-02-08,7195348
2019-02-09,7200248
2019-02-10,7204546
2019-02-11,7208741
2019-02-12,7213014
2019-02-13,7217183
2019-02-14,7221349
2019-02-15,7225507
2019-02-16,7229731
2019-02-17,7233870
2019-02-18,7238066
2019-02-19,7242354
2019-02-20,7246596
2019-02-21,7250848
2019-02-22,7255086
2019-02-23,7259439
2019-02-24,7263693
2019-02-25,7267931
2019-02-26,7272212
2019-02-27,7276493
2019-02-28,7280859
2019-03-01,7286853
2019-03-02,7293255
2019-03-03,7299634
2019-03-04,7306018
2019-03-05,7312447
2019-03-06,7318846
2019-03-07,7325284
2019-03-08,7331672
2019-03-09,7338052
2019-03-10,7344565
2019-03-11,7350954
2019-03-12,7357407
2019-03-13,7363806
2019-03-14,7370228
2019-03-15,7376652
2019-03-16,7383163
2019-03-17,7389578
2019-03-18,7395946
2019-03-19,7402362
2019-03-20,7408837
2019-03-21,7415209
2019-03-22,7421618
2019-03-23,7428049
2019-03-24,7434481
2019-03-25,7440910
2019-03-26,7447268
2019-03-27,7453726
2019-03-28,7460099
2019-03-29,7466468
2019-03-30,7472839
2019-03-31,7479256
2019-04-01,7485676
2019-04-02,7492033
2019-04-03,7498369
2019-04-04,7504775
2019-04-05,7511202
2019-04-06,7517654
2019-04-07,7524130
2019-04-08,7530571
2019-04-09,7537001
2019-04-10,7543456
2019-04-11,7549840
2019-04-12,7556260
2019-04-13,7562743
2019-04-14,7569165
2019-04-15,7575608
2019-04-16,7582016
2019-04-17,7588397
2019-04-18,7594803
2019-04-19,7601252
2019-04-20,7607622
2019-04-21,7614084
2019-04-22,7620513
2019-04-23,7626809
2019-04-24,7633201
2019-04-25,7639667
2019-04-26,7646120
2019-04-27,7652596
2019-04-28,7658985
2019-04-29,7665437
2019-04-30,7671849
2019-05-01,7678314
2019-05-02,7684756
2019-05-03,7691097
2019-05-04,7697627
2019-05-05,7704013
2019-05-06,7710372
2019-05-07,7716767
2019-05-08,7723103
2019-05-09,7729467
2019-05-10,7735906
2019-05-11,7742302
2019-05-12,7748743
2019-05-13,7755103
2019-05-14,7761573
2019-05-15,7768043
2019-05-16,7774385
2019-05-17,7780824
2019-05-18,7787226
2019-05-19,7793612
2019-05-20,7799961
2019-05-21,7806300
2019-05-22,7812701
2019-05-23,7819030
2019-05-24,7825422
2019-05-25,7831948
2019-05-26,7838376
2019-05-27,7844769
2019-05-28,7851111
2019-05-29,7857647
2019-05-30,7863948
2019-05-31,7870424
2019-06-01,7876790
2019-06-02,7883176
2019-06-03,7889498
2019-06-04,7895899
2019-06-05,7902297
2019-06-06,7908749
2019-06-07,7915094
2019-06-08,7921431
2019-06-09,7927799
2019-06-10,7934246
2019-06-11,7940638
2019-06-12,7947010
2019-06-13,7953427
2019-06-14,7959837
2019-06-15,7966205
2019-06-16,7972641
2019-06-17,7979021
2019-06-18,7985390
2019-06-19,7991787
2019-06-20,7998184
2019-06-21,8004516
2019-06-22,8010973
2019-06-23,8017373
2019-06-24,8023809
2019-06-25,8030231
2019-06-26,8036652
2019-06-27,8043038
2019-06-28,8049433
2019-06-29,8055866
2019-06-30,8062292
2019-07-01,8068726
2019-07-02,8075133
2019-07-03,8081530
2019-07-04,8087941
2019-07-05,8094320
2019-07-06,8100803
2019-07-07,8107285
2019-07-08,8113704
2019-07-09,8120157
2019-07-10,8126555
2019-07-11,8132991
2019-07-12,8139330
2019-07-13,8145768
2019-07-14,8152293
2019-07-15,8158639
2019-07-16,8164957
2019-07-17,8171338
2019-07-18,8177816
2019-07-19,8184180
2019-07-20,8190684
2019-07-21,8197087
2019-07-22,8203568
2019-07-23,8210045
2019-07-24,8216481
2019-07-25,8222839
2019-07-26,8229290
2019-07-27,8235767
2019-07-28,8242225
2019-07-29,8248604
2019-07-30,8255106
2019-07-31,8261511
2019-08-01,8267854
2019-08-02,8274365
2019-08-03,8280837
2019-08-04,8287272
2019-08-05,8293717
2019-08-06,8300167
2019-08-07,8306649
2019-08-08,8313033
2019-08-09,8319453
2019-08-10,8325949
2019-08-11,8332372
2019-08-12,8338856
2019-08-13,8345283
2019-08-14,8351742
2019-08-15,8358155
2019-08-16,8364604
2019-08-17,8371084
2019-08-18,8377521
2019-08-19,8383895
2019-08-20,8390327
2019-08-21,8396776
2019-08-22,8403176
2019-08-23,8409644
2019-08-24,8415959
2019-08-25,8422531
2019-08-26,8428894
2019-08-27,8435309
2019-08-28,8441719
2019-08-29,8448212
2019-08-30,8454626
2019-08-31,8461046
2019-09-01,8467448
2019-09-02,8473880
2019-09-03,8480281
2019-09-04,8486673
2019-09-05,8493122
2019-09-06,8499505
2019-09-07,8505933
2019-09-08,8512335
2019-09-09,8518769
2019-09-10,8525157
2019-09-11,8531594
2019-09-12,8538030
2019-09-13,8544343
2019-09-14,8550783
2019-09-15,8557160
2019-09-16,8563615
2019-09-17,8570044
2019-09-18,8576521
2019-09-19,8582848
2019-09-20,8589299
2019-09-21,8595691
2019-09-22,8602082
2019-09-23,8608530
2019-09-24,8614806
2019-09-25,8621190
2019-09-26,8627593
2019-09-27,8633930
2019-09-28,8640368
2019-09-29,8646786
2019-09-30,8653170
2019-10-01,8659596
2019-10-02,8665933
2019-10-03,8672333
2019-10-04,8678773
2019-10-05,8685214
2019-10-06,8691663
2019-10-07,8698027
2019-10-08,8704379
2019-10-09,8710741
2019-10-10,8717085
2019-10-11,8723444
2019-10-12,8729773
2019-10-13,8736147
2019-10-14,8742534
2019-10-15,8748965
2019-10-16,8755297
2019-10-17,8761597
2019-10-18,8767925
2019-10-19,8774279
2019-10-20,8780646
2019-10-21,8786939
2019-10-22,8793351
2019-10-23,8799735
2019-10-24,8805999
2019-10-25,8812126
2019-10-26,8818393
2019-10-27,8824567
2019-10-28,8830809
2019-10-29,8837020
2019-10-30,8843254
2019-10-31,8849470
2019-11-01,8855749
2019-11-02,8861915
2019-11-03,8868185
2019-11-04,8874381
2019-11-05,8880608
2019-11-06,8886811
2019-11-07,8892978
2019-11-08,8899167
2019-11-09,8905304
2019-11-10,8911305
2019-11-11,8917289
2019-11-12,8923311
2019-11-13,8929324
2019-11-14,8935354
2019-11-15,8941340
2019-11-16,8947354
2019-11-17,8953377
2019-11-18,8959358
2019-11-19,8965254
2019-11-20,8971244
2019-11-21,8977314
2019-11-22,8983277
2019-11-23,8989331
2019-11-24,8995344
2019-11-25,9001245
2019-11-26,9006908
2019-11-27,9012564
2019-11-28,9018190
2019-11-29,9023807
2019-11-30,9029509
2019-12-01,9035117
2019-12-02,9040785
2019-12-03,9046419
2019-12-04,9051991
2019-12-05,9057614
2019-12-06,9063220
2019-12-07,9068881
2019-12-08,9074508
2019-12-09,9080155
2019-12-10,9085851
2019-12-11,9091431
2019-12-12,9097137
2019-12-13,9102610
2019-12-14,9107741
2019-12-15,9112868
2019-12-16,9117964
2019-12-17,9123014
2019-12-18,9128003
2019-12-19,9133018
2019-12-20,9138007
2019-12-21,9143085
2019-12-22,9148078
2019-12-23,9153076
2019-12-24,9158150
2019-12-25,9163138
2019-12-26,9168133
2019-12-27,9173157
2019-12-28,9178228
2019-12-29,9183263
2019-12-30,9188278
2019-12-31,9193265
2020-01-01,9198245
2020-01-02,9203924
2020-01-03,9210446
2020-01-04,9217016
2020-01-05,9223504
2020-01-06,9230090
2020-01-07,9236623
2020-01-08,9243118
2020-01-09,9249648
2020-01-10,9256199
2020-01-11,9262727
2020-01-12,9269242
2020-01-13,9275782
2020-01-14,9282307
2020-01-15,9288793
2020-01-16,9295326
2020-01-17,9301875
2020-01-18,9308391
2020-01-19,9314961
2020-01-20,9321479
2020-01-21,9328051
2020-01-22,9334523
2020-01-23,9341098
2020-01-24,9347612
2020-01-25,9354103
2020-01-26,9360598
2020-01-27,9367150
2020-01-28,9373661
2020-01-29,9380212
2020-01-30,9386664
2020-01-31,9393153
2020-02-01,9399641
2020-02-02,9406178
2020-02-03,9412702
2020-02-04,9419268
2020-02-05,9425724
2020-02-06,9432240
2020-02-07,9438749
2020-02-08,9445216
2020-02-09,9451707
2020-02-10,9458299
2020-02-11,9464833
2020-02-12,9471296
2020-02-13,9477777
2020-02-14,9484270
2020-02-15,9490742
2020-02-16,9497294
2020-02-17,9503741
2020-02-18,9510221
2020-02-19,9516778
2020-02-20,9523258
2020-02-21,9529733
2020-02-22,9536261
2020-02-23,9542793
2020-02-24,9549274
2020-02-25,9555730
2020-02-26,9562258
2020-02-27,9568771
2020-02-28,9575272
2020-02-29,9581791
2020-03-01,9588286
2020-03-02,9594819
2020-03-03,9601320
2020-03-04,9607856
2020-03-05,9614265
2020-03-06,9620833
2020-03-07,9627373
2020-03-08,9633925
2020-03-09,9640356
2020-03-10,9646854
2020-03-11,9653383
2020-03-12,9659831
2020-03-13,9666213
2020-03-14,9672703
2020-03-15,9679216
2020-03-16,9685704
2020-03-17,9692213
2020-03-18,9698744
2020-03-19,9705226
2020-03-20,9711662
2020-03-21,9718106
2020-03-22,9724406
2020-03-23,9730854
2020-03-24,9737202
2020-03-25,9743576
2020-03-26,9750054
2020-03-27,9756608
2020-03-28,9763096
2020-03-29,9769669
2020-03-30,9776129
2020-03-31,9782601
2020-04-01,9789154
2020-04-02,9795638
2020-04-03,9802165
2020-04-04,9808656
2020-04-05,9815163
2020-04-06,9821596
2020-04-07,9828150
2020-04-08,9834652
2020-04-09,9841131
2020-04-10,9847646
2020-04-11,9854058
2020-04-12,9860639
2020-04-13,9867149
2020-04-14,9873631
2020-04-15,9880122
2020-04-16,9886591
2020-04-17,9893036
2020-04-18,9899480
2020-04-19,9905967
2020-04-20,9912463
2020-04-21,9918900
2020-04-22,9925381
2020-04-23,9931835
2020-04-24,9938311
2020-04-25,9944729
2020-04-26,9951187
2020-04-27,9957640
2020-04-28,9964060
2020-04-29,9970586
2020-04-30,9976963
2020-05-01,9983438
2020-05-02,9989909
2020-05-03,9996330
2020-05-04,10002871
2020-05-05,10009377
2020-05-06,10015763
2020-05-07,10022218
2020-05-08,10028704
2020-05-09,10035102
2020-05-10,10041595
2020-05-11,10048030
2020-05-12,10054428
2020-05-13,10060912
2020-05-14,10067367
2020-05-15,10073790
2020-05-16,10080192
2020-05-17,10086663
2020-05-18,10093069
2020-05-19,10099455
2020-05-20,10105910
2020-05-21,10112365
2020-05-22,10118718
2020-05-23,10125231
2020-05-24,10131642
2020-05-25,10138005
2020-05-26,10144483
2020-05-27,10150927
2020-05-28,10157340
2020-05-29,10163774
2020-05-30,10170214
2020-05-31,10176689
2020-06-01,10183090
2020-06-02,10189548
2020-06-03,10195949
2020-06-04,10202376
2020-06-05,10208860
2020-06-06,10215295
2020-06-07,10221761
2020-06-08,10228172
2020-06-09,10234652
2020-06-10,10241024
2020-06-11,10247482
2020-06-12,10253988
2020-06-13,10260476
2020-06-14,10267002
2020-06-15,10273464
2020-06-16,10279899
2020-06-17,10286315
2020-06-18,10292765
2020-06-19,10299268
2020-06-20,10305731
2020-06-21,10312236
2020-06-22,10318691
2020-06-23,10325133
2020-06-24,10331616
2020-06-25,10338066
2020-06-26,10344514
2020-06-27,10350879
2020-06-28,10357401
2020-06-29,10363794
2020-06-30,10370273
2020-07-01,10376682
2020-07-02,10383124
2020-07-03,10389599
2020-07-04,10396026
2020-07-05,10402520
2020-07-06,10408977
2020-07-07,10415469
2020-07-08,10421975
2020-07-09,10428405
2020-07-10,10434811
2020-07-11,10441344
2020-07-12,10447835
2020-07-13,10454328
2020-07-14,10460734
2020-07-15,10467199
2020-07-16,10473613
2020-07-17,10480067
2020-07-18,10486593
2020-07-19,10493044
2020-07-20,10499480
2020-07-21,10505860
2020-07-22,10512320
2020-07-23,10518842
2020-07-24,10525344
2020-07-25,10531699
2020-07-26,10538187
2020-07-27,10544631
2020-07-28,10551107
2020-07-29,10557619
2020-07-30,10564005
2020-07-31,10570484
2020-08-01,10577001
2020-08-02,10583487
2020-08-03,10589963
2020-08-04,10596368
2020-08-05,10602825
2020-08-06,10609340
2020-08-07,10615823
2020-08-08,10622280
2020-08-09,10628810
2020-08-10,10635292
2020-08-11,10641760
2020-08-12,10648267
2020-08-13,10654746
2020-08-14,10661250
2020-08-15,10667725
2020-08-16,10674230
2020-08-17,10680628
2020-08-18,10687189
2020-08-19,10693696
2020-08-20,10700230
2020-08-21,10706720
2020-08-22,10713176
2020-08-23,10719753
2020-08-24,10726269
2020-08-25,10732694
2020-08-26,10739263
2020-08-27,10745760
2020-08-28,10752293
2020-08-29,10758801
2020-08-30,10765332
2020-08-31,10771924
2020-09-01,10778455
2020-09-02,10784946
2020-09-03,10791409
2020-09-04,10798016
2020-09-05,10804558
2020-09-06,10811169
2020-09-07,10817639
2020-09-08,10824162
2020-09-09,10830652
2020-09-10,10837162
2020-09-11,10843733
2020-09-12,10850234
2020-09-13,10856779
2020-09-14,10863237
2020-09-15,10869788
2020-09-16,10876242
2020-09-17,10882832
2020-09-18,10889267
2020-09-19,10895793
2020-09-20,10902386
2020-09-21,10908953
2020-09-22,10915392
2020-09-23,10921919
2020-09-24,10928432
2020-09-25,10934884
2020-09-26,10941310
2020-09-27,10947678
2020-09-28,10954082
2020-09-29,10960469
2020-09-30,10966873
2020-10-01,10973298
2020-10-02,10979659
2020-10-03,10986034
2020-10-04,10992407
2020-10-05,10998853
2020-10-06,11005325
2020-10-07,11011662
2020-10-08,11017963
2020-10-09,11024341
2020-10-10,11030850
2020-10-11,11037419
2020-10-12,11043876
2020-10-13,11050450
2020-10-14,11056988
2020-10-15,11063553
2020-10-16,11070049
2020-10-17,11076576
2020-10-18,11083026
2020-10-19,11089620
2020-10-20,11096125
2020-10-21,11102638
2020-10-22,11109176
2020-10-23,11115650
2020-10-24,11122232
2020-10-25,11128711
2020-10-26,11135177
2020-10-27,11141722
2020-10-28,11148273
2020-10-29,11154799
2020-10-30,11161290
2020-10-31,11167816
2020-11-01,11174327
2020-11-02,11180801
2020-11-03,11187319
2020-11-04,11193846
2020-11-05,11200360
2020-11-06,11206899
2020-11-07,11213399
2020-11-08,11219937
2020-11-09,11226444
2020-11-10,11232896
2020-11-11,11239424
2020-11-12,11245936
2020-11-13,11252470
2020-11-14,11259012
2020-11-15,11265558
2020-11-16,11272034
2020-11-17,11278559
2020-11-18,11285015
2020-11-19,11291624
2020-11-20,11298076
2020-11-21,11304642
2020-11-22,11311151
2020-11-23,11317602
2020-11-24,11324169
2020-11-25,11330638
2020-11-26,11337171
2020-11-27,11343588
2020-11-28,11350187
2020-11-29,11356699
2020-11-30,11363269
2020-12-01,11369788
2020-12-02,11376229
2020-12-03,11382788
2020-12-04,11389237
2020-12-05,11395732
2020-12-06,11402290
2020-12-07,11408755
2020-12-08,11415239
2020-12-09,11421842
2020-12-10,11428267
2020-12-11,11434753
2020-12-12,11441244
2020-12-13,11447731
2020-12-14,11454255
2020-12-15,11460744
2020-12-16,11467279
2020-12-17,11473819
2020-12-18,11480310
2020-12-19,11486824
2020-12-20,11493366
2020-12-21,11499870
2020-12-22,11506372
2020-12-23,11512969
2020-12-24,11519439
2020-12-25,11525874
2020-12-26,11532457
2020-12-27,11538965
2020-12-28,11545562
2020-12-29,11551972
2020-12-30,11558516
2020-12-31,11565018
