t,v
2017-10-31,611365
2017-11-01,733928
2017-11-02,704991
2017-11-03,670933
2017-11-04,588076
2017-11-05,555495
2017-11-06,608682
2017-11-07,714388
2017-11-08,646168
2017-11-09,728011
2017-11-10,619971
2017-11-11,455456
2017-11-12,467922
2017-11-13,694899
2017-11-14,604118
2017-11-15,709265
2017-11-16,677396
2017-11-17,684278
2017-11-18,614814
2017-11-19,603340
2017-11-20,734737
2017-11-21,753790
2017-11-22,673785
2017-11-23,747146
2017-11-24,698330
2017-11-25,697517
2017-11-26,712585
2017-11-27,829622
2017-11-28,816712
2017-11-29,902833
2017-11-30,851411
2017-12-01,869247
2017-12-02,683854
2017-12-03,762957
2017-12-04,885080
2017-12-05,891220
2017-12-06,978219
2017-12-07,869067
2017-12-08,901987
2017-12-09,877546
2017-12-10,739368
2017-12-11,867628
2017-12-12,867749
2017-12-13,958457
2017-12-14,1072829
2017-12-15,942373
2017-12-16,819281
2017-12-17,877437
2017-12-18,922458
2017-12-19,887666
2017-12-20,853837
2017-12-21,840711
2017-12-22,890703
2017-12-23,729611
2017-12-24,652183
2017-12-25,565044
2017-12-26,605826
2017-12-27,749167
2017-12-28,741462
2017-12-29,838899
2017-12-30,815072
2017-12-31,678645
2018-01-01,593257
2018-01-02,850776
2018-01-03,937500
2018-01-04,1054681
2018-01-05,888233
2018-01-06,889075
2018-01-07,909981
2018-01-08,895969
2018-01-09,919127
2018-01-10,876967
2018-01-11,821983
2018-01-12,746511
2018-01-13,652022
2018-01-14,592045
2018-01-15,670814
2018-01-16,737370
2018-01-17,768362
2018-01-18,744165
2018-01-19,578376
2018-01-20,559719
2018-01-21,522830
2018-01-22,574395
2018-01-23,547547
2018-01-24,576185
2018-01-25,539557
2018-01-26,514599
2018-01-27,541679
2018-01-28,492712
2018-01-29,532605
2018-01-30,531420
2018-01-31,481077
2018-02-01,591534
2018-02-02,551200
2018-02-03,436181
2018-02-04,396684
2018-02-05,486396
2018-02-06,589886
2018-02-07,489405
2018-02-08,398593
2018-02-09,462067
2018-02-10,421491
2018-02-11,368605
2018-02-12,437373
2018-02-13,414740
2018-02-14,450353
2018-02-15,475017
2018-02-16,422404
2018-02-17,401863
2018-02-18,378850
2018-02-19,436324
2018-02-20,455095
2018-02-21,459660
2018-02-22,499517
2018-02-23,424503
2018-02-24,355206
2018-02-25,355787
2018-02-26,435970
2018-02-27,494789
2018-02-28,469246
2018-03-01,514904
2018-03-02,524244
2018-03-03,416956
2018-03-04,383213
2018-03-05,457314
2018-03-06,453776
2018-03-07,474901
2018-03-08,439916
2018-03-09,487164
2018-03-10,354468
2018-03-11,349027
2018-03-12,426755
2018-03-13,419994
2018-03-14,418362
2018-03-15,459148
2018-03-16,457050
2018-03-17,352689
2018-03-18,382243
2018-03-19,421636
2018-03-20,423856
2018-03-21,424471
2018-03-22,418235
2018-03-23,430663
2018-03-24,360557
2018-03-25,318920
2018-03-26,416730
2018-03-27,414078
2018-03-28,395179
2018-03-29,428762
2018-03-30,449481
2018-03-31,332743
2018-04-01,316423
2018-04-02,377658
2018-04-03,435394
2018-04-04,432776
2018-04-05,398379
2018-04-06,471568
2018-04-07,331176
2018-04-08,311288
2018-04-09,384875
2018-04-10,414029
2018-04-11,399056
2018-04-12,442141
2018-04-13,503422
2018-04-14,363630
2018-04-15,408528
2018-04-16,433705
2018-04-17,451443
2018-04-18,451599
2018-04-19,499792
2018-04-20,509912
2018-04-21,437071
2018-04-22,396681
2018-04-23,488390
2018-04-24,548254
2018-04-25,476678
2018-04-26,482581
2018-04-27,502976
2018-04-28,429914
2018-04-29,415411
2018-04-30,480926
2018-05-01,490951
2018-05-02,468940
2018-05-03,501823
2018-05-04,513471
2018-05-05,450105
2018-05-06,386298
2018-05-07,450514
2018-05-08,480535
2018-05-09,459125
2018-05-10,465030
2018-05-11,510455
2018-05-12,434873
2018-05-13,364066
2018-05-14,469784
2018-05-15,477895
2018-05-16,455071
2018-05-17,420578
2018-05-18,499636
2018-05-19,378122
2018-05-20,369972
2018-05-21,445191
2018-05-22,441560
2018-05-23,481661
2018-05-24,447533
2018-05-25,464164
2018-05-26,356697
2018-05-27,337421
2018-05-28,407896
2018-05-29,442300
2018-05-30,443051
2018-05-31,454438
2018-06-01,551059
2018-06-02,386701
2018-06-03,369959
2018-06-04,449718
2018-06-05,460248
2018-06-06,451844
2018-06-07,433787
2018-06-08,477375
2018-06-09,370381
2018-06-10,392137
2018-06-11,446030
2018-06-12,447798
2018-06-13,458410
2018-06-14,440162
2018-06-15,475985
2018-06-16,343347
2018-06-17,326002
2018-06-18,424679
2018-06-19,413427
2018-06-20,425715
2018-06-21,420913
2018-06-22,469519
2018-06-23,368128
2018-06-24,349901
2018-06-25,415610
2018-06-26,410397
2018-06-27,397867
2018-06-28,396420
2018-06-29,453023
2018-06-30,368026
2018-07-01,341581
2018-07-02,433196
2018-07-03,456045
2018-07-04,435303
2018-07-05,413857
2018-07-06,529271
2018-07-07,357609
2018-07-08,350846
2018-07-09,425234
2018-07-10,445109
2018-07-11,413231
2018-07-12,405170
2018-07-13,473161
2018-07-14,362888
2018-07-15,346467
2018-07-16,431568
2018-07-17,487075
2018-07-18,494608
2018-07-19,465806
2018-07-20,496860
2018-07-21,386133
2018-07-22,366461
2018-07-23,473592
2018-07-24,532729
2018-07-25,525795
2018-07-26,479836
2018-07-27,517541
2018-07-28,395579
2018-07-29,380343
2018-07-30,479259
2018-07-31,500156
2018-08-01,495434
2018-08-02,469795
2018-08-03,537604
2018-08-04,416139
2018-08-05,374543
2018-08-06,452270
2018-08-07,477916
2018-08-08,498300
2018-08-09,467021
2018-08-10,509851
2018-08-11,389238
2018-08-12,361384
2018-08-13,459371
2018-08-14,514430
2018-08-15,539124
2018-08-16,479320
2018-08-17,512282
2018-08-18,399269
2018-08-19,401848
2018-08-20,459834
2018-08-21,449805
2018-08-22,484253
2018-08-23,444186
2018-08-24,487974
2018-08-25,415321
2018-08-26,368721
2018-08-27,463950
2018-08-28,488571
2018-08-29,509186
2018-08-30,463548
2018-08-31,511080
2018-09-01,437383
2018-09-02,387745
2018-09-03,455797
2018-09-04,474886
2018-09-05,496996
2018-09-06,500847
2018-09-07,539361
2018-09-08,414902
2018-09-09,387369
2018-09-10,451935
2018-09-11,474048
2018-09-12,461425
2018-09-13,466085
2018-09-14,471358
2018-09-15,427939
2018-09-16,370060
2018-09-17,481957
2018-09-18,479297
2018-09-19,480212
2018-09-20,493122
2018-09-21,562984
2018-09-22,444903
2018-09-23,401263
2018-09-24,469022
2018-09-25,490583
2018-09-26,474065
2018-09-27,481889
2018-09-28,527045
2018-09-29,429805
2018-09-30,413872
2018-10-01,484965
2018-10-02,484830
2018-10-03,552096
2018-10-04,506868
2018-10-05,533070
2018-10-06,441965
2018-10-07,444475
2018-10-08,477285
2018-10-09,463254
2018-10-10,482419
2018-10-11,499951
2018-10-12,498102
2018-10-13,400465
2018-10-14,378037
2018-10-15,502780
2018-10-16,490752
2018-10-17,490857
2018-10-18,479706
2018-10-19,504460
2018-10-20,428957
2018-10-21,403187
2018-10-22,489847
2018-10-23,487681
2018-10-24,478561
2018-10-25,474710
2018-10-26,503379
2018-10-27,418899
2018-10-28,403751
2018-10-29,495165
2018-10-30,505399
2018-10-31,510356
2018-11-01,505043
2018-11-02,565318
2018-11-03,453064
2018-11-04,412562
2018-11-05,536763
2018-11-06,519337
2018-11-07,522815
2018-11-08,498067
2018-11-09,541280
2018-11-10,448648
2018-11-11,422956
2018-11-12,510348
2018-11-13,491744
2018-11-14,524990
2018-11-15,523771
2018-11-16,533391
2018-11-17,428636
2018-11-18,393887
2018-11-19,470276
2018-11-20,543693
2018-11-21,472544
2018-11-22,467208
2018-11-23,479022
2018-11-24,406856
2018-11-25,410534
2018-11-26,469611
2018-11-27,462332
2018-11-28,454561
2018-11-29,461332
2018-11-30,460129
2018-12-01,420225
2018-12-02,364384
2018-12-03,426794
2018-12-04,493010
2018-12-05,438444
2018-12-06,480413
2018-12-07,495225
2018-12-08,382545
2018-12-09,364578
2018-12-10,443063
2018-12-11,432377
2018-12-12,439307
2018-12-13,439026
2018-12-14,464544
2018-12-15,397638
2018-12-16,364389
2018-12-17,466785
2018-12-18,461769
2018-12-19,495584
2018-12-20,475412
2018-12-21,492725
2018-12-22,386810
2018-12-23,371654
2018-12-24,419741
2018-12-25,353050
2018-12-26,397089
2018-12-27,434312
2018-12-28,485705
2018-12-29,423944
2018-12-30,391247
2018-12-31,391023
2019-01-01,310117
2019-01-02,415822
2019-01-03,450616
2019-01-04,454714
2019-01-05,385492
2019-01-06,389274
2019-01-07,448075
2019-01-08,465067
2019-01-09,463356
2019-01-10,489563
2019-01-11,486664
2019-01-12,396622
2019-01-13,372212
2019-01-14,455291
2019-01-15,466219
2019-01-16,493983
2019-01-17,462880
2019-01-18,484528
2019-01-19,400041
2019-01-20,379363
2019-01-21,449417
2019-01-22,450123
2019-01-23,482808
2019-01-24,470320
2019-01-25,492262
2019-01-26,444591
2019-01-27,383195
2019-01-28,481269
2019-01-29,480701
2019-01-30,462718
2019-01-31,487927
2019-02-01,502887
2019-02-02,418132
2019-02-03,389605
2019-02-04,456125
2019-02-05,503631
2019-02-06,482714
2019-02-07,474864
2019-02-08,516916
2019-02-09,422176
2019-02-10,380922
2019-02-11,463105
2019-02-12,486212
2019-02-13,546360
2019-02-14,473303
2019-02-15,467266
2019-02-16,452486
2019-02-17,393182
2019-02-18,508286
2019-02-19,538569
2019-02-20,521890
2019-02-21,491321
2019-02-22,546398
2019-02-23,441264
2019-02-24,433701
2019-02-25,502102
2019-02-26,532173
2019-02-27,519763
2019-02-28,523765
2019-03-01,552662
2019-03-02,481026
2019-03-03,420092
2019-03-04,506197
2019-03-05,536836
2019-03-06,525000
2019-03-07,524076
2019-03-08,545576
2019-03-09,458548
2019-03-10,392561
2019-03-11,554810
2019-03-12,532578
2019-03-13,515976
2019-03-14,551050
2019-03-15,558731
2019-03-16,468296
2019-03-17,413108
2019-03-18,533711
2019-03-19,551372
2019-03-20,538746
2019-03-21,535710
2019-03-22,550984
2019-03-23,450879
2019-03-24,417746
2019-03-25,530429
2019-03-26,522983
2019-03-27,569703
2019-03-28,578053
2019-03-29,563913
2019-03-30,513859
2019-03-31,459474
2019-04-01,528280
2019-04-02,666722
2019-04-03,626448
2019-04-04,603737
2019-04-05,632570
2019-04-06,478040
2019-04-07,447552
2019-04-08,579022
2019-04-09,572085
2019-04-10,593166
2019-04-11,620636
2019-04-12,578097
2019-04-13,458368
2019-04-14,430054
2019-04-15,576173
2019-04-16,559999
2019-04-17,555660
2019-04-18,563067
2019-04-19,597085
2019-04-20,456518
2019-04-21,426615
2019-04-22,498657
2019-04-23,548478
2019-04-24,645479
2019-04-25,577171
2019-04-26,593561
2019-04-27,460834
2019-04-28,445719
2019-04-29,573002
2019-04-30,604290
2019-05-01,565401
2019-05-02,584860
2019-05-03,615397
2019-05-04,508289
2019-05-05,460607
2019-05-06,573046
2019-05-07,578842
2019-05-08,635572
2019-05-09,619067
2019-05-10,618160
2019-05-11,573720
2019-05-12,551648
2019-05-13,648740
2019-05-14,669367
2019-05-15,675907
2019-05-16,682174
2019-05-17,676090
2019-05-18,588517
2019-05-19,516864
2019-05-20,617243
2019-05-21,657457
2019-05-22,646098
2019-05-23,630227
2019-05-24,644184
2019-05-25,511157
2019-05-26,476817
2019-05-27,644815
2019-05-28,685036
2019-05-29,680329
2019-05-30,642352
2019-05-31,598613
2019-06-01,578387
2019-06-02,489560
2019-06-03,550328
2019-06-04,687751
2019-06-05,631421
2019-06-06,602267
2019-06-07,619316
2019-06-08,471809
2019-06-09,438201
2019-06-10,607087
2019-06-11,623393
2019-06-12,601929
2019-06-13,667833
2019-06-14,731355
2019-06-15,601013
2019-06-16,520281
2019-06-17,628475
2019-06-18,696943
2019-06-19,664221
2019-06-20,635517
2019-06-21,654622
2019-06-22,643621
2019-06-23,596162
2019-06-24,659340
2019-06-25,682854
2019-06-26,768774
2019-06-27,694012
2019-06-28,729852
2019-06-29,573232
2019-06-30,497080
2019-07-01,624910
2019-07-02,671392
2019-07-03,651072
2019-07-04,603007
2019-07-05,617676
2019-07-06,523873
2019-07-07,447035
2019-07-08,622437
2019-07-09,623099
2019-07-10,616778
2019-07-11,598380
2019-07-12,637945
2019-07-13,472486
2019-07-14,437634
2019-07-15,585919
2019-07-16,595747
2019-07-17,569186
2019-07-18,588243
2019-07-19,566384
2019-07-20,488997
2019-07-21,400490
2019-07-22,533400
2019-07-23,531506
2019-07-24,490401
2019-07-25,568635
2019-07-26,563040
2019-07-27,445324
2019-07-28,391941
2019-07-29,520997
2019-07-30,548805
2019-07-31,573789
2019-08-01,558911
2019-08-02,581164
2019-08-03,470974
2019-08-04,421528
2019-08-05,583588
2019-08-06,617616
2019-08-07,545973
2019-08-08,568261
2019-08-09,562835
2019-08-10,453069
2019-08-11,414886
2019-08-12,459549
2019-08-13,566486
2019-08-14,554260
2019-08-15,538872
2019-08-16,533255
2019-08-17,441155
2019-08-18,407269
2019-08-19,517654
2019-08-20,559012
2019-08-21,599216
2019-08-22,609070
2019-08-23,564765
2019-08-24,452058
2019-08-25,393614
2019-08-26,539182
2019-08-27,535437
2019-08-28,526024
2019-08-29,545380
2019-08-30,543564
2019-08-31,464432
2019-09-01,423895
2019-09-02,529937
2019-09-03,595783
2019-09-04,544445
2019-09-05,550317
2019-09-06,601741
2019-09-07,472280
2019-09-08,436809
2019-09-09,536569
2019-09-10,564564
2019-09-11,556850
2019-09-12,564078
2019-09-13,546940
2019-09-14,491267
2019-09-15,422868
2019-09-16,562068
2019-09-17,567917
2019-09-18,578671
2019-09-19,552267
2019-09-20,556991
2019-09-21,493298
2019-09-22,456978
2019-09-23,544665
2019-09-24,596950
2019-09-25,571592
2019-09-26,554688
2019-09-27,532279
2019-09-28,474958
2019-09-29,435103
2019-09-30,540371
2019-10-01,573845
2019-10-02,535472
2019-10-03,525465
2019-10-04,545597
2019-10-05,480425
2019-10-06,434991
2019-10-07,538975
2019-10-08,534921
2019-10-09,524479
2019-10-10,549657
2019-10-11,547361
2019-10-12,452062
2019-10-13,417746
2019-10-14,513249
2019-10-15,533666
2019-10-16,545062
2019-10-17,528619
2019-10-18,518597
2019-10-19,486437
2019-10-20,437712
2019-10-21,545833
2019-10-22,541292
2019-10-23,544491
2019-10-24,515239
2019-10-25,570463
2019-10-26,541103
2019-10-27,438748
2019-10-28,540579
2019-10-29,527508
2019-10-30,536905
2019-10-31,504869
2019-11-01,563181
2019-11-02,472019
2019-11-03,465519
2019-11-04,549100
2019-11-05,576654
2019-11-06,559281
2019-11-07,553436
2019-11-08,541498
2019-11-09,519289
2019-11-10,435481
2019-11-11,511664
2019-11-12,501664
2019-11-13,555653
2019-11-14,535580
2019-11-15,575877
2019-11-16,495062
2019-11-17,430844
2019-11-18,510480
2019-11-19,561297
2019-11-20,525753
2019-11-21,584754
2019-11-22,607299
2019-11-23,514744
2019-11-24,436084
2019-11-25,495566
2019-11-26,576605
2019-11-27,566545
2019-11-28,533003
2019-11-29,543950
2019-11-30,493868
2019-12-01,468174
2019-12-02,552285
2019-12-03,565367
2019-12-04,569745
2019-12-05,535052
2019-12-06,534424
2019-12-07,465555
2019-12-08,434925
2019-12-09,538806
2019-12-10,548697
2019-12-11,521111
2019-12-12,531394
2019-12-13,547977
2019-12-14,475233
2019-12-15,434022
2019-12-16,549302
2019-12-17,557292
2019-12-18,560276
2019-12-19,539300
2019-12-20,546905
2019-12-21,479833
2019-12-22,432248
2019-12-23,518641
2019-12-24,493078
2019-12-25,401727
2019-12-26,476782
2019-12-27,539646
2019-12-28,490453
2019-12-29,449693
2019-12-30,544500
2019-12-31,489174
2020-01-01,389692
2020-01-02,475455
2020-01-03,523220
2020-01-04,465363
2020-01-05,459061
2020-01-06,522656
2020-01-07,576820
2020-01-08,558686
2020-01-09,553308
2020-01-10,590623
2020-01-11,509533
2020-01-12,450653
2020-01-13,501595
2020-01-14,616186
2020-01-15,580566
2020-01-16,555077
2020-01-17,562165
2020-01-18,491056
2020-01-19,477101
2020-01-20,532766
2020-01-21,544518
2020-01-22,544483
2020-01-23,535914
2020-01-24,534393
2020-01-25,461304
2020-01-26,429526
2020-01-27,504682
2020-01-28,589163
2020-01-29,573379
2020-01-30,570249
2020-01-31,572890
2020-02-01,523743
2020-02-02,501208
2020-02-03,573284
2020-02-04,555771
2020-02-05,618121
2020-02-06,552400
2020-02-07,599284
2020-02-08,529392
2020-02-09,508242
2020-02-10,526812
2020-02-11,641181
2020-02-12,612315
2020-02-13,608037
2020-02-14,564264
2020-02-15,563014
2020-02-16,474175
2020-02-17,584188
2020-02-18,574451
2020-02-19,580129
2020-02-20,563171
2020-02-21,574944
2020-02-22,525812
2020-02-23,465156
2020-02-24,558681
2020-02-25,566480
2020-02-26,588548
2020-02-27,578385
2020-02-28,611271
2020-02-29,519624
2020-03-01,505730
2020-03-02,608025
2020-03-03,593721
2020-03-04,625097
2020-03-05,603983
2020-03-06,601726
2020-03-07,526917
2020-03-08,501572
2020-03-09,605998
2020-03-10,601523
2020-03-11,528052
2020-03-12,653155
2020-03-13,567698
2020-03-14,517374
2020-03-15,413931
2020-03-16,532439
2020-03-17,540899
2020-03-18,476466
2020-03-19,525599
2020-03-20,564736
2020-03-21,469850
2020-03-22,409820
2020-03-23,509035
2020-03-24,528585
2020-03-25,456327
2020-03-26,539881
2020-03-27,529189
2020-03-28,469105
2020-03-29,428421
2020-03-30,535782
2020-03-31,546694
2020-04-01,544082
2020-04-02,569916
2020-04-03,548301
2020-04-04,479621
2020-04-05,452271
2020-04-06,557193
2020-04-07,598669
2020-04-08,555451
2020-04-09,544186
2020-04-10,550613
2020-04-11,474437
2020-04-12,437245
2020-04-13,549225
2020-04-14,583660
2020-04-15,612966
2020-04-16,635726
2020-04-17,579426
2020-04-18,562991
2020-04-19,485886
2020-04-20,619551
2020-04-21,610593
2020-04-22,574251
2020-04-23,666911
2020-04-24,641048
2020-04-25,554925
2020-04-26,499986
2020-04-27,629806
2020-04-28,644959
2020-04-29,679862
2020-04-30,687379
2020-05-01,680635
2020-05-02,578285
2020-05-03,553063
2020-05-04,651340
2020-05-05,652281
2020-05-06,671504
2020-05-07,696078
2020-05-08,670873
2020-05-09,631530
2020-05-10,571795
2020-05-11,645070
2020-05-12,686841
2020-05-13,619879
2020-05-14,593845
2020-05-15,644490
2020-05-16,589894
2020-05-17,495948
2020-05-18,602614
2020-05-19,581362
2020-05-20,604508
2020-05-21,624393
2020-05-22,579828
2020-05-23,558164
2020-05-24,458465
2020-05-25,551380
2020-05-26,605203
2020-05-27,603810
2020-05-28,617349
2020-05-29,591008
2020-05-30,556898
2020-05-31,495144
2020-06-01,623969
2020-06-02,638390
2020-06-03,646739
2020-06-04,628407
2020-06-05,643210
2020-06-06,548450
2020-06-07,487604
2020-06-08,625365
2020-06-09,644769
2020-06-10,645522
2020-06-11,673832
2020-06-12,635241
2020-06-13,541141
2020-06-14,502934
2020-06-15,606705
2020-06-16,683547
2020-06-17,669078
2020-06-18,575426
2020-06-19,680765
2020-06-20,553641
2020-06-21,475046
2020-06-22,603561
2020-06-23,704251
2020-06-24,625287
2020-06-25,631281
2020-06-26,646144
2020-06-27,546541
2020-06-28,500207
2020-06-29,625239
2020-06-30,621091
2020-07-01,758463
2020-07-02,674831
2020-07-03,661440
2020-07-04,561100
2020-07-05,509190
2020-07-06,678144
2020-07-07,706167
2020-07-08,702620
2020-07-09,708159
2020-07-10,681710
2020-07-11,601239
2020-07-12,525835
2020-07-13,638887
2020-07-14,734414
2020-07-15,671154
2020-07-16,709081
2020-07-17,629581
2020-07-18,632571
2020-07-19,550107
2020-07-20,644953
2020-07-21,660878
2020-07-22,748942
2020-07-23,696750
2020-07-24,740444
2020-07-25,619485
2020-07-26,608046
2020-07-27,690879
2020-07-28,745948
2020-07-29,717829
2020-07-30,689976
2020-07-31,733196
2020-08-01,644315
2020-08-02,616200
2020-08-03,708230
2020-08-04,708161
2020-08-05,655305
2020-08-06,762466
2020-08-07,707215
2020-08-08,625670
2020-08-09,564501
2020-08-10,683495
2020-08-11,744198
2020-08-12,733884
2020-08-13,690035
2020-08-14,755928
2020-08-15,664913
2020-08-16,571183
2020-08-17,652087
2020-08-18,739825
2020-08-19,710398
2020-08-20,705702
2020-08-21,675986
2020-08-22,649038
2020-08-23,569377
2020-08-24,674807
2020-08-25,678005
2020-08-26,696898
2020-08-27,702885
2020-08-28,720261
2020-08-29,617511
2020-08-30,555064
2020-08-31,662228
2020-09-01,795308
2020-09-02,714410
2020-09-03,691581
2020-09-04,680080
2020-09-05,685725
2020-09-06,557361
2020-09-07,672708
2020-09-08,693529
2020-09-09,681412
2020-09-10,745307
2020-09-11,677199
2020-09-12,604521
2020-09-13,540337
2020-09-14,726078
2020-09-15,718771
2020-09-16,747101
2020-09-17,740013
2020-09-18,687624
2020-09-19,624109
2020-09-20,535673
2020-09-21,644679
2020-09-22,678655
2020-09-23,733576
2020-09-24,684205
2020-09-25,741012
2020-09-26,591278
2020-09-27,538612
2020-09-28,629188
2020-09-29,735632
2020-09-30,748124
2020-10-01,679922
2020-10-02,689062
2020-10-03,642809
2020-10-04,562137
2020-10-05,635081
2020-10-06,692875
2020-10-07,762618
2020-10-08,698970
2020-10-09,714637
2020-10-10,631172
2020-10-11,541467
2020-10-12,658056
2020-10-13,732236
2020-10-14,680454
2020-10-15,743065
2020-10-16,712301
2020-10-17,586725
2020-10-18,512476
2020-10-19,679129
2020-10-20,713753
2020-10-21,687137
2020-10-22,753876
2020-10-23,712501
2020-10-24,657717
2020-10-25,547365
2020-10-26,579926
2020-10-27,600320
2020-10-28,614988
2020-10-29,652764
2020-10-30,635986
2020-10-31,613892
2020-11-01,592178
2020-11-02,543333
2020-11-03,727398
2020-11-04,707232
2020-11-05,729196
2020-11-06,756116
2020-11-07,608730
2020-11-08,555474
2020-11-09,713617
2020-11-10,684876
2020-11-11,713735
2020-11-12,721169
2020-11-13,685712
2020-11-14,613361
2020-11-15,555358
2020-11-16,681255
2020-11-17,770674
2020-11-18,807692
2020-11-19,717366
2020-11-20,772323
2020-11-21,663940
2020-11-22,587218
2020-11-23,671917
2020-11-24,756400
2020-11-25,812680
2020-11-26,736598
2020-11-27,719222
2020-11-28,644191
2020-11-29,588994
2020-11-30,623543
2020-12-01,841565
2020-12-02,756964
2020-12-03,777658
2020-12-04,729968
2020-12-05,642967
2020-12-06,582061
2020-12-07,673261
2020-12-08,737179
2020-12-09,748553
2020-12-10,713590
2020-12-11,711673
2020-12-12,654876
2020-12-13,611895
2020-12-14,696644
2020-12-15,722537
2020-12-16,751141
2020-12-17,754474
2020-12-18,851911
2020-12-19,756092
2020-12-20,638805
2020-12-21,649831
2020-12-22,738830
2020-12-23,782721
2020-12-24,639266
2020-12-25,662961
2020-12-26,627828
2020-12-27,696511
2020-12-28,717060
2020-12-29,775904
2020-12-30,807256
2020-12-31,809854
