t,v
2014-07-28,0.1998
2014-07-29,0.19990000000000002
2014-07-30,0.21638005000000002
2014-07-31,0.18101544
2014-08-01,0.19691324000000002
2014-08-02,0.1638
2014-08-03,0.1295479
2014-08-04,0.19038057
2014-08-05,0.20818146
2014-08-06,0.1648072
2014-08-07,0.17429927
2014-08-08,0.168005
2014-08-09,0.12912429
2014-08-10,0.13582471000000002
2014-08-11,0.16217939
2014-08-12,0.17980000000000002
2014-08-13,0.19399000000000002
2014-08-14,0.23495199
2014-08-15,0.18224
2014-08-16,0.13383443
2014-08-17,0.18960000000000002
2014-08-18,0.25810501
2014-08-19,0.25666402
2014-08-20,0.25521669
2014-08-21,0.24292654
2014-08-22,0.2179
2014-08-23,0.1897
2014-08-24,0.19895647
2014-08-25,0.22992424
2014-08-26,0.2427
2014-08-27,0.24172021000000002
2014-08-28,0.21535983
2014-08-29,0.22942146
2014-08-30,0.15990000000000001
2014-08-31,0.19210172
2014-09-01,0.20343413
2014-09-02,0.21512371
2014-09-03,0.22463829999999999
2014-09-04,0.2499
2014-09-05,0.22337752
2014-09-06,0.17918819
2014-09-07,0.15141228
2014-09-08,0.21005451
2014-09-09,0.21428669
2014-09-10,0.23801905
2014-09-11,0.23133009999999998
2014-09-12,0.25643477
2014-09-13,0.20877447000000002
2014-09-14,0.16491548
2014-09-15,0.22010000000000002
2014-09-16,0.19691037
2014-09-17,0.24790878
2014-09-18,0.31035183
2014-09-19,0.33380374
2014-09-20,0.23450000000000001
2014-09-21,0.20931489
2014-09-22,0.28968092
2014-09-23,0.2920081
2014-09-24,0.260275
2014-09-25,0.24687563
2014-09-26,0.26073421
2014-09-27,0.19634827
2014-09-28,0.18207673
2014-09-29,0.3009
2014-09-30,0.31006867
2014-10-01,0.2715959
2014-10-02,0.27932316
2014-10-03,0.26250151
2014-10-04,0.25051716
2014-10-05,0.27020022
2014-10-06,0.30478446
2014-10-07,0.3178
2014-10-08,0.30735
2014-10-09,0.30829275
2014-10-10,0.2947
2014-10-11,0.25080643
2014-10-12,0.20497
2014-10-13,0.25978924000000003
2014-10-14,0.296996
2014-10-15,0.30127141
2014-10-16,0.26260669999999997
2014-10-17,0.28180299999999997
2014-10-18,0.2101
2014-10-19,0.19037793
2014-10-20,0.26000084
2014-10-21,0.28997422
2014-10-22,0.25270587
2014-10-23,0.276175
2014-10-24,0.23034668
2014-10-25,0.29290002
2014-10-26,0.16237678
2014-10-27,0.24978399999999998
2014-10-28,0.25063399000000003
