t,v
2014-11-16,330823
2014-11-17,250180
2014-11-18,255765
2014-11-19,247920
2014-11-20,251022
2014-11-21,237094
2014-11-22,220847
2014-11-23,339006
2014-11-24,252224
2014-11-25,241189
2014-11-26,238579
2014-11-27,254892
2014-11-28,247014
2014-11-29,219953
2014-11-30,377530
2014-12-01,271022
2014-12-02,293681
2014-12-03,279434
2014-12-04,275535
2014-12-05,291700
2014-12-06,229172
2014-12-07,323643
2014-12-08,277669
2014-12-09,252887
2014-12-10,254563
2014-12-11,248232
2014-12-12,258639
2014-12-13,210487
2014-12-14,355530
2014-12-15,291277
2014-12-16,311562
2014-12-17,291990
2014-12-18,288238
2014-12-19,288706
2014-12-20,307640
2014-12-21,279480
2014-12-22,291480
2014-12-23,285122
2014-12-24,225776
2014-12-25,201597
2014-12-26,228153
2014-12-27,248745
2014-12-28,327500
2014-12-29,225212
2014-12-30,249304
2014-12-31,213315
2015-01-01,163566
2015-01-02,258978
2015-01-03,291213
2015-01-04,281033
2015-01-05,290881
2015-01-06,247755
2015-01-07,241714
2015-01-08,299907
2015-01-09,312006
2015-01-10,369200
2015-01-11,301945
2015-01-12,275279
2015-01-13,297166
2015-01-14,307313
2015-01-15,339607
2015-01-16,303684
2015-01-17,358317
2015-01-18,289498
2015-01-19,304450
2015-01-20,278983
2015-01-21,274064
2015-01-22,260779
2015-01-23,255473
2015-01-24,244954
2015-01-25,400375
2015-01-26,308401
2015-01-27,286444
2015-01-28,215448
2015-01-29,251124
2015-01-30,236325
2015-01-31,333503
2015-02-01,277511
2015-02-02,248482
2015-02-03,265167
2015-02-04,265408
2015-02-05,236038
2015-02-06,273027
2015-02-07,232490
2015-02-08,389909
2015-02-09,293981
2015-02-10,295234
2015-02-11,287964
2015-02-12,317277
2015-02-13,514192
2015-02-14,340220
2015-02-15,436318
2015-02-16,362343
2015-02-17,414954
2015-02-18,305642
2015-02-19,270936
2015-02-20,286824
2015-02-21,331621
2015-02-22,318876
2015-02-23,310695
2015-02-24,284451
2015-02-25,288167
2015-02-26,277521
2015-02-27,283911
2015-02-28,344138
2015-03-01,322307
2015-03-02,317151
2015-03-03,307692
2015-03-04,284041
2015-03-05,292651
2015-03-06,266613
2015-03-07,313788
2015-03-08,319007
2015-03-09,320007
2015-03-10,284875
2015-03-11,278584
2015-03-12,262380
2015-03-13,282264
2015-03-14,314108
2015-03-15,319117
2015-03-16,316568
2015-03-17,278774
2015-03-18,282079
2015-03-19,298046
2015-03-20,300406
2015-03-21,312902
2015-03-22,329569
2015-03-23,328577
2015-03-24,256874
2015-03-25,266308
2015-03-26,284260
2015-03-27,281933
2015-03-28,286551
2015-03-29,336903
2015-03-30,307942
2015-03-31,329693
2015-04-01,324759
2015-04-02,316199
2015-04-03,289987
2015-04-04,314015
2015-04-05,338509
2015-04-06,308522
2015-04-07,306685
2015-04-08,306986
2015-04-09,306951
2015-04-10,317192
2015-04-11,341042
2015-04-12,301449
2015-04-13,331480
2015-04-14,311058
2015-04-15,281376
2015-04-16,271416
2015-04-17,290438
2015-04-18,329161
2015-04-19,325086
2015-04-20,326866
2015-04-21,293047
2015-04-22,317931
2015-04-23,317225
2015-04-24,300650
2015-04-25,337931
2015-04-26,333300
2015-04-27,314388
2015-04-28,305122
2015-04-29,324494
2015-04-30,300183
2015-05-01,272525
2015-05-02,348747
2015-05-03,302114
2015-05-04,297681
2015-05-05,315360
2015-05-06,321011
2015-05-07,316721
2015-05-08,369932
2015-05-09,274293
2015-05-10,320844
2015-05-11,327595
2015-05-12,316841
2015-05-13,310033
2015-05-14,281076
2015-05-15,301528
2015-05-16,330556
2015-05-17,308744
2015-05-18,297963
2015-05-19,300803
2015-05-20,309624
2015-05-21,289154
2015-05-22,311440
2015-05-23,279814
2015-05-24,385081
2015-05-25,334519
2015-05-26,326670
2015-05-27,300728
2015-05-28,308052
2015-05-29,359794
2015-05-30,411795
2015-05-31,347626
2015-06-01,368599
2015-06-02,360338
2015-06-03,359537
2015-06-04,328440
2015-06-05,317752
2015-06-06,336214
2015-06-07,309884
2015-06-08,303464
2015-06-09,327856
2015-06-10,399595
2015-06-11,329210
2015-06-12,370986
2015-06-13,349993
2015-06-14,355190
2015-06-15,406580
2015-06-16,386884
2015-06-17,466957
2015-06-18,510294
2015-06-19,444276
2015-06-20,336719
2015-06-21,352492
2015-06-22,502274
2015-06-23,374720
2015-06-24,319841
2015-06-25,284544
2015-06-26,350523
2015-06-27,378449
2015-06-28,341934
2015-06-29,349684
2015-06-30,759518
2015-07-01,376398
2015-07-02,382234
2015-07-03,364477
2015-07-04,344989
2015-07-05,371903
2015-07-06,743595
2015-07-07,891844
2015-07-08,1504764
2015-07-09,822374
2015-07-10,872550
2015-07-11,1444893
2015-07-12,1138206
2015-07-13,808290
2015-07-14,325751
2015-07-15,324695
2015-07-16,310840
2015-07-17,304845
2015-07-18,353277
2015-07-19,387963
2015-07-20,341816
2015-07-21,355435
2015-07-22,349498
2015-07-23,291706
2015-07-24,309756
2015-07-25,285852
2015-07-26,448414
2015-07-27,545164
2015-07-28,475750
2015-07-29,1535909
2015-07-30,1203632
2015-07-31,1621968
2015-08-01,1685670
2015-08-02,535021
2015-08-03,437649
2015-08-04,1305324
2015-08-05,1376332
2015-08-06,1501226
2015-08-07,552295
2015-08-08,326336
2015-08-09,315183
2015-08-10,346650
2015-08-11,317853
2015-08-12,332487
2015-08-13,327870
2015-08-14,318110
2015-08-15,310933
2015-08-16,322581
2015-08-17,325385
2015-08-18,343321
2015-08-19,331696
2015-08-20,323835
2015-08-21,328887
2015-08-22,356063
2015-08-23,335200
2015-08-24,356433
2015-08-25,345314
2015-08-26,335652
2015-08-27,334089
2015-08-28,346730
2015-08-29,344630
2015-08-30,345570
2015-08-31,365587
2015-09-01,364279
2015-09-02,2035035
2015-09-03,471866
2015-09-04,300886
2015-09-05,401639
2015-09-06,352129
2015-09-07,377514
2015-09-08,369270
2015-09-09,350231
2015-09-10,333310
2015-09-11,450358
2015-09-12,361565
2015-09-13,442119
2015-09-14,396909
2015-09-15,403102
2015-09-16,379713
2015-09-17,499988
2015-09-18,406400
2015-09-19,308448
2015-09-20,437493
2015-09-21,398650
2015-09-22,420927
2015-09-23,356808
2015-09-24,343646
2015-09-25,351663
2015-09-26,349373
2015-09-27,365006
2015-09-28,365718
2015-09-29,387826
2015-09-30,389145
2015-10-01,357285
2015-10-02,376114
2015-10-03,300092
2015-10-04,389225
2015-10-05,334952
2015-10-06,370623
2015-10-07,354353
2015-10-08,365684
2015-10-09,290543
2015-10-10,381515
2015-10-11,333467
2015-10-12,339391
2015-10-13,339328
2015-10-14,353913
2015-10-15,429043
2015-10-16,392290
2015-10-17,429136
2015-10-18,382222
2015-10-19,388766
2015-10-20,423367
2015-10-21,410974
2015-10-22,403929
2015-10-23,399107
2015-10-24,442125
2015-10-25,409240
2015-10-26,342001
2015-10-27,405468
2015-10-28,405231
2015-10-29,423102
2015-10-30,446980
2015-10-31,449376
2015-11-01,461336
2015-11-02,455185
2015-11-03,510512
2015-11-04,555995
2015-11-05,505951
2015-11-06,510990
2015-11-07,415585
2015-11-08,425376
2015-11-09,466013
2015-11-10,439561
2015-11-11,429240
2015-11-12,445833
2015-11-13,422708
2015-11-14,459872
2015-11-15,470163
2015-11-16,433925
2015-11-17,431888
2015-11-18,479268
2015-11-19,411612
2015-11-20,425193
2015-11-21,439128
2015-11-22,436210
2015-11-23,389456
2015-11-24,441271
2015-11-25,410393
2015-11-26,439440
2015-11-27,422346
2015-11-28,507705
2015-11-29,335336
2015-11-30,576429
2015-12-01,480291
2015-12-02,507333
2015-12-03,408365
2015-12-04,471788
2015-12-05,544145
2015-12-06,526680
2015-12-07,501342
2015-12-08,550518
2015-12-09,574959
2015-12-10,579374
2015-12-11,532563
2015-12-12,592377
2015-12-13,573185
2015-12-14,593016
2015-12-15,608051
2015-12-16,564032
2015-12-17,547197
2015-12-18,544605
2015-12-19,612366
2015-12-20,578907
2015-12-21,599932
2015-12-22,581895
2015-12-23,552232
2015-12-24,546490
2015-12-25,477830
2015-12-26,530421
2015-12-27,496113
2015-12-28,477365
2015-12-29,480725
2015-12-30,487830
2015-12-31,395512
2016-01-01,361519
2016-01-02,455120
2016-01-03,478708
2016-01-04,492865
2016-01-05,506371
2016-01-06,440544
2016-01-07,535250
2016-01-08,490006
2016-01-09,551926
2016-01-10,514568
2016-01-11,530110
2016-01-12,558341
2016-01-13,487359
2016-01-14,494585
2016-01-15,480131
2016-01-16,547754
2016-01-17,655229
2016-01-18,561828
2016-01-19,489778
2016-01-20,598930
2016-01-21,595260
2016-01-22,570236
2016-01-23,567220
2016-01-24,586891
2016-01-25,599226
2016-01-26,619748
2016-01-27,596276
2016-01-28,590159
2016-01-29,564169
2016-01-30,583601
2016-01-31,559202
2016-02-01,562971
2016-02-02,669182
2016-02-03,506855
2016-02-04,551018
2016-02-05,617936
2016-02-06,658304
2016-02-07,730464
2016-02-08,615301
2016-02-09,615785
2016-02-10,610309
2016-02-11,597246
2016-02-12,552767
2016-02-13,523948
2016-02-14,590251
2016-02-15,600418
2016-02-16,556143
2016-02-17,634120
2016-02-18,577287
2016-02-19,566758
2016-02-20,603179
2016-02-21,630856
2016-02-22,648611
2016-02-23,632369
2016-02-24,547482
2016-02-25,595882
2016-02-26,544294
2016-02-27,532336
2016-02-28,590980
2016-02-29,676893
2016-03-01,702171
2016-03-02,673159
2016-03-03,658300
2016-03-04,547949
2016-03-05,614034
2016-03-06,498931
2016-03-07,473488
2016-03-08,552148
2016-03-09,498399
2016-03-10,517899
2016-03-11,506344
2016-03-12,435355
2016-03-13,480874
2016-03-14,525595
2016-03-15,525272
2016-03-16,521190
2016-03-17,556153
2016-03-18,526348
2016-03-19,509261
2016-03-20,540821
2016-03-21,537259
2016-03-22,575942
2016-03-23,505060
2016-03-24,491842
2016-03-25,466604
2016-03-26,465715
2016-03-27,471223
2016-03-28,527607
2016-03-29,549043
2016-03-30,511858
2016-03-31,507715
2016-04-01,571871
2016-04-02,503634
2016-04-03,526343
2016-04-04,579428
2016-04-05,554954
2016-04-06,590577
2016-04-07,561170
