t,v
2017-10-15,527077
2017-10-16,533530
2017-10-17,545805
2017-10-18,489691
2017-10-19,573935
2017-10-20,522952
2017-10-21,497465
2017-10-22,696896
2017-10-23,556353
2017-10-24,608636
2017-10-25,607960
2017-10-26,450857
2017-10-27,373636
2017-10-28,302187
2017-10-29,553227
2017-10-30,533199
2017-10-31,515174
2017-11-01,584589
2017-11-02,554415
2017-11-03,432873
2017-11-04,486977
2017-11-05,494350
2017-11-06,485935
2017-11-07,557414
2017-11-08,520104
2017-11-09,568448
2017-11-10,453526
2017-11-11,307942
2017-11-12,316228
2017-11-13,519840
2017-11-14,471624
2017-11-15,569118
2017-11-16,548897
2017-11-17,611166
2017-11-18,511465
2017-11-19,590084
2017-11-20,626585
2017-11-21,610872
2017-11-22,541868
2017-11-23,582929
2017-11-24,557043
2017-11-25,590665
2017-11-26,574913
2017-11-27,640222
2017-11-28,600584
2017-11-29,660439
2017-11-30,631810
2017-12-01,652412
2017-12-02,578417
2017-12-03,611244
2017-12-04,685749
2017-12-05,657529
2017-12-06,698671
2017-12-07,575537
2017-12-08,598355
2017-12-09,670014
2017-12-10,644650
2017-12-11,641127
2017-12-12,600130
2017-12-13,745641
2017-12-14,737025
2017-12-15,675609
2017-12-16,718206
2017-12-17,726850
2017-12-18,733448
2017-12-19,553293
2017-12-20,547079
2017-12-21,507175
2017-12-22,625687
2017-12-23,553035
2017-12-24,646967
2017-12-25,562596
2017-12-26,579868
2017-12-27,638320
2017-12-28,614790
2017-12-29,660586
2017-12-30,584929
2017-12-31,636548
2018-01-01,640407
2018-01-02,689876
2018-01-03,632572
2018-01-04,663090
2018-01-05,556831
2018-01-06,676732
2018-01-07,645977
2018-01-08,665084
2018-01-09,660822
2018-01-10,665155
2018-01-11,829956
2018-01-12,791698
2018-01-13,625251
2018-01-14,654489
2018-01-15,611603
2018-01-16,635637
2018-01-17,714561
2018-01-18,696226
2018-01-19,726641
2018-01-20,671555
2018-01-21,707143
2018-01-22,665397
2018-01-23,619145
2018-01-24,651683
2018-01-25,563518
2018-01-26,547025
2018-01-27,539284
2018-01-28,505386
2018-01-29,496910
2018-01-30,577088
2018-01-31,426811
2018-02-01,538308
2018-02-02,592257
2018-02-03,491521
2018-02-04,505465
2018-02-05,658112
2018-02-06,699769
2018-02-07,570933
2018-02-08,529284
2018-02-09,527186
2018-02-10,528204
2018-02-11,610878
2018-02-12,691015
2018-02-13,643351
2018-02-14,705314
2018-02-15,542606
2018-02-16,558191
2018-02-17,557691
2018-02-18,525033
2018-02-19,616922
2018-02-20,474360
2018-02-21,457510
2018-02-22,422242
2018-02-23,515748
2018-02-24,525580
2018-02-25,342906
2018-02-26,443427
2018-02-27,472538
2018-02-28,556738
2018-03-01,567981
2018-03-02,480091
2018-03-03,713850
2018-03-04,597604
2018-03-05,618623
2018-03-06,606662
2018-03-07,684361
2018-03-08,695247
2018-03-09,628333
2018-03-10,625781
2018-03-11,702248
2018-03-12,626698
2018-03-13,554937
2018-03-14,364165
2018-03-15,391222
2018-03-16,355015
2018-03-17,274395
2018-03-18,334463
2018-03-19,372286
2018-03-20,354864
2018-03-21,365283
2018-03-22,379136
2018-03-23,409129
2018-03-24,357903
2018-03-25,276437
2018-03-26,386719
2018-03-27,408363
2018-03-28,349952
2018-03-29,360236
2018-03-30,342733
2018-03-31,321188
2018-04-01,260776
2018-04-02,307204
2018-04-03,392564
2018-04-04,358853
2018-04-05,341887
2018-04-06,383287
2018-04-07,334012
2018-04-08,239963
2018-04-09,359023
2018-04-10,363517
2018-04-11,353333
2018-04-12,415946
2018-04-13,404265
2018-04-14,309840
2018-04-15,391316
2018-04-16,532272
2018-04-17,394294
2018-04-18,376652
2018-04-19,400699
2018-04-20,397243
2018-04-21,415807
2018-04-22,307431
2018-04-23,404380
2018-04-24,522677
2018-04-25,454040
2018-04-26,433603
2018-04-27,435753
2018-04-28,366428
2018-04-29,343796
2018-04-30,425486
2018-05-01,381804
2018-05-02,472064
2018-05-03,433951
2018-05-04,446080
2018-05-05,407367
2018-05-06,339249
2018-05-07,450972
2018-05-08,438996
2018-05-09,394396
2018-05-10,402132
2018-05-11,511929
2018-05-12,381050
2018-05-13,317371
2018-05-14,423290
2018-05-15,421473
2018-05-16,391992
2018-05-17,437410
2018-05-18,466271
2018-05-19,332047
2018-05-20,289945
2018-05-21,421557
2018-05-22,386912
2018-05-23,432533
2018-05-24,365712
2018-05-25,399228
2018-05-26,288128
2018-05-27,266224
2018-05-28,402478
2018-05-29,401947
2018-05-30,391704
2018-05-31,424858
2018-06-01,401811
2018-06-02,336051
2018-06-03,350865
2018-06-04,498920
2018-06-05,442109
2018-06-06,437495
2018-06-07,428971
2018-06-08,420718
2018-06-09,320984
2018-06-10,346625
2018-06-11,387604
2018-06-12,453801
2018-06-13,445567
2018-06-14,388000
2018-06-15,410942
2018-06-16,277498
2018-06-17,277033
2018-06-18,383104
2018-06-19,432950
2018-06-20,383288
2018-06-21,364379
2018-06-22,407598
2018-06-23,304133
2018-06-24,293406
2018-06-25,432340
2018-06-26,420289
2018-06-27,408677
2018-06-28,381922
2018-06-29,377704
2018-06-30,408518
2018-07-01,326090
2018-07-02,444108
2018-07-03,452633
2018-07-04,407761
2018-07-05,359493
2018-07-06,370088
2018-07-07,301937
2018-07-08,319577
2018-07-09,432080
2018-07-10,468920
2018-07-11,433827
2018-07-12,771410
2018-07-13,718880
2018-07-14,645666
2018-07-15,362519
2018-07-16,394720
2018-07-17,491572
2018-07-18,570025
2018-07-19,449065
2018-07-20,436569
2018-07-21,340737
2018-07-22,287641
2018-07-23,515864
2018-07-24,484997
2018-07-25,546412
2018-07-26,429983
2018-07-27,473558
2018-07-28,386263
2018-07-29,305206
2018-07-30,428779
2018-07-31,485257
2018-08-01,489921
2018-08-02,435881
2018-08-03,439147
2018-08-04,349564
2018-08-05,321119
2018-08-06,453933
2018-08-07,509488
2018-08-08,436195
2018-08-09,433444
2018-08-10,450913
2018-08-11,364598
2018-08-12,315390
2018-08-13,419156
2018-08-14,447293
2018-08-15,441382
2018-08-16,422226
2018-08-17,451326
2018-08-18,333868
2018-08-19,324035
2018-08-20,435258
2018-08-21,397816
2018-08-22,429125
2018-08-23,377408
2018-08-24,427495
2018-08-25,377446
2018-08-26,348721
2018-08-27,470143
2018-08-28,466705
2018-08-29,457125
2018-08-30,435118
2018-08-31,445784
2018-09-01,388290
2018-09-02,320521
2018-09-03,423713
2018-09-04,431983
2018-09-05,457209
2018-09-06,469472
2018-09-07,459679
2018-09-08,376025
2018-09-09,340072
2018-09-10,423536
2018-09-11,457062
2018-09-12,417001
2018-09-13,427057
2018-09-14,424132
2018-09-15,379869
2018-09-16,306797
2018-09-17,420370
2018-09-18,441316
2018-09-19,437181
2018-09-20,437665
2018-09-21,500079
2018-09-22,386568
2018-09-23,331594
2018-09-24,410540
2018-09-25,442408
2018-09-26,433854
2018-09-27,439527
2018-09-28,454365
2018-09-29,366674
2018-09-30,346047
2018-10-01,469105
2018-10-02,474470
2018-10-03,410749
2018-10-04,409269
2018-10-05,438778
2018-10-06,392125
2018-10-07,424853
2018-10-08,449777
2018-10-09,425197
2018-10-10,434139
2018-10-11,484681
2018-10-12,488690
2018-10-13,402090
2018-10-14,359825
2018-10-15,490747
2018-10-16,479235
2018-10-17,477052
2018-10-18,459061
2018-10-19,478914
2018-10-20,420124
2018-10-21,379612
2018-10-22,469225
2018-10-23,471800
2018-10-24,425270
2018-10-25,460890
2018-10-26,482426
2018-10-27,409545
2018-10-28,382558
2018-10-29,488371
2018-10-30,481579
2018-10-31,487005
2018-11-01,478038
2018-11-02,523513
2018-11-03,453876
2018-11-04,444679
2018-11-05,479552
2018-11-06,465880
2018-11-07,480188
2018-11-08,483594
2018-11-09,472039
2018-11-10,401323
2018-11-11,400520
2018-11-12,454165
2018-11-13,423829
2018-11-14,477986
2018-11-15,481626
2018-11-16,469206
2018-11-17,397823
2018-11-18,358586
2018-11-19,445602
2018-11-20,524145
2018-11-21,411396
2018-11-22,452713
2018-11-23,426699
2018-11-24,402961
2018-11-25,385627
2018-11-26,426676
2018-11-27,441845
2018-11-28,408614
2018-11-29,408913
2018-11-30,393436
2018-12-01,405043
2018-12-02,349480
2018-12-03,388006
2018-12-04,479130
2018-12-05,420874
2018-12-06,457736
2018-12-07,452198
2018-12-08,370467
2018-12-09,357040
2018-12-10,424334
2018-12-11,437406
2018-12-12,436203
2018-12-13,454606
2018-12-14,505257
2018-12-15,429849
2018-12-16,377131
2018-12-17,497961
2018-12-18,450172
2018-12-19,502210
2018-12-20,445490
2018-12-21,452542
2018-12-22,395860
2018-12-23,360030
2018-12-24,403583
2018-12-25,330887
2018-12-26,373138
2018-12-27,434976
2018-12-28,439468
2018-12-29,390392
2018-12-30,357225
2018-12-31,382677
2019-01-01,285300
2019-01-02,407539
2019-01-03,412217
2019-01-04,398219
2019-01-05,344782
2019-01-06,338672
2019-01-07,412776
2019-01-08,417307
2019-01-09,414021
2019-01-10,436159
2019-01-11,420416
2019-01-12,343891
2019-01-13,317600
2019-01-14,388435
2019-01-15,417800
2019-01-16,442831
2019-01-17,414038
2019-01-18,412408
2019-01-19,352976
2019-01-20,349247
2019-01-21,395628
2019-01-22,403459
2019-01-23,464273
2019-01-24,433767
2019-01-25,418463
2019-01-26,395051
2019-01-27,335305
2019-01-28,436767
2019-01-29,428382
2019-01-30,413823
2019-01-31,432618
2019-02-01,457655
2019-02-02,377269
2019-02-03,350042
2019-02-04,409771
2019-02-05,415142
2019-02-06,478567
2019-02-07,436336
2019-02-08,465394
2019-02-09,384827
2019-02-10,322583
2019-02-11,483098
2019-02-12,592770
2019-02-13,527888
2019-02-14,408626
2019-02-15,412002
2019-02-16,406247
2019-02-17,344758
2019-02-18,468988
2019-02-19,479292
2019-02-20,469196
2019-02-21,425915
2019-02-22,519666
2019-02-23,377140
2019-02-24,377302
2019-02-25,456354
2019-02-26,476143
2019-02-27,464656
2019-02-28,478501
2019-03-01,484006
2019-03-02,418196
2019-03-03,372687
2019-03-04,465796
2019-03-05,479852
2019-03-06,509354
2019-03-07,470169
2019-03-08,483180
2019-03-09,388760
2019-03-10,339341
2019-03-11,495992
2019-03-12,461913
2019-03-13,496044
2019-03-14,512178
2019-03-15,481227
2019-03-16,403874
2019-03-17,341880
2019-03-18,475671
2019-03-19,507966
2019-03-20,507776
2019-03-21,476968
2019-03-22,489202
2019-03-23,386772
2019-03-24,374279
2019-03-25,480990
2019-03-26,442463
2019-03-27,518687
2019-03-28,503341
2019-03-29,504292
2019-03-30,459206
2019-03-31,419376
2019-04-01,442542
2019-04-02,574167
2019-04-03,562537
2019-04-04,521684
2019-04-05,584681
2019-04-06,463348
2019-04-07,404594
2019-04-08,507658
2019-04-09,513562
2019-04-10,509986
2019-04-11,529046
2019-04-12,512926
2019-04-13,380784
2019-04-14,394809
2019-04-15,521664
2019-04-16,522293
2019-04-17,503073
2019-04-18,485869
2019-04-19,505492
2019-04-20,478547
2019-04-21,487685
2019-04-22,410660
2019-04-23,445725
2019-04-24,595155
2019-04-25,482788
2019-04-26,501403
2019-04-27,393580
2019-04-28,375355
2019-04-29,515179
2019-04-30,564159
2019-05-01,499908
2019-05-02,529147
2019-05-03,535217
2019-05-04,427592
2019-05-05,399210
2019-05-06,511762
2019-05-07,482015
2019-05-08,555566
2019-05-09,533946
2019-05-10,469099
2019-05-11,500456
2019-05-12,565204
2019-05-13,578004
2019-05-14,567494
2019-05-15,533105
2019-05-16,539306
2019-05-17,581371
2019-05-18,570697
2019-05-19,492625
2019-05-20,531749
2019-05-21,574427
2019-05-22,572886
2019-05-23,537152
2019-05-24,569502
2019-05-25,464422
2019-05-26,430092
2019-05-27,572389
2019-05-28,624395
2019-05-29,578095
2019-05-30,551496
2019-05-31,449394
2019-06-01,574190
2019-06-02,450398
2019-06-03,453214
2019-06-04,574185
2019-06-05,584083
2019-06-06,538899
2019-06-07,577234
2019-06-08,407462
2019-06-09,358425
2019-06-10,514376
2019-06-11,555281
2019-06-12,514956
2019-06-13,589710
2019-06-14,704387
2019-06-15,563975
2019-06-16,450770
2019-06-17,488116
2019-06-18,628866
2019-06-19,600847
2019-06-20,526642
2019-06-21,533327
2019-06-22,526855
2019-06-23,597252
2019-06-24,656000
2019-06-25,570751
2019-06-26,640343
2019-06-27,525620
2019-06-28,656579
2019-06-29,568019
2019-06-30,436747
2019-07-01,529634
2019-07-02,587641
2019-07-03,595527
2019-07-04,543883
2019-07-05,519594
2019-07-06,416782
2019-07-07,385026
2019-07-08,540909
2019-07-09,520603
2019-07-10,491541
2019-07-11,489394
2019-07-12,598986
2019-07-13,428152
2019-07-14,377600
2019-07-15,483000
2019-07-16,511693
2019-07-17,475279
2019-07-18,461415
2019-07-19,476014
2019-07-20,488402
2019-07-21,349283
2019-07-22,450999
2019-07-23,462321
2019-07-24,493089
2019-07-25,517801
2019-07-26,481997
2019-07-27,375515
2019-07-28,341869
2019-07-29,480722
2019-07-30,490114
2019-07-31,516485
2019-08-01,506643
2019-08-02,514611
2019-08-03,406105
2019-08-04,382125
2019-08-05,515994
2019-08-06,567581
2019-08-07,534118
2019-08-08,565856
2019-08-09,495671
2019-08-10,398605
2019-08-11,346447
2019-08-12,415013
2019-08-13,607450
2019-08-14,514762
2019-08-15,473640
2019-08-16,447316
2019-08-17,365139
2019-08-18,336938
2019-08-19,458593
2019-08-20,491428
2019-08-21,482992
2019-08-22,524019
2019-08-23,511754
2019-08-24,489058
2019-08-25,324607
2019-08-26,489813
2019-08-27,484317
2019-08-28,468653
2019-08-29,489850
2019-08-30,485253
2019-08-31,392479
2019-09-01,365270
2019-09-02,476935
2019-09-03,525816
2019-09-04,498905
2019-09-05,485635
2019-09-06,522463
2019-09-07,401813
2019-09-08,361312
2019-09-09,518921
2019-09-10,549969
2019-09-11,542250
2019-09-12,484089
2019-09-13,509569
2019-09-14,428903
2019-09-15,358314
2019-09-16,520355
2019-09-17,528654
2019-09-18,607631
2019-09-19,480026
2019-09-20,480785
2019-09-21,424164
2019-09-22,368331
2019-09-23,458290
2019-09-24,571009
2019-09-25,546592
2019-09-26,503756
2019-09-27,456941
2019-09-28,416026
2019-09-29,357115
2019-09-30,481875
2019-10-01,511579
2019-10-02,464604
2019-10-03,460469
2019-10-04,458633
2019-10-05,404619
2019-10-06,353051
2019-10-07,487813
2019-10-08,475181
2019-10-09,449021
2019-10-10,485899
2019-10-11,478577
2019-10-12,372160
2019-10-13,331890
2019-10-14,446407
2019-10-15,460568
2019-10-16,490956
2019-10-17,488487
2019-10-18,441003
2019-10-19,396664
2019-10-20,358201
2019-10-21,476983
2019-10-22,476922
2019-10-23,498898
2019-10-24,470409
2019-10-25,534072
2019-10-26,522366
2019-10-27,381834
2019-10-28,504523
2019-10-29,486435
2019-10-30,479217
2019-10-31,466352
2019-11-01,538211
2019-11-02,412624
2019-11-03,412535
2019-11-04,490638
2019-11-05,535707
2019-11-06,571857
2019-11-07,537071
2019-11-08,482594
2019-11-09,494692
2019-11-10,375404
2019-11-11,460717
2019-11-12,436975
2019-11-13,506043
2019-11-14,505319
2019-11-15,489795
2019-11-16,436390
2019-11-17,390681
2019-11-18,447305
2019-11-19,578252
2019-11-20,450677
2019-11-21,523092
2019-11-22,520864
2019-11-23,453025
2019-11-24,344908
2019-11-25,425844
2019-11-26,516866
2019-11-27,572891
2019-11-28,458068
2019-11-29,474647
2019-11-30,432872
2019-12-01,379655
2019-12-02,482758
2019-12-03,497424
2019-12-04,495215
2019-12-05,489079
2019-12-06,507281
2019-12-07,442215
2019-12-08,380653
2019-12-09,529656
2019-12-10,555086
2019-12-11,553875
2019-12-12,479780
2019-12-13,489109
2019-12-14,413559
2019-12-15,445437
2019-12-16,543539
2019-12-17,649066
2019-12-18,489742
2019-12-19,495414
2019-12-20,467202
2019-12-21,395206
2019-12-22,381281
2019-12-23,473045
2019-12-24,440496
2019-12-25,359284
2019-12-26,423515
2019-12-27,466783
2019-12-28,399027
2019-12-29,373392
2019-12-30,490688
2019-12-31,453407
2020-01-01,328014
2020-01-02,456645
2020-01-03,489096
2020-01-04,403524
2020-01-05,377443
2020-01-06,485586
2020-01-07,515241
2020-01-08,484950
2020-01-09,527275
2020-01-10,512904
2020-01-11,416730
2020-01-12,375123
2020-01-13,450752
2020-01-14,579844
2020-01-15,513556
2020-01-16,491616
2020-01-17,509930
2020-01-18,400593
2020-01-19,416987
2020-01-20,487853
2020-01-21,512574
2020-01-22,540608
2020-01-23,528853
2020-01-24,501426
2020-01-25,439923
2020-01-26,375398
2020-01-27,468083
2020-01-28,566112
2020-01-29,519271
2020-01-30,514771
2020-01-31,524096
2020-02-01,478143
2020-02-02,493872
2020-02-03,598876
2020-02-04,517030
2020-02-05,570797
2020-02-06,500360
2020-02-07,600904
2020-02-08,476684
2020-02-09,445238
2020-02-10,454414
2020-02-11,607410
2020-02-12,541063
2020-02-13,568813
2020-02-14,477566
2020-02-15,497544
2020-02-16,424647
2020-02-17,522718
2020-02-18,537548
2020-02-19,537370
2020-02-20,518464
2020-02-21,520189
2020-02-22,434016
2020-02-23,398650
2020-02-24,514773
2020-02-25,487024
2020-02-26,516536
2020-02-27,530527
2020-02-28,542553
2020-02-29,435781
2020-03-01,435284
2020-03-02,552534
2020-03-03,581411
2020-03-04,606560
2020-03-05,530250
2020-03-06,543549
2020-03-07,441624
2020-03-08,416657
2020-03-09,546934
2020-03-10,545490
2020-03-11,467285
2020-03-12,604780
2020-03-13,492893
2020-03-14,507589
2020-03-15,434425
2020-03-16,461691
2020-03-17,493104
2020-03-18,376733
2020-03-19,439251
2020-03-20,444729
2020-03-21,419847
2020-03-22,335085
2020-03-23,422176
2020-03-24,473989
2020-03-25,336340
2020-03-26,619682
2020-03-27,586273
2020-03-28,385993
2020-03-29,360548
2020-03-30,519211
2020-03-31,557559
2020-04-01,546284
2020-04-02,532360
2020-04-03,488626
2020-04-04,413109
2020-04-05,365208
2020-04-06,493380
2020-04-07,663378
2020-04-08,507575
2020-04-09,466026
2020-04-10,482095
2020-04-11,397375
2020-04-12,385763
2020-04-13,518128
2020-04-14,553067
2020-04-15,646396
2020-04-16,567277
2020-04-17,556147
2020-04-18,594672
2020-04-19,468660
2020-04-20,559139
2020-04-21,530441
2020-04-22,445984
2020-04-23,607437
2020-04-24,575918
2020-04-25,550206
2020-04-26,452822
2020-04-27,559413
2020-04-28,625671
2020-04-29,552961
2020-04-30,570868
2020-05-01,583268
2020-05-02,674214
2020-05-03,627911
2020-05-04,569048
2020-05-05,648525
2020-05-06,635512
2020-05-07,647978
2020-05-08,588361
2020-05-09,576569
2020-05-10,585860
2020-05-11,653312
2020-05-12,615602
2020-05-13,522859
2020-05-14,531173
2020-05-15,542501
2020-05-16,560653
2020-05-17,490361
2020-05-18,621347
2020-05-19,560607
2020-05-20,535129
2020-05-21,590035
2020-05-22,484937
2020-05-23,535140
2020-05-24,559465
2020-05-25,542744
2020-05-26,561249
2020-05-27,608254
2020-05-28,552221
2020-05-29,551132
2020-05-30,633676
2020-05-31,545591
2020-06-01,581335
2020-06-02,560024
2020-06-03,616450
2020-06-04,601692
2020-06-05,613387
2020-06-06,506658
2020-06-07,442369
2020-06-08,663201
2020-06-09,628859
2020-06-10,588889
2020-06-11,726845
2020-06-12,603787
2020-06-13,538918
2020-06-14,437790
2020-06-15,536387
2020-06-16,635373
2020-06-17,585377
2020-06-18,535371
2020-06-19,621475
2020-06-20,489993
2020-06-21,476036
2020-06-22,522513
2020-06-23,700051
2020-06-24,621188
2020-06-25,574072
2020-06-26,632147
2020-06-27,500544
2020-06-28,431854
2020-06-29,623945
2020-06-30,594561
2020-07-01,713763
2020-07-02,632901
2020-07-03,630539
2020-07-04,534814
2020-07-05,518927
2020-07-06,659345
2020-07-07,617301
2020-07-08,658494
2020-07-09,698857
2020-07-10,655237
2020-07-11,591671
2020-07-12,488763
2020-07-13,570179
2020-07-14,615274
2020-07-15,607516
2020-07-16,592245
2020-07-17,504673
2020-07-18,553498
2020-07-19,583328
2020-07-20,595249
2020-07-21,548351
2020-07-22,620205
2020-07-23,604216
2020-07-24,691870
2020-07-25,635399
2020-07-26,693702
2020-07-27,637444
2020-07-28,641600
2020-07-29,639366
2020-07-30,586252
2020-07-31,670316
2020-08-01,611274
2020-08-02,629662
2020-08-03,721501
2020-08-04,628857
2020-08-05,580505
2020-08-06,720265
2020-08-07,684157
2020-08-08,633002
2020-08-09,626585
2020-08-10,598278
2020-08-11,688949
2020-08-12,699414
2020-08-13,587941
2020-08-14,710664
2020-08-15,639572
2020-08-16,606819
2020-08-17,521150
2020-08-18,607755
2020-08-19,595251
2020-08-20,614884
2020-08-21,730314
2020-08-22,600070
2020-08-23,627675
2020-08-24,573182
2020-08-25,576732
2020-08-26,643519
2020-08-27,555615
2020-08-28,705152
2020-08-29,658925
2020-08-30,544735
2020-08-31,560006
2020-09-01,648524
2020-09-02,618091
2020-09-03,579682
2020-09-04,625856
2020-09-05,599227
2020-09-06,695956
2020-09-07,759464
2020-09-08,630745
2020-09-09,597952
2020-09-10,727757
2020-09-11,611797
2020-09-12,594145
2020-09-13,509925
2020-09-14,676472
2020-09-15,590992
2020-09-16,676606
2020-09-17,753712
2020-09-18,618112
2020-09-19,585007
2020-09-20,529010
2020-09-21,587999
2020-09-22,584511
2020-09-23,616069
2020-09-24,567344
2020-09-25,770781
2020-09-26,648873
2020-09-27,508392
2020-09-28,523828
2020-09-29,597919
2020-09-30,723577
2020-10-01,554838
2020-10-02,605476
2020-10-03,672406
2020-10-04,621309
2020-10-05,585906
2020-10-06,588196
2020-10-07,666042
2020-10-08,665537
2020-10-09,638381
2020-10-10,587804
2020-10-11,507045
2020-10-12,604092
2020-10-13,688213
2020-10-14,582581
2020-10-15,662608
2020-10-16,629111
2020-10-17,540148
2020-10-18,447525
2020-10-19,551329
2020-10-20,604951
2020-10-21,599806
2020-10-22,612912
2020-10-23,582842
2020-10-24,738154
2020-10-25,552103
2020-10-26,476790
2020-10-27,449088
2020-10-28,439451
2020-10-29,487568
2020-10-30,508761
2020-10-31,508272
2020-11-01,533185
2020-11-02,437495
2020-11-03,614093
2020-11-04,785390
2020-11-05,660884
2020-11-06,679112
2020-11-07,720048
2020-11-08,613459
2020-11-09,843429
2020-11-10,657130
2020-11-11,647237
2020-11-12,682299
2020-11-13,622040
2020-11-14,578027
2020-11-15,559028
2020-11-16,663147
2020-11-17,706546
2020-11-18,750796
2020-11-19,660869
2020-11-20,768842
2020-11-21,664034
2020-11-22,546614
2020-11-23,614205
2020-11-24,604676
2020-11-25,667140
2020-11-26,703406
2020-11-27,718366
2020-11-28,703716
2020-11-29,563015
2020-11-30,519025
2020-12-01,687581
2020-12-02,581148
2020-12-03,734993
2020-12-04,682355
2020-12-05,713681
2020-12-06,591411
2020-12-07,636452
2020-12-08,654268
2020-12-09,640704
2020-12-10,608059
2020-12-11,676839
2020-12-12,605196
2020-12-13,611100
2020-12-14,601599
2020-12-15,644895
2020-12-16,645112
2020-12-17,589572
2020-12-18,694062
2020-12-19,716929
2020-12-20,711846
2020-12-21,715418
2020-12-22,669771
2020-12-23,684823
2020-12-24,587208
2020-12-25,662802
2020-12-26,598441
2020-12-27,667385
2020-12-28,737505
2020-12-29,721767
2020-12-30,756517
2020-12-31,766683
