t,v
2017-10-30,719081
2017-10-31,675422
2017-11-01,767583
2017-11-02,729381
2017-11-03,551261
2017-11-04,638801
2017-11-05,675967
2017-11-06,644672
2017-11-07,739546
2017-11-08,695556
2017-11-09,746314
2017-11-10,582546
2017-11-11,380705
2017-11-12,389853
2017-11-13,668821
2017-11-14,609764
2017-11-15,752398
2017-11-16,740903
2017-11-17,835867
2017-11-18,690506
2017-11-19,823484
2017-11-20,836496
2017-11-21,839115
2017-11-22,731537
2017-11-23,773495
2017-11-24,725838
2017-11-25,776794
2017-11-26,757956
2017-11-27,830170
2017-11-28,764171
2017-11-29,847575
2017-11-30,821909
2017-12-01,905994
2017-12-02,789747
2017-12-03,847573
2017-12-04,901937
2017-12-05,874926
2017-12-06,915515
2017-12-07,710337
2017-12-08,742167
2017-12-09,863204
2017-12-10,858122
2017-12-11,853912
2017-12-12,762972
2017-12-13,937914
2017-12-14,888006
2017-12-15,835036
2017-12-16,890026
2017-12-17,927302
2017-12-18,907184
2017-12-19,667028
2017-12-20,659151
2017-12-21,609278
2017-12-22,761980
2017-12-23,685789
2017-12-24,809749
2017-12-25,710756
2017-12-26,745470
2017-12-27,803047
2017-12-28,767445
2017-12-29,840315
2017-12-30,718060
2017-12-31,855744
2018-01-01,846239
2018-01-02,877875
2018-01-03,771447
2018-01-04,805066
2018-01-05,685154
2018-01-06,845782
2018-01-07,790810
2018-01-08,826015
2018-01-09,810218
2018-01-10,835414
2018-01-11,1030433
2018-01-12,964624
2018-01-13,751342
2018-01-14,799334
2018-01-15,748467
2018-01-16,781091
2018-01-17,880459
2018-01-18,892430
2018-01-19,912118
2018-01-20,969672
2018-01-21,1006646
2018-01-22,902490
2018-01-23,923280
2018-01-24,903128
2018-01-25,829767
2018-01-26,771068
2018-01-27,784576
2018-01-28,747697
2018-01-29,693715
2018-01-30,788058
2018-01-31,565434
2018-02-01,788767
2018-02-02,829256
2018-02-03,745859
2018-02-04,790909
2018-02-05,983981
2018-02-06,933122
2018-02-07,756083
2018-02-08,733439
2018-02-09,751986
2018-02-10,792718
2018-02-11,846188
2018-02-12,934121
2018-02-13,910668
2018-02-14,1003615
2018-02-15,703699
2018-02-16,788276
2018-02-17,764135
2018-02-18,837373
2018-02-19,841925
2018-02-20,708905
2018-02-21,703630
2018-02-22,630927
2018-02-23,745090
2018-02-24,743327
2018-02-25,512811
2018-02-26,658444
2018-02-27,715398
2018-02-28,764558
2018-03-01,789747
2018-03-02,634378
2018-03-03,941701
2018-03-04,792198
2018-03-05,782374
2018-03-06,857301
2018-03-07,854344
2018-03-08,883392
2018-03-09,762172
2018-03-10,775194
2018-03-11,862729
2018-03-12,797550
2018-03-13,679873
2018-03-14,505577
2018-03-15,525712
2018-03-16,482256
2018-03-17,354373
2018-03-18,457886
2018-03-19,495865
2018-03-20,469661
2018-03-21,479075
2018-03-22,553143
2018-03-23,530354
2018-03-24,452970
2018-03-25,367357
2018-03-26,517926
2018-03-27,543663
2018-03-28,458284
2018-03-29,485698
2018-03-30,454343
2018-03-31,404973
2018-04-01,342641
2018-04-02,411811
2018-04-03,524694
2018-04-04,479649
2018-04-05,457409
2018-04-06,502703
2018-04-07,463282
2018-04-08,320148
2018-04-09,495267
2018-04-10,492446
2018-04-11,496684
2018-04-12,568191
2018-04-13,545304
2018-04-14,466210
2018-04-15,584341
2018-04-16,704300
2018-04-17,575253
2018-04-18,504135
2018-04-19,515510
2018-04-20,513783
2018-04-21,578922
2018-04-22,402611
2018-04-23,542705
2018-04-24,737920
2018-04-25,623845
2018-04-26,576514
2018-04-27,600579
2018-04-28,482039
2018-04-29,458947
2018-04-30,554011
2018-05-01,492702
2018-05-02,600849
2018-05-03,610430
2018-05-04,626755
2018-05-05,561399
2018-05-06,488927
2018-05-07,637417
2018-05-08,614806
2018-05-09,544842
2018-05-10,541614
2018-05-11,659780
2018-05-12,501831
2018-05-13,404624
2018-05-14,549176
2018-05-15,531644
2018-05-16,506334
2018-05-17,566543
2018-05-18,598157
2018-05-19,422259
2018-05-20,372312
2018-05-21,583923
2018-05-22,497718
2018-05-23,568366
2018-05-24,475955
2018-05-25,517097
2018-05-26,365403
2018-05-27,339248
2018-05-28,547049
2018-05-29,547317
2018-05-30,517638
2018-05-31,565708
2018-06-01,532899
2018-06-02,438760
2018-06-03,534531
2018-06-04,806417
2018-06-05,652861
2018-06-06,643489
2018-06-07,660107
2018-06-08,582238
2018-06-09,431643
2018-06-10,454027
2018-06-11,516491
2018-06-12,660197
2018-06-13,606533
2018-06-14,522385
2018-06-15,588244
2018-06-16,360115
2018-06-17,360226
2018-06-18,500777
2018-06-19,730292
2018-06-20,920644
2018-06-21,486430
2018-06-22,545472
2018-06-23,397025
2018-06-24,384419
2018-06-25,631941
2018-06-26,656646
2018-06-27,573698
2018-06-28,506435
2018-06-29,499025
2018-06-30,602974
2018-07-01,458729
2018-07-02,624459
2018-07-03,626967
2018-07-04,558144
2018-07-05,508065
2018-07-06,492480
2018-07-07,393675
2018-07-08,431317
2018-07-09,641457
2018-07-10,675811
2018-07-11,611042
2018-07-12,907009
2018-07-13,842270
2018-07-14,786962
2018-07-15,491770
2018-07-16,520640
2018-07-17,676978
2018-07-18,809987
2018-07-19,585077
2018-07-20,590012
2018-07-21,467104
2018-07-22,378699
2018-07-23,673458
2018-07-24,654138
2018-07-25,746071
2018-07-26,574283
2018-07-27,639104
2018-07-28,525054
2018-07-29,430638
2018-07-30,577519
2018-07-31,638808
2018-08-01,655335
2018-08-02,580842
2018-08-03,629334
2018-08-04,460484
2018-08-05,423080
2018-08-06,611511
2018-08-07,684192
2018-08-08,592790
2018-08-09,552984
2018-08-10,633165
2018-08-11,482847
2018-08-12,419695
2018-08-13,610941
2018-08-14,620458
2018-08-15,579828
2018-08-16,554521
2018-08-17,583989
2018-08-18,435505
2018-08-19,419282
2018-08-20,573862
2018-08-21,531434
2018-08-22,570190
2018-08-23,512564
2018-08-24,555172
2018-08-25,485388
2018-08-26,482596
2018-08-27,629123
2018-08-28,652005
2018-08-29,593288
2018-08-30,580847
2018-08-31,582188
2018-09-01,553016
2018-09-02,431685
2018-09-03,580187
2018-09-04,564661
2018-09-05,611436
2018-09-06,626296
2018-09-07,641097
2018-09-08,508375
2018-09-09,477924
2018-09-10,573002
2018-09-11,648902
2018-09-12,557472
2018-09-13,570252
2018-09-14,603963
2018-09-15,506430
2018-09-16,402816
2018-09-17,563857
2018-09-18,602511
2018-09-19,578413
2018-09-20,569081
2018-09-21,664062
2018-09-22,514820
2018-09-23,442073
2018-09-24,550197
2018-09-25,591380
2018-09-26,578517
2018-09-27,578786
2018-09-28,596093
2018-09-29,476215
2018-09-30,465743
2018-10-01,637002
2018-10-02,650014
2018-10-03,545441
2018-10-04,539362
2018-10-05,568899
2018-10-06,524284
2018-10-07,538919
2018-10-08,599153
2018-10-09,565483
2018-10-10,569674
2018-10-11,649445
2018-10-12,658402
2018-10-13,525541
2018-10-14,481215
2018-10-15,687896
2018-10-16,648064
2018-10-17,660202
2018-10-18,615381
2018-10-19,657407
2018-10-20,549869
2018-10-21,501296
2018-10-22,649654
2018-10-23,645905
2018-10-24,595572
2018-10-25,653374
2018-10-26,687500
2018-10-27,549704
2018-10-28,512379
2018-10-29,659200
2018-10-30,662624
2018-10-31,669008
2018-11-01,674952
2018-11-02,718085
2018-11-03,614526
2018-11-04,600626
2018-11-05,674553
2018-11-06,615709
2018-11-07,664522
2018-11-08,649275
2018-11-09,649296
2018-11-10,552048
2018-11-11,554814
2018-11-12,667874
2018-11-13,598485
2018-11-14,660632
2018-11-15,677633
2018-11-16,648146
2018-11-17,571823
2018-11-18,509578
2018-11-19,625826
2018-11-20,738255
2018-11-21,577159
2018-11-22,680751
2018-11-23,627906
2018-11-24,605466
2018-11-25,568811
2018-11-26,598034
2018-11-27,631042
2018-11-28,583726
2018-11-29,565218
2018-11-30,548386
2018-12-01,590565
2018-12-02,503261
2018-12-03,560853
2018-12-04,670452
2018-12-05,601781
2018-12-06,666521
2018-12-07,619357
2018-12-08,533135
2018-12-09,525642
2018-12-10,624367
2018-12-11,617840
2018-12-12,611097
2018-12-13,636064
2018-12-14,697085
2018-12-15,611439
2018-12-16,522662
2018-12-17,710582
2018-12-18,620137
2018-12-19,724862
2018-12-20,667095
2018-12-21,644285
2018-12-22,610963
2018-12-23,561886
2018-12-24,632401
2018-12-25,552998
2018-12-26,602668
2018-12-27,683678
2018-12-28,673571
2018-12-29,583243
2018-12-30,566779
2018-12-31,593130
2019-01-01,494585
2019-01-02,620703
2019-01-03,649991
2019-01-04,619859
2019-01-05,559899
2019-01-06,512740
2019-01-07,623038
2019-01-08,645146
2019-01-09,632846
2019-01-10,655704
2019-01-11,633573
2019-01-12,529815
2019-01-13,504079
2019-01-14,619501
2019-01-15,621677
2019-01-16,640447
2019-01-17,616945
2019-01-18,619540
2019-01-19,548298
2019-01-20,552376
2019-01-21,616326
2019-01-22,602609
2019-01-23,660005
2019-01-24,654271
2019-01-25,612217
2019-01-26,613728
2019-01-27,522250
2019-01-28,655252
2019-01-29,650333
2019-01-30,635381
2019-01-31,681599
2019-02-01,715300
2019-02-02,604181
2019-02-03,556906
2019-02-04,645957
2019-02-05,652238
2019-02-06,769444
2019-02-07,714162
2019-02-08,697924
2019-02-09,601021
2019-02-10,537803
2019-02-11,706355
2019-02-12,756369
2019-02-13,783473
2019-02-14,670399
2019-02-15,605184
2019-02-16,650603
2019-02-17,595984
2019-02-18,730610
2019-02-19,723007
2019-02-20,684633
2019-02-21,617774
2019-02-22,787877
2019-02-23,598013
2019-02-24,608925
2019-02-25,696802
2019-02-26,752197
2019-02-27,699313
2019-02-28,740465
2019-03-01,739244
2019-03-02,643792
2019-03-03,623965
2019-03-04,666493
2019-03-05,680839
2019-03-06,676312
2019-03-07,646500
2019-03-08,660107
2019-03-09,532214
2019-03-10,466931
2019-03-11,701437
2019-03-12,640503
2019-03-13,697144
2019-03-14,730182
2019-03-15,669309
2019-03-16,567785
2019-03-17,483321
2019-03-18,671632
2019-03-19,731155
2019-03-20,714406
2019-03-21,667054
2019-03-22,685319
2019-03-23,544973
2019-03-24,511923
2019-03-25,707708
2019-03-26,697573
2019-03-27,800022
2019-03-28,779578
2019-03-29,770923
2019-03-30,736930
2019-03-31,711669
2019-04-01,708440
2019-04-02,842688
2019-04-03,786938
2019-04-04,756383
2019-04-05,879447
2019-04-06,744456
2019-04-07,690888
2019-04-08,815545
2019-04-09,744194
2019-04-10,789291
2019-04-11,828274
2019-04-12,781297
2019-04-13,639691
2019-04-14,631368
2019-04-15,791244
2019-04-16,802890
2019-04-17,752242
2019-04-18,791460
2019-04-19,803951
2019-04-20,728135
2019-04-21,816543
2019-04-22,656164
2019-04-23,634558
2019-04-24,904411
2019-04-25,746803
2019-04-26,795878
2019-04-27,692599
2019-04-28,670302
2019-04-29,840069
2019-04-30,801242
2019-05-01,832467
2019-05-02,888627
2019-05-03,818337
2019-05-04,679622
2019-05-05,674639
2019-05-06,814988
2019-05-07,699114
2019-05-08,825288
2019-05-09,837979
2019-05-10,673965
2019-05-11,727145
2019-05-12,892779
2019-05-13,889776
2019-05-14,830074
2019-05-15,800055
2019-05-16,785405
2019-05-17,837632
2019-05-18,888427
2019-05-19,867253
2019-05-20,858213
2019-05-21,866643
2019-05-22,906196
2019-05-23,871942
2019-05-24,853703
2019-05-25,733211
2019-05-26,730853
2019-05-27,884135
2019-05-28,934733
2019-05-29,921575
2019-05-30,853082
2019-05-31,641621
2019-06-01,874635
2019-06-02,701002
2019-06-03,663036
2019-06-04,854341
2019-06-05,887595
2019-06-06,817444
2019-06-07,841184
2019-06-08,618672
2019-06-09,594115
2019-06-10,799656
2019-06-11,812722
2019-06-12,739732
2019-06-13,864558
2019-06-14,990438
2019-06-15,831467
2019-06-16,689219
2019-06-17,716957
2019-06-18,924231
2019-06-19,922066
2019-06-20,789531
2019-06-21,756527
2019-06-22,776993
2019-06-23,960809
2019-06-24,977926
2019-06-25,816121
2019-06-26,934983
2019-06-27,773153
2019-06-28,956155
2019-06-29,919819
2019-06-30,688498
2019-07-01,787480
2019-07-02,887530
2019-07-03,907108
2019-07-04,850829
2019-07-05,856922
2019-07-06,683545
2019-07-07,639645
2019-07-08,858655
2019-07-09,791587
2019-07-10,724755
2019-07-11,721306
2019-07-12,912606
2019-07-13,654992
2019-07-14,601489
2019-07-15,732898
2019-07-16,794370
2019-07-17,679693
2019-07-18,671861
2019-07-19,674129
2019-07-20,887816
2019-07-21,570588
2019-07-22,698050
2019-07-23,704366
2019-07-24,708778
2019-07-25,751888
2019-07-26,708381
2019-07-27,569638
2019-07-28,539536
2019-07-29,714632
2019-07-30,728192
2019-07-31,762799
2019-08-01,742115
2019-08-02,794758
2019-08-03,642925
2019-08-04,613489
2019-08-05,762909
2019-08-06,828767
2019-08-07,791157
2019-08-08,806801
2019-08-09,745277
2019-08-10,606843
2019-08-11,527089
2019-08-12,618782
2019-08-13,875862
2019-08-14,773197
2019-08-15,742666
2019-08-16,668121
2019-08-17,564359
2019-08-18,528626
2019-08-19,690001
2019-08-20,739200
2019-08-21,720006
2019-08-22,779051
2019-08-23,743975
2019-08-24,708223
2019-08-25,545170
2019-08-26,717962
2019-08-27,707152
2019-08-28,701033
2019-08-29,735051
2019-08-30,720673
2019-08-31,633621
2019-09-01,560546
2019-09-02,711203
2019-09-03,792069
2019-09-04,742605
2019-09-05,777135
2019-09-06,785459
2019-09-07,616485
2019-09-08,551495
2019-09-09,729544
2019-09-10,801497
2019-09-11,790786
2019-09-12,696483
2019-09-13,729989
2019-09-14,627293
2019-09-15,585990
2019-09-16,794875
2019-09-17,772733
2019-09-18,860259
2019-09-19,715458
2019-09-20,706890
2019-09-21,654664
2019-09-22,595898
2019-09-23,637092
2019-09-24,834937
2019-09-25,783889
2019-09-26,756711
2019-09-27,654199
2019-09-28,624145
2019-09-29,539524
2019-09-30,681605
2019-10-01,723652
2019-10-02,664954
2019-10-03,676649
2019-10-04,718986
2019-10-05,615083
2019-10-06,537565
2019-10-07,710425
2019-10-08,702105
2019-10-09,644708
2019-10-10,710067
2019-10-11,716456
2019-10-12,565903
2019-10-13,504596
2019-10-14,651629
2019-10-15,683415
2019-10-16,709252
2019-10-17,757905
2019-10-18,674008
2019-10-19,596065
2019-10-20,546353
2019-10-21,726592
2019-10-22,746151
2019-10-23,755683
2019-10-24,664472
2019-10-25,766517
2019-10-26,797383
2019-10-27,595239
2019-10-28,742506
2019-10-29,701840
2019-10-30,679931
2019-10-31,663022
2019-11-01,760556
2019-11-02,606923
2019-11-03,618782
2019-11-04,706725
2019-11-05,768737
2019-11-06,801381
2019-11-07,749144
2019-11-08,691474
2019-11-09,729759
2019-11-10,639963
2019-11-11,693068
2019-11-12,639664
2019-11-13,728799
2019-11-14,752536
2019-11-15,828746
2019-11-16,877609
2019-11-17,874888
2019-11-18,657058
2019-11-19,799422
2019-11-20,649695
2019-11-21,756233
2019-11-22,748502
2019-11-23,664378
2019-11-24,506949
2019-11-25,598517
2019-11-26,703016
2019-11-27,769100
2019-11-28,650375
2019-11-29,660151
2019-11-30,616490
2019-12-01,541497
2019-12-02,678225
2019-12-03,692985
2019-12-04,711403
2019-12-05,675799
2019-12-06,711762
2019-12-07,609779
2019-12-08,558296
2019-12-09,743244
2019-12-10,755899
2019-12-11,748320
2019-12-12,664585
2019-12-13,685415
2019-12-14,622497
2019-12-15,626592
2019-12-16,761465
2019-12-17,876464
2019-12-18,719925
2019-12-19,726387
2019-12-20,671937
2019-12-21,587131
2019-12-22,558699
2019-12-23,676377
2019-12-24,627146
2019-12-25,515794
2019-12-26,638291
2019-12-27,666021
2019-12-28,596760
2019-12-29,549544
2019-12-30,719285
2019-12-31,655597
2020-01-01,490475
2020-01-02,649814
2020-01-03,697717
2020-01-04,587137
2020-01-05,573841
2020-01-06,709943
2020-01-07,763045
2020-01-08,693030
2020-01-09,759991
2020-01-10,739694
2020-01-11,613472
2020-01-12,560006
2020-01-13,650373
2020-01-14,839428
2020-01-15,736349
2020-01-16,707700
2020-01-17,702452
2020-01-18,566213
2020-01-19,592101
2020-01-20,686803
2020-01-21,698014
2020-01-22,763365
2020-01-23,752678
2020-01-24,730756
2020-01-25,651278
2020-01-26,533412
2020-01-27,626898
2020-01-28,794794
2020-01-29,725918
2020-01-30,719495
2020-01-31,726488
2020-02-01,660708
2020-02-02,675106
2020-02-03,820537
2020-02-04,712593
2020-02-05,792997
2020-02-06,710476
2020-02-07,850533
2020-02-08,723999
2020-02-09,665516
2020-02-10,661948
2020-02-11,872425
2020-02-12,744856
2020-02-13,810531
2020-02-14,661653
2020-02-15,713539
2020-02-16,597935
2020-02-17,731383
2020-02-18,759055
2020-02-19,755565
2020-02-20,719730
2020-02-21,745225
2020-02-22,604330
2020-02-23,586403
2020-02-24,741647
2020-02-25,688887
2020-02-26,717078
2020-02-27,734765
2020-02-28,771086
2020-02-29,615486
2020-03-01,670551
2020-03-02,763988
2020-03-03,811364
2020-03-04,1014031
2020-03-05,744929
2020-03-06,769527
2020-03-07,644319
2020-03-08,614727
2020-03-09,778840
2020-03-10,796131
2020-03-11,644981
2020-03-12,862933
2020-03-13,709175
2020-03-14,737750
2020-03-15,601261
2020-03-16,645681
2020-03-17,687958
2020-03-18,516787
2020-03-19,619505
2020-03-20,612884
2020-03-21,622399
2020-03-22,477810
2020-03-23,585464
2020-03-24,716122
2020-03-25,456287
2020-03-26,855212
2020-03-27,818619
2020-03-28,546712
2020-03-29,515642
2020-03-30,718238
2020-03-31,758347
2020-04-01,780586
2020-04-02,774783
2020-04-03,685221
2020-04-04,712766
2020-04-05,582228
2020-04-06,686695
2020-04-07,907896
2020-04-08,722741
2020-04-09,718981
2020-04-10,662443
2020-04-11,555886
2020-04-12,541146
2020-04-13,708777
2020-04-14,753862
2020-04-15,850671
2020-04-16,776271
2020-04-17,768225
2020-04-18,855834
2020-04-19,632159
2020-04-20,775660
2020-04-21,723987
2020-04-22,603644
2020-04-23,830372
2020-04-24,827286
2020-04-25,811750
2020-04-26,704995
2020-04-27,769333
2020-04-28,888021
2020-04-29,800308
2020-04-30,777495
2020-05-01,809914
2020-05-02,942363
2020-05-03,1003226
2020-05-04,798529
2020-05-05,914940
2020-05-06,877852
2020-05-07,884504
2020-05-08,801152
2020-05-09,810972
2020-05-10,1071825
2020-05-11,958931
2020-05-12,868892
2020-05-13,701309
2020-05-14,693928
2020-05-15,717495
2020-05-16,757288
2020-05-17,633867
2020-05-18,794193
2020-05-19,700712
2020-05-20,681393
2020-05-21,782645
2020-05-22,659820
2020-05-23,732062
2020-05-24,785489
2020-05-25,778815
2020-05-26,744851
2020-05-27,847464
2020-05-28,784145
2020-05-29,753844
2020-05-30,952939
2020-05-31,727388
2020-06-01,794443
2020-06-02,765082
2020-06-03,817992
2020-06-04,888964
2020-06-05,852222
2020-06-06,712236
2020-06-07,610662
2020-06-08,878566
2020-06-09,876584
2020-06-10,806783
2020-06-11,1124932
2020-06-12,910140
2020-06-13,749771
2020-06-14,633314
2020-06-15,717551
2020-06-16,850547
2020-06-17,812553
2020-06-18,711451
2020-06-19,852957
2020-06-20,691427
2020-06-21,671560
2020-06-22,717435
2020-06-23,981756
2020-06-24,845383
2020-06-25,836813
2020-06-26,910374
2020-06-27,691565
2020-06-28,611199
2020-06-29,837655
2020-06-30,819532
2020-07-01,983815
2020-07-02,862926
2020-07-03,890920
2020-07-04,747490
2020-07-05,712542
2020-07-06,880846
2020-07-07,824321
2020-07-08,884579
2020-07-09,975977
2020-07-10,902353
2020-07-11,800768
2020-07-12,674554
2020-07-13,771108
2020-07-14,827064
2020-07-15,833653
2020-07-16,796489
2020-07-17,688785
2020-07-18,763956
2020-07-19,827051
2020-07-20,846679
2020-07-21,728851
2020-07-22,832672
2020-07-23,810680
2020-07-24,963793
2020-07-25,877679
2020-07-26,1013315
2020-07-27,887264
2020-07-28,860399
2020-07-29,871990
2020-07-30,795899
2020-07-31,936264
2020-08-01,838489
2020-08-02,883453
2020-08-03,1011633
2020-08-04,862741
2020-08-05,754312
2020-08-06,943754
2020-08-07,948793
2020-08-08,895233
2020-08-09,968042
2020-08-10,784584
2020-08-11,916194
2020-08-12,954118
2020-08-13,811325
2020-08-14,973399
2020-08-15,912757
2020-08-16,813174
2020-08-17,712298
2020-08-18,805578
2020-08-19,808793
2020-08-20,834368
2020-08-21,964374
2020-08-22,809360
2020-08-23,916193
2020-08-24,778696
2020-08-25,761422
2020-08-26,852656
2020-08-27,740616
2020-08-28,994232
2020-08-29,929683
2020-08-30,792204
2020-08-31,827316
2020-09-01,896928
2020-09-02,843651
2020-09-03,765856
2020-09-04,809521
2020-09-05,839626
2020-09-06,997263
2020-09-07,1069859
2020-09-08,872714
2020-09-09,809305
2020-09-10,980295
2020-09-11,833201
2020-09-12,848552
2020-09-13,695297
2020-09-14,948521
2020-09-15,855979
2020-09-16,926890
2020-09-17,1046439
2020-09-18,876624
2020-09-19,852330
2020-09-20,720162
2020-09-21,795697
2020-09-22,758003
2020-09-23,837321
2020-09-24,769154
2020-09-25,1049356
2020-09-26,959386
2020-09-27,701114
2020-09-28,717132
2020-09-29,811779
2020-09-30,967600
2020-10-01,733198
2020-10-02,800723
2020-10-03,953275
2020-10-04,918109
2020-10-05,765183
2020-10-06,778917
2020-10-07,904577
2020-10-08,907194
2020-10-09,870324
2020-10-10,893214
2020-10-11,709430
2020-10-12,819817
2020-10-13,963657
2020-10-14,788107
2020-10-15,882320
2020-10-16,875711
2020-10-17,760172
2020-10-18,610942
2020-10-19,731034
2020-10-20,811737
2020-10-21,788934
2020-10-22,805736
2020-10-23,780841
2020-10-24,996969
2020-10-25,747848
2020-10-26,685429
2020-10-27,566987
2020-10-28,571477
2020-10-29,630863
2020-10-30,659159
2020-10-31,673407
2020-11-01,752456
2020-11-02,577699
2020-11-03,838794
2020-11-04,1044659
2020-11-05,900753
2020-11-06,926738
2020-11-07,969500
2020-11-08,902010
2020-11-09,1233941
2020-11-10,854828
2020-11-11,888517
2020-11-12,947509
2020-11-13,822449
2020-11-14,833376
2020-11-15,856807
2020-11-16,919942
2020-11-17,952316
2020-11-18,1015256
2020-11-19,854196
2020-11-20,1031001
2020-11-21,916842
2020-11-22,746266
2020-11-23,836066
2020-11-24,802772
2020-11-25,875103
2020-11-26,930218
2020-11-27,956335
2020-11-28,955855
2020-11-29,769819
2020-11-30,696986
2020-12-01,905405
2020-12-02,758688
2020-12-03,988638
2020-12-04,896509
2020-12-05,934992
2020-12-06,879239
2020-12-07,843547
2020-12-08,856549
2020-12-09,829649
2020-12-10,778738
2020-12-11,862698
2020-12-12,804507
2020-12-13,890221
2020-12-14,788573
2020-12-15,840308
2020-12-16,873610
2020-12-17,772889
2020-12-18,924253
2020-12-19,971808
2020-12-20,978675
2020-12-21,872946
2020-12-22,881579
2020-12-23,910566
2020-12-24,767276
2020-12-25,901673
2020-12-26,863067
2020-12-27,928647
2020-12-28,1004976
2020-12-29,928787
2020-12-30,1036288
2020-12-31,1013154
