t,v
2014-07-06,7.1185932480835
2014-07-07,7.22939741757687
2014-07-08,5.21848399907301
2014-07-09,6.77698355769598
2014-07-10,7.9730178407712895
2014-07-11,7.12517484284095
2014-07-12,8.73286341563145
2014-07-13,9.15851241289745
2014-07-14,8.06922758563068
2014-07-15,7.7725558539089
2014-07-16,9.15366168207144
2014-07-17,7.01932282862705
2014-07-18,7.98424281078899
2014-07-19,5.11424081172342
2014-07-20,5.40095446385505
2014-07-21,6.94276561976767
2014-07-22,5.71891995150645
2014-07-23,6.15834381570625
2014-07-24,8.06550405969674
2014-07-25,8.01710942256752
2014-07-26,5.44275199192248
2014-07-27,4.97144190417937
2014-07-28,7.52681563845131
2014-07-29,7.99480630684867
2014-07-30,6.3105502680453505
2014-07-31,6.08627960076836
2014-08-01,6.81733347419749
