t,v
2014-06-14,7363167529.18056
2014-06-15,7293012096.942628
2014-06-16,7699025868.35612
2014-06-17,7693032815.634181
2014-06-18,7855702987.652143
2014-06-19,7819142719.339964
2014-06-20,7652261576.546118
2014-06-21,7619813117.573751
2014-06-22,7748625087.299442
2014-06-23,7634230364.0310545
2014-06-24,7575961427.715138
2014-06-25,7360344580.739264
2014-06-26,7375021090.004022
2014-06-27,7573280780.167907
2014-06-28,7737290969.103529
2014-06-29,7727483774.821437
2014-06-30,8053331417.1708975
2014-07-01,8407442590.831549
2014-07-02,8398177691.823767
2014-07-03,8390966495.118245
2014-07-04,8274620032.1056795
2014-07-05,8183603957.913497
2014-07-06,8221156331.694983
2014-07-07,8146823590.043531
2014-07-08,8093336844.264121
2014-07-09,8101936254.487094
2014-07-10,8026337210.777979
2014-07-11,8122543770.4839
2014-07-12,8248825953.684309
2014-07-13,8229960129.0477915
2014-07-14,8117316400.08201
2014-07-15,8106278890.291361
2014-07-16,8070034573.4274025
2014-07-17,8070536716.566315
2014-07-18,8152204237.351769
2014-07-19,8203927341.560789
2014-07-20,8152451784.864709
2014-07-21,8104898764.981308
2014-07-22,8125032816.495784
2014-07-23,8105810471.522544
2014-07-24,7974777601.213038
2014-07-25,7860618976.117134
2014-07-26,7779945119.385696
2014-07-27,7781136002.3507395
2014-07-28,7644636931.647105
2014-07-29,7644362583.264787
2014-07-30,7536664167.192869
2014-07-31,7529424412.02449
2014-08-01,7761802205.66286
2014-08-02,7763778290.187394
2014-08-03,7667391598.455306
2014-08-04,7703663859.061841
2014-08-05,7641707447.741436
2014-08-06,7622563333.841095
2014-08-07,7661916356.982113
2014-08-08,7744389214.529119
2014-08-09,7714487580.080448
2014-08-10,7735525054.580761
2014-08-11,7679879931.384973
2014-08-12,7468720120.651526
2014-08-13,7255634482.473725
2014-08-14,6836363852.629573
2014-08-15,6674929256.796051
2014-08-16,6616006486.935831
2014-08-17,6646289940.53694
2014-08-18,6295216623.572186
2014-08-19,6322670233.673349
2014-08-20,6501388195.806255
2014-08-21,6877580339.687619
2014-08-22,6772539267.991542
2014-08-23,6648023369.070923
