t,v
2016-01-20,-0.46629548549680105
2016-01-21,-0.46045974670584305
2016-01-22,-0.47437215536067606
2016-01-23,-0.31515254387714303
2016-01-24,-0.24887829891110402
2016-01-25,-0.131191771286871
2016-01-26,-0.21165709296606702
2016-01-27,-0.16242169758225
2016-01-28,-0.11852662924161302
2016-01-29,-0.12332295827248702
2016-01-30,-0.15099250763928102
2016-01-31,-0.19985531872641302
2016-02-01,-0.23130433244578902
2016-02-02,-0.15078156752954902
2016-02-03,-0.12166131255544001
2016-02-04,-0.105533793788721
2016-02-05,-0.120555077595449
2016-02-06,-0.12049132769907701
2016-02-07,-0.028818623044489
2016-02-08,-0.034849111394097
2016-02-09,0.0
2016-02-10,-0.08554084392812501
2016-02-11,-0.057618752889977004
2016-02-12,-0.16122771344043502
2016-02-13,-0.1902433574226
2016-02-14,-0.20928058084700601
2016-02-15,-0.206549629163914
2016-02-16,-0.351630365775413
2016-02-17,-0.43618635501483904
2016-02-18,-0.340616833564216
2016-02-19,-0.292494391784465
2016-02-20,-0.34921130338622103
2016-02-21,-0.30306600466057904
2016-02-22,-0.150206006602446
2016-02-23,-0.16068118369165602
2016-02-24,-0.06457373291186201
2016-02-25,-0.088738960007205
2016-02-26,-0.11466118265317601
2016-02-27,-0.035759911707065
2016-02-28,-0.034935506316716006
2016-02-29,-0.052716075513711005
2016-03-01,-0.021100732151980002
2016-03-02,-0.03979464650029
2016-03-03,-0.078067851898573
2016-03-04,-0.010635677868346
2016-03-05,-0.11458427943978701
2016-03-06,-0.081840782778428
2016-03-07,-0.221763071432893
2016-03-08,-0.20715014909641702
2016-03-09,-0.08892936059460001
2016-03-10,-0.043933195229664004
2016-03-11,-0.027659717701658003
2016-03-12,-0.035970149253731
2016-03-13,-0.040113219229578
2016-03-14,-0.18291428950510802
2016-03-15,-0.130953960461722
2016-03-16,-0.167750210074742
2016-03-17,-0.26835021302315903
2016-03-18,-0.27548198120043704
2016-03-19,-0.301844235106806
2016-03-20,-0.318827119543585
2016-03-21,-0.20996417672814102
2016-03-22,-0.256932466498607
2016-03-23,-0.176064747246915
2016-03-24,-0.25832559373756103
2016-03-25,-0.292171951704922
2016-03-26,-0.269470611649197
2016-03-27,-0.30960594400955305
2016-03-28,-0.226736986422537
2016-03-29,-0.22661536420326403
2016-03-30,-0.21401087966034202
2016-03-31,-0.24465967891734103
2016-04-01,-0.228870903542523
2016-04-02,-0.22661536420326403
2016-04-03,-0.229799655035159
2016-04-04,-0.260315775507496
2016-04-05,-0.27968687806819703
2016-04-06,-0.29282207774976704
2016-04-07,-0.327517579938967
2016-04-08,-0.35584450046437505
2016-04-09,-0.39385697227013405
2016-04-10,-0.40987793551811
2016-04-11,-0.42291362611118405
2016-04-12,-0.501127769669629
2016-04-13,-0.465967891734111
2016-04-14,-0.438105346955021
2016-04-15,-0.44806288974392905
2016-04-16,-0.424837468488788
2016-04-17,-0.38370704524346505
2016-04-18,-0.40111260637995405
2016-04-19,-0.41820352925567206
2016-04-20,-0.42979080978284906
2016-04-21,-0.457045243465569
2016-04-22,-0.47563448890236704
2016-04-23,-0.44318694440758905
2016-04-24,-0.46231701384282
2016-04-25,-0.49847419397638304
2016-04-26,-0.508093405864402
2016-04-27,-0.48009818230065004
2016-04-28,-0.5247445933395251
2016-04-29,-0.508955817964707
2016-04-30,-0.416733448321613
2016-05-01,-0.41727193464622103
2016-05-02,-0.33136526469417504
2016-05-03,-0.378333554464641
2016-05-04,-0.37897041263102005
2016-05-05,-0.353190924771129
2016-05-06,-0.37425368183627405
2016-05-07,-0.37587899694838806
2016-05-08,-0.36911237893060905
2016-05-09,-0.37906328778028403
