t,v
2014-10-18,36804074
2014-10-19,41431229
2014-10-20,46218971
2014-10-21,47628009
2014-10-22,45929756
2014-10-23,46421700
2014-10-24,42796039
2014-10-25,41103393
2014-10-26,41577991
2014-10-27,50034350
2014-10-28,48761236
2014-10-29,49461891
2014-10-30,50686437
2014-10-31,47703292
2014-11-01,38501027
2014-11-02,48861511
2014-11-03,51226943
2014-11-04,49169466
2014-11-05,48302715
2014-11-06,53752111
2014-11-07,50719236
2014-11-08,40565013
2014-11-09,47343500
2014-11-10,50852609
2014-11-11,49678543
2014-11-12,54531250
2014-11-13,55187986
2014-11-14,49907593
2014-11-15,40267245
2014-11-16,47432003
2014-11-17,52892737
2014-11-18,49853971
2014-11-19,47664211
2014-11-20,49719973
2014-11-21,46595250
2014-11-22,40780297
2014-11-23,47336636
2014-11-24,50911602
2014-11-25,49932596
2014-11-26,46796437
2014-11-27,48772504
2014-11-28,48478457
2014-11-29,42891163
2014-11-30,57741831
2014-12-01,53950441
2014-12-02,58617346
2014-12-03,54929532
2014-12-04,55227802
2014-12-05,50504341
2014-12-06,44709769
2014-12-07,44109383
2014-12-08,57333749
2014-12-09,50942721
2014-12-10,49762878
2014-12-11,48397466
2014-12-12,46900129
2014-12-13,41445146
2014-12-14,51786764
2014-12-15,57819739
2014-12-16,61990667
2014-12-17,59076557
2014-12-18,55044054
2014-12-19,54538407
2014-12-20,51414943
2014-12-21,46466777
2014-12-22,57727309
2014-12-23,58681668
2014-12-24,44472860
2014-12-25,37074262
2014-12-26,41740868
2014-12-27,44169236
2014-12-28,47268829
2014-12-29,46539033
2014-12-30,46624649
2014-12-31,40953277
2015-01-01,30874113
2015-01-02,43663255
2015-01-03,47747562
2015-01-04,48456346
2015-01-05,56256929
2015-01-06,49568787
2015-01-07,47958078
2015-01-08,57366788
2015-01-09,56814942
2015-01-10,58507769
2015-01-11,51627298
2015-01-12,55097327
2015-01-13,60118915
2015-01-14,60906686
2015-01-15,63742084
2015-01-16,54729575
2015-01-17,53910094
2015-01-18,49011288
2015-01-19,57911240
