t,v
2016-04-01,24637619774037
2016-04-02,24106504729121
2016-04-03,24455972749921
2016-04-04,25711600260911
2016-04-05,26059710715142
2016-04-06,25913912972977
2016-04-07,25331165732156
2016-04-08,27706133402612
2016-04-09,26520399158286
2016-04-10,27664125672752
2016-04-11,26376649499074
2016-04-12,26615341237104
2016-04-13,26698904370237
2016-04-14,27740433945177
2016-04-15,28698213125810
2016-04-16,28634353416539
2016-04-17,29320358434882
2016-04-18,30362547693219
2016-04-19,29405002460165
2016-04-20,30539452606524
2016-04-21,30074659552686
2016-04-22,30197835381006
2016-04-23,30921984757890
2016-04-24,30184556615651
2016-04-25,31873040610285
2016-04-26,30644557453320
2016-04-27,32012267370198
2016-04-28,32667462530832
2016-04-29,33092446430869
2016-04-30,34401336525063
2016-05-01,32432433259410
2016-05-02,34229092701507
2016-05-03,35065295125416
2016-05-04,34260186346568
2016-05-05,34537171246968
2016-05-06,33944291108047
2016-05-07,33655992760662
2016-05-08,34697990053281
2016-05-09,35616128660185
2016-05-10,36204023794590
2016-05-11,34183799937063
2016-05-12,36167294246319
2016-05-13,37288679261920
2016-05-14,36952594428255
2016-05-15,37144077640852
2016-05-16,36363021340583
2016-05-17,37913214547840
2016-05-18,39069084425467
2016-05-19,39462878552522
2016-05-20,40152934901839
2016-05-21,38754146451076
2016-05-22,40803193119414
2016-05-23,40732356704929
2016-05-24,40841540510846
2016-05-25,41211740468457
2016-05-26,41788476400851
2016-05-27,43043342774845
2016-05-28,43690635491406
2016-05-29,43676717675673
2016-05-30,43411758669769
2016-05-31,41329660079004
2016-06-01,42217059433525
2016-06-02,44686670530369
2016-06-03,45487381622724
2016-06-04,44725095341350
2016-06-05,44212135847742
2016-06-06,46774225899753
2016-06-07,45212609794627
2016-06-08,46749054753038
2016-06-09,48767093061119
2016-06-10,44780035018104
2016-06-11,47421244465258
2016-06-12,48344689330853
2016-06-13,50012600487354
2016-06-14,50416542069026
2016-06-15,50130061650036
2016-06-16,49797092932634
2016-06-17,46454862651995
2016-06-18,45976914062431
2016-06-19,52369776733307
2016-06-20,49375043291004
2016-06-21,49411163003690
2016-06-22,54178350244999
2016-06-23,52882528407336
2016-06-24,53438017691285
2016-06-25,53059591716289
2016-06-26,53984665370828
2016-06-27,54928861417323
2016-06-28,56434851050353
2016-06-29,54978551572534
2016-06-30,53271701172814
2016-07-01,56973051221999
2016-07-02,56704752717376
2016-07-03,57636778996117
2016-07-04,59105305097986
2016-07-05,56031147960308
2016-07-06,58251042014222
2016-07-07,58148448534554
2016-07-08,56208186790617
2016-07-09,59792126060162
2016-07-10,60008766210732
2016-07-11,59613581952199
2016-07-12,58472615118407
2016-07-13,60933204604243
2016-07-14,59272858371388
2016-07-15,57629055450274
2016-07-16,59527432521766
2016-07-17,58762734951790
2016-07-18,62597015690200
2016-07-19,59829536177981
2016-07-20,57074660645309
2016-07-21,61965865490988
2016-07-22,59197522541000
2016-07-23,61628075601206
2016-07-24,58163430919385
2016-07-25,58688090610562
2016-07-26,50427620710509
2016-07-27,55342767348021
2016-07-28,57673533780135
2016-07-29,55583681726013
2016-07-30,54330934311272
2016-07-31,54556940151047
2016-08-01,53098935163186
2016-08-02,49406809365166
2016-08-03,47849512664504
2016-08-04,53082729638927
2016-08-05,54276467941728
2016-08-06,52107208485682
2016-08-07,54196013241204
2016-08-08,55173955489205
2016-08-09,58574357679877
2016-08-10,59310243489295
2016-08-11,60705314409608
2016-08-12,59400968512976
2016-08-13,60084409774050
2016-08-14,60127979002046
2016-08-15,62171199139769
2016-08-16,62395802089395
2016-08-17,61834072039043
2016-08-18,64000079263338
2016-08-19,61593779789891
2016-08-20,62091117338207
2016-08-21,63424331230475
2016-08-22,65932557452171
2016-08-23,64993180230074
2016-08-24,66551621235109
2016-08-25,68880955087363
2016-08-26,68564050321566
2016-08-27,70789516246918
2016-08-28,69167731787734
2016-08-29,67153074303992
2016-08-30,68527992379601
2016-08-31,70719833525182
2016-09-01,69467106720300
2016-09-02,71935759534024
2016-09-03,67426219543708
2016-09-04,66622515207500
2016-09-05,68023142250638
2016-09-06,67217171601455
2016-09-07,69945878610630
2016-09-08,69222583348344
2016-09-09,69652348269805
2016-09-10,68792067386395
2016-09-11,71482860292824
2016-09-12,72632108959829
2016-09-13,70344823788119
2016-09-14,73201429423905
2016-09-15,72154306972798
2016-09-16,74070321336291
2016-09-17,74926904393875
2016-09-18,55246832077010
2016-09-19,71421599643421
2016-09-20,77284852735216
2016-09-21,79646591477420
2016-09-22,65876343087633
2016-09-23,76380505725174
2016-09-24,69544667323732
2016-09-25,82913363652187
2016-09-26,75156638036336
2016-09-27,77771655670148
2016-09-28,80739913808156
2016-09-29,85592183024758
2016-09-30,82298037946701
2016-10-01,71923790394169
2016-10-02,76415785201053
2016-10-03,85444995944236
2016-10-04,88321380625524
2016-10-05,79324712393958
2016-10-06,75608477866300
2016-10-07,69628340355829
2016-10-08,82183699161812
2016-10-09,87196692165062
2016-10-10,88925934969371
2016-10-11,89063636831369
2016-10-12,83347021625138
2016-10-13,90445265078874
2016-10-14,93228194400435
2016-10-15,93685232575591
2016-10-16,95076468790796
2016-10-17,91257575094134
2016-10-18,99258373693468
2016-10-19,83058101931683
2016-10-20,100888910584371
2016-10-21,104291755522798
2016-10-22,104384079250475
2016-10-23,101861360743103
2016-10-24,105196447903994
2016-10-25,102675224571807
2016-10-26,106422921833743
2016-10-27,104380155098574
2016-10-28,98168075027024
2016-10-29,77399976162988
2016-10-30,78688759203825
2016-10-31,80031848526700
2016-11-01,68471293459970
2016-11-02,63941100215461
2016-11-03,59976278986233
2016-11-04,53891926424431
2016-11-05,52933253032609
2016-11-06,53802498132632
2016-11-07,64749012857956
2016-11-08,70388329476402
2016-11-09,64303926493884
2016-11-10,61181017027251
2016-11-11,59172624620536
2016-11-12,61403838085464
2016-11-13,69030465587080
2016-11-14,70025867908917
2016-11-15,68242326531506
2016-11-16,68790331935191
2016-11-17,60595689856952
2016-11-18,71143332818600
2016-11-19,75928753198475
2016-11-20,83318831954789
2016-11-21,85413566914734
2016-11-22,77464426136997
2016-11-23,70333899231361
2016-11-24,64519036488244
2016-11-25,69108106175022
2016-11-26,67368344872798
2016-11-27,66484162625392
2016-11-28,69803405718871
2016-11-29,69784995471110
2016-11-30,70276539562528
2016-12-01,70316867202213
2016-12-02,72448398965839
2016-12-03,77769822172102
2016-12-04,75479406896244
2016-12-05,72056798201513
2016-12-06,74062618085925
2016-12-07,75338587659855
