t,v
2014-10-18,-0.6639086642561921
2014-10-19,-0.6657819196139381
2014-10-20,-0.6719910951811531
2014-10-21,-0.6681298466908411
2014-10-22,-0.6710626121302521
2014-10-23,-0.6933138047279731
2014-10-24,-0.691916744403077
2014-10-25,-0.7005462304366711
2014-10-26,-0.6946423860804241
2014-10-27,-0.69811577580452
2014-10-28,-0.6939951407589571
2014-10-29,-0.7117828400782671
2014-10-30,-0.702297334110305
2014-10-31,-0.7094432469378761
2014-11-01,-0.720831028010938
2014-11-02,-0.7210096652200171
2014-11-03,-0.719633420976538
2014-11-04,-0.716096932843994
2014-11-05,-0.7092808393687821
2014-11-06,-0.6990369335873691
2014-11-07,-0.705726179039035
2014-11-08,-0.7026200841892171
2014-11-09,-0.685574800219512
2014-11-10,-0.6853111061617361
2014-11-11,-0.681918365914693
2014-11-12,-0.634998413460895
2014-11-13,-0.6383453184874851
2014-11-14,-0.6563854164653481
2014-11-15,-0.6760575425670591
2014-11-16,-0.664730918635391
2014-11-17,-0.665969314040412
2014-11-18,-0.677381819079885
2014-11-19,-0.674107659160405
2014-11-20,-0.6934027798345941
2014-11-21,-0.6985638035383761
2014-11-22,-0.6961134218364551
2014-11-23,-0.683738256583446
2014-11-24,-0.676725365426973
2014-11-25,-0.6760910615337871
2014-11-26,-0.6838599828312381
2014-11-27,-0.6820565793143101
2014-11-28,-0.6758678749380741
2014-11-29,-0.67669770932933
2014-11-30,-0.6760123774137551
2014-12-01,-0.676057541092
2014-12-02,-0.6739585234827881
2014-12-03,-0.676980421421152
2014-12-04,-0.682451860938404
2014-12-05,-0.676598556175475
2014-12-06,-0.6774432260970611
2014-12-07,-0.6756130564781041
2014-12-08,-0.6889546740983731
2014-12-09,-0.697319860408655
2014-12-10,-0.701576376367367
2014-12-11,-0.6998886683631551
2014-12-12,-0.696493152825979
2014-12-13,-0.69813441969133
2014-12-14,-0.692818600784416
2014-12-15,-0.7006112332048421
2014-12-16,-0.7171087679930881
2014-12-17,-0.7233898483122021
2014-12-18,-0.731403252121633
2014-12-19,-0.726016933836479
2014-12-20,-0.714881630696609
2014-12-21,-0.724285829992779
2014-12-22,-0.714445226850111
2014-12-23,-0.71055383926156
2014-12-24,-0.7225955306777301
2014-12-25,-0.7250285408057281
2014-12-26,-0.7167551403872281
2014-12-27,-0.728025073361761
2014-12-28,-0.7268341538563671
2014-12-29,-0.731251249551897
2014-12-30,-0.7321358559393331
2014-12-31,-0.7239108868102521
2015-01-01,-0.7299034947582541
2015-01-02,-0.728474245587524
2015-01-03,-0.756583185959345
2015-01-04,-0.773096143356476
2015-01-05,-0.7619214902908811
2015-01-06,-0.7619214902908811
2015-01-07,-0.7619214902908811
2015-01-08,-0.755490016098866
2015-01-09,-0.747165043077468
2015-01-10,-0.7633158024569621
2015-01-11,-0.7719808234679151
2015-01-12,-0.7703426787063411
2015-01-13,-0.8054159654752211
2015-01-14,-0.851880989479691
2015-01-15,-0.8191858622506181
2015-01-16,-0.821612491768107
2015-01-17,-0.828224501870761
2015-01-18,-0.817713980022118
2015-01-19,-0.8140325189719281
2015-01-20,-0.818332362763113
2015-01-21,-0.8044390271315731
2015-01-22,-0.7995226813999771
2015-01-23,-0.7990378807970171
2015-01-24,-0.7855336334528641
2015-01-25,-0.781044971871312
2015-01-26,-0.7640138465088571
2015-01-27,-0.7730541893479561
2015-01-28,-0.797421044748558
2015-01-29,-0.797548936324976
2015-01-30,-0.8034893647423431
2015-01-31,-0.8123382947821841
2015-02-01,-0.804219712822944
2015-02-02,-0.7953187914187411
2015-02-03,-0.804170807551941
2015-02-04,-0.804685999588386
2015-02-05,-0.8134801313064981
2015-02-06,-0.8083812231248091
2015-02-07,-0.8030331617046811
2015-02-08,-0.8073665562193061
2015-02-09,-0.8099119947619681
2015-02-10,-0.8102593434671901
2015-02-11,-0.81100925700462
2015-02-12,-0.8083425822427671
2015-02-13,-0.796321582443818
2015-02-14,-0.7789249858632591
2015-02-15,-0.7978347206281351
2015-02-16,-0.7982820565447971
2015-02-17,-0.7895291358678601
2015-02-18,-0.7957580018954511
2015-02-19,-0.792317736155793
2015-02-20,-0.7889787304395101
2015-02-21,-0.788775375030286
2015-02-22,-0.7966206633127131
2015-02-23,-0.7942400177287151
2015-02-24,-0.7937102676183301
2015-02-25,-0.7951957680885151
2015-02-26,-0.7960852162332991
2015-02-27,-0.78168090402625
2015-02-28,-0.7817973393056901
2015-03-01,-0.7774662188483551
2015-03-02,-0.7625297597964911
2015-03-03,-0.7570394288965251
2015-03-04,-0.7660078637580471
2015-03-05,-0.762782601114784
2015-03-06,-0.7651476134840881
2015-03-07,-0.761854317687327
2015-03-08,-0.763229673512255
2015-03-09,-0.7521040149228261
2015-03-10,-0.7484615383180331
2015-03-11,-0.7449493697446651
2015-03-12,-0.745537955379013
2015-03-13,-0.7543196153065961
2015-03-14,-0.756377231524409
2015-03-15,-0.7528910290149511
2015-03-16,-0.7494084853909031
2015-03-17,-0.7538047942247
2015-03-18,-0.7779242460679501
2015-03-19,-0.7744256794650871
2015-03-20,-0.7737442026769771
2015-03-21,-0.775200040864584
2015-03-22,-0.769311116848675
2015-03-23,-0.7710103432798231
2015-03-24,-0.7886933609679261
2015-03-25,-0.787643727227048
2015-03-26,-0.785342124213926
2015-03-27,-0.7868020649098421
2015-03-28,-0.7820480258779431
2015-03-29,-0.790723389774132
2015-03-30,-0.7863250627018551
2015-03-31,-0.789637129879136
2015-04-01,-0.7870082937034241
2015-04-02,-0.7815703759290981
2015-04-03,-0.780769226545134
2015-04-04,-0.7815380875747501
2015-04-05,-0.7753283562512391
