Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2014-12-30,313.204648556,316.318279876,310.036078908,311.43002015,46624649.0,219.46943509566796,1,0,38617.3224986,328.6110131423193,38945.93351174232,-0.0032638915509122447
2014-12-31,311.45152464999995,320.992712128,311.001068336,320.992712128,40953277.0,220.09225417041728,1,0,39803.096303872,328.6110131423193,40131.70731701432,0.030446665373022503
2015-01-01,320.987414966,320.987414966,313.739880126,314.025456318,30874113.0,220.83689006992307,1,0,38939.156583432,328.6110131423193,39267.76759657432,-0.021527609419042172
2015-01-02,313.973633188,316.75975869,312.847921148,315.687160984,43663255.0,220.6874446489265,1,0,39145.207962016,328.6110131423193,39473.81897515832,0.0052473412978530755
2015-01-03,315.313700512,316.529809512,283.00653515,283.00653515,47747562.0,220.9117650615792,1,0,35092.8103586,328.6110131423193,35421.42137174232,-0.10266038880013756
2015-01-04,280.469411976,288.253557776,256.121596208,263.80788251599995,48456346.0,220.77255685244168,1,0,32712.177431983993,328.6110131423193,33040.78844512631,-0.06720884804795485
2015-01-05,264.973696706,279.195638938,264.973696706,276.8,56256929.0,221.4678483526848,1,0,34323.200000000004,328.6110131423193,34651.811013142324,0.04875859941089417
2015-01-06,276.8,276.8,276.8,276.8,49568787.0,222.0543012032498,1,0,34323.200000000004,328.6110131423193,34651.811013142324,0.0
2015-01-07,276.8,276.8,276.8,276.8,47958078.0,222.73043444984177,1,0,34323.200000000004,328.6110131423193,34651.811013142324,0.0
2015-01-08,276.8,327.19,275.46533333199994,284.2775,57366788.0,223.534247676348,1,0,35250.409999999996,328.6110131423193,35579.021013142315,0.026757908833345848
2015-01-09,284.2775,297.262244106,284.2775,293.956460672,56814942.0,224.60087371319557,1,0,36450.601123328,328.6110131423193,36779.21213647032,0.03373311263636718
2015-01-10,293.936044116,294.59775165,273.387104288,275.178914552,58507769.0,225.3349607214469,1,0,34122.185404448,328.6110131423193,34450.79641759032,-0.06330792813724091
2015-01-11,275.081383418,280.501409668,265.104599912,265.104599912,51627298.0,226.27826553327444,1,0,32872.970389088005,328.6110131423193,33201.581402230324,-0.03626084576442925
2015-01-12,266.311798448,272.265949,264.783797836,267.0091753,55097327.0,227.33710734406316,1,0,33109.1377372,328.6110131423193,33437.74875034232,0.007113135523602789
2015-01-13,267.18395822800005,267.736622648,219.736082966051,226.23151002694604,60118915.0,228.07746520499308,1,0,28052.70724334131,328.6110131423193,28381.318256483628,-0.15121922625867346
2015-01-14,225.18395320997612,225.18395320997612,164.4448189653399,172.2093361644184,60906686.0,228.51908015799864,1,0,21353.957684387882,328.6110131423193,21682.5686975302,-0.2360267235798012
2015-01-15,170.47873956786066,231.53793081228469,169.7379668087513,210.22205401982143,63742084.0,229.1813899497541,1,0,26067.534698457857,328.6110131423193,26396.145711600177,0.21739015703461761
2015-01-16,209.3365877286928,222.47742350015832,199.3483084732865,207.400753385583,54729575.0,229.99961866414804,1,0,25717.69341981229,328.6110131423193,26046.30443295461,-0.013253498539819908
2015-01-17,207.6352074554212,211.80530974936852,195.73519124131215,199.71335481,53910094.0,230.39469993230625,1,0,24764.45599644,328.6110131423193,25093.06700958232,-0.03659779934715902
2015-01-18,200.228872842,219.40326627,195.06398624,211.933325656,49011288.0,230.90634257036072,1,0,26279.732381343998,328.6110131423193,26608.343394486317,0.060386256663059884
2015-01-19,212.062098086,218.3392084957858,208.18908043749624,216.21354573944032,57911240.0,231.4587598073772,1,0,26810.4796716906,328.6110131423193,27139.090684832918,0.019946649157293272
2015-01-20,215.54748506166888,216.3979083544205,205.2089101311452,211.21436810323,53073623.0,232.66950401224796,1,0,26190.581644800517,328.6110131423193,26519.192657942836,-0.022841517945054828
2015-01-21,212.5272541967667,228.29903662666885,209.5710980912617,227.3673392702163,52676766.0,233.1266330822522,1,0,28193.55006950682,328.6110131423193,28522.161082649138,0.07552901215891226
2015-01-22,227.99846691336296,238.01753853135227,226.54511559631948,233.0832877620321,53467421.0,234.1032555311654,1,0,28902.32768249198,328.6110131423193,29230.9386956343,0.024850066968324248
2015-01-23,233.263725514559,236.14523119056315,225.8292135944204,233.64693715257727,48374410.0,235.0132820151272,1,0,28972.22020691958,328.6110131423193,29300.8312200619,0.002391046184159604
2015-01-24,233.6342221840551,249.7798229498805,227.4262896551724,249.34753805699572,46881572.0,236.06715691162083,1,0,30919.09471906747,328.6110131423193,31247.70573220979,0.06644434410498531
2015-01-25,249.1401977539884,255.8067826794092,245.0362124092614,254.56624312740092,57142587.0,236.80932949231655,1,0,31566.214147797713,328.6110131423193,31894.825160940032,0.020709342128218993
2015-01-26,255.4619334940875,306.5647751283482,255.3052805075693,274.3673394383924,62359260.0,237.35086687767463,1,0,34021.55009036065,328.6110131423193,34350.16110350297,0.07698226687788412
2015-01-27,273.9575558457476,276.564089199656,247.24911877058403,263.8566599952122,57227694.0,237.92817432621848,1,0,32718.225839406317,328.6110131423193,33046.83685254864,-0.03794230388111407
2015-01-28,263.9718532402625,265.6183836295014,228.6054083570657,235.52673814242772,44824860.0,238.0469323879813,1,0,29205.31552966104,328.6110131423193,29533.926542803358,-0.10630095477577778
2015-01-29,235.62912354795293,241.3553802444152,222.11372091204808,235.37804606435824,46229466.0,238.13808832515184,1,0,29186.87771198042,328.6110131423193,29515.48872512274,-0.0006242927994655533
2015-01-30,234.94896269945255,244.48915989163024,228.4714563518461,228.4714563518461,43095943.0,238.8798456500897,1,0,28330.460587628913,328.6110131423193,28659.071600771233,-0.029015854432474654
2015-01-31,229.5556041881006,234.5942292358937,217.8786199088888,218.1833214083741,52201934.0,239.3903538926712,1,0,27054.731854638387,328.6110131423193,27383.342867780706,-0.04451395881770978
2015-02-01,218.6622130576152,232.17623334104653,212.5261683073248,227.6223232278307,46466340.0,240.1074569789725,1,0,28225.168080251005,328.6110131423193,28553.779093393325,0.042742634866167355
2015-02-02,227.27903463193735,239.79321641059315,222.626899715982,237.9709054988361,48969394.0,240.73535916573388,1,0,29508.392281855675,328.6110131423193,29837.003294997994,0.04494060829592877
2015-02-03,237.61763098357503,243.72384092265776,225.69595555607236,227.6791825345782,51274037.0,241.69321006810017,1,0,28232.218634287696,328.6110131423193,28560.829647430015,-0.04277150875208444
2015-02-04,228.4012726886085,229.9411844891664,221.73797153607276,227.08019879655745,49370274.0,242.12847832349576,1,0,28157.944650773123,328.6110131423193,28486.555663915442,-0.00260055413065553
2015-02-05,227.34880211775567,228.7834485414449,215.73702668078832,216.85577466626745,47329398.0,242.50808247056096,1,0,26890.116058617165,328.6110131423193,27218.727071759484,-0.044506208722241036
2015-02-06,216.7255618902697,224.97221609850675,215.4437308230148,222.78397787291476,46102238.0,242.86040042655495,1,0,27625.21325624143,328.6110131423193,27953.82426938375,0.027007038047233225
2015-02-07,223.10174592951017,230.42672258945404,222.66233407191004,229.00185702084917,45251509.0,243.05720126273312,1,0,28396.230270585296,328.6110131423193,28724.841283727616,0.027581808017170584
2015-02-08,228.85097260827715,231.5684199339116,220.61434882055923,223.963671914962,53631602.0,243.97619626965985,1,0,27771.495317455287,328.6110131423193,28100.106330597606,-0.02174894360456978
2015-02-09,223.96107979564272,224.88412137547095,217.54887880263004,221.00423895534863,58915046.0,243.9071318044216,1,0,27404.52563046323,328.6110131423193,27733.13664360555,-0.01305937004916134
2015-02-10,221.2997866167588,221.9839605549076,215.205263720959,220.600396870975,57191455.0,244.30785262548332,1,0,27354.4492120009,328.6110131423193,27683.06022514322,-0.0018056528947970843
2015-02-11,220.7744626312673,223.423287097828,218.72496007407065,219.72851613123763,54903820.0,244.64620265112643,1,0,27246.336000273466,328.6110131423193,27574.947013415785,-0.0039053923535968546
2015-02-12,219.46583594986288,223.5737942221042,218.18227955545623,222.8289033731729,50099232.0,245.6793705173675,1,0,27630.78401827344,328.6110131423193,27959.39503141576,0.013941931341261751
2015-02-13,223.0756117853015,241.9532351025943,222.0529570563044,236.80501885043395,73136558.0,246.37323240469888,1,0,29363.82233745381,328.6110131423193,29692.43335059613,0.06198411364885014
2015-02-14,236.65415222193684,258.93231532969776,236.65415222193684,257.0310272347365,66519714.0,247.07746813370215,1,0,31871.847377107326,328.6110131423193,32200.458390249645,0.08446680708313058
2015-02-15,256.8287466278914,266.8182081991578,228.6614514055705,235.04578132021572,65581566.0,247.9828854557864,1,0,29145.67688370675,328.6110131423193,29474.28789684907,-0.08466247468781578
2015-02-16,235.3215175707645,240.67193479390863,230.26713090535927,234.52568993572527,65098442.0,248.7889787821104,1,0,29081.185552029932,328.6110131423193,29409.79656517225,-0.0021880539371304827
2015-02-17,234.37347312759667,246.88976256808155,233.36514414401728,244.7022003916088,66362475.0,249.11875743071215,1,0,30343.072848559492,328.6110131423193,30671.68386170181,0.04290703928309097
2015-02-18,244.76190638899607,245.6111949925417,233.09707176942484,237.4602610895538,60235655.0,249.33258766187507,1,0,29445.07237510467,328.6110131423193,29773.68338824699,-0.02927783415817311
2015-02-19,237.51277435563037,244.08435184704257,236.09233202672712,241.46005745043004,52391540.0,250.0994580508722,1,0,29941.047123853325,328.6110131423193,30269.658136995644,0.016658158894254798
2015-02-20,241.0004083718051,248.4242769221232,240.31151402425084,245.34212468697484,60389972.0,250.6358932576482,1,0,30422.42346118488,328.6110131423193,30751.0344743272,0.015902932737228925
2015-02-21,244.57867455184984,247.61121902176075,244.24816085238348,245.57855416287265,56948254.0,251.0151243193865,1,0,30451.740716196207,328.6110131423193,30780.351729338527,0.0009533745941393475
2015-02-22,245.4333066499533,247.18170260093967,233.75867597874932,236.4572949646824,53744763.0,251.6891910221269,1,0,29320.704575620617,328.6110131423193,29649.315588762936,-0.036745393636861357
2015-02-23,236.87014764875912,240.7212810681848,232.6235067918755,239.2251327609445,57430993.0,252.3060879440605,1,0,29663.916462357116,328.6110131423193,29992.527475499435,0.011575710262484974
2015-02-24,239.55589035496223,240.8255185082637,236.4892179136613,239.84104232259955,56144284.0,253.43694448585177,1,0,29740.289248002344,328.6110131423193,30068.900261144663,0.0025463937878398525
2015-02-25,239.71124335937617,240.6352934066268,235.9549613858061,238.1139375509444,56525743.0,253.72966991820084,1,0,29526.128256317104,328.6110131423193,29854.739269459424,-0.007122342015347346
2015-02-26,238.1185944825708,238.4654437965636,234.59152966690235,237.0798280600164,54558837.0,254.48455830505156,1,0,29397.898679442034,328.6110131423193,29726.509692584354,-0.0042951162868216835
2015-02-27,237.17316926929664,257.6133233909905,236.3396599091847,253.82688189441117,57039235.0,255.27519547185804,1,0,31474.533354906984,328.6110131423193,31803.144368049303,0.06985800542816474
2015-02-28,253.8776849750632,255.75943017296103,248.0738180689138,253.6915093847788,62728100.0,256.0969608369553,1,0,31457.74716371257,328.6110131423193,31786.35817685489,-0.0005278154574953568
2015-03-01,254.1699259831633,259.82521998833994,246.36135060570183,258.7270505768632,55217486.0,256.39087175313347,1,0,32082.154271531035,328.6110131423193,32410.765284673354,0.019643870629795012
2015-03-02,258.8781457091089,277.3372662815386,257.5431973041399,276.09280051627326,64501514.0,256.38386808300226,1,0,34235.507264017884,328.6110131423193,34564.1182771602,0.06643943682209635
2015-03-03,276.5905261199526,287.49037216751435,267.6857542142308,282.4760880921545,64151737.0,256.4972312360059,1,0,35027.034923427156,328.6110131423193,35355.645936569475,0.022900270536694394
2015-03-04,282.2386315046539,286.49020825165087,268.25090738274866,272.0490118612828,56171557.0,256.86672454184514,1,0,33734.077470799064,328.6110131423193,34062.68848394138,-0.036570041880941706
2015-03-05,272.3440087541925,279.3951517476024,263.6726489199353,275.7988366596072,62902318.0,257.44990457072515,1,0,34199.055745791295,328.6110131423193,34527.666758933614,0.013650662812814712
2015-03-06,274.80535764526724,278.9766487919901,269.7197345506167,273.04917469043914,57924658.0,258.0765217952178,1,0,33858.097661614454,328.6110131423193,34186.708674756774,-0.009874923972052686
2015-03-07,272.68869001941005,278.5543561241121,270.50061030784167,276.87809766906935,54218380.0,258.70650011142993,1,0,34332.8841109646,328.6110131423193,34661.49512410692,0.013888042100429704
2015-03-08,276.83782476915883,277.85813462303884,272.2111239495297,275.2790516535126,54850675.0,259.1517626392628,1,0,34134.60240503556,328.6110131423193,34463.21341817788,-0.005720517975900442
2015-03-09,275.2096985118507,291.47833709840813,274.5899760235385,288.21420611712483,64193561.0,259.92877686646204,1,0,35738.56155852348,328.6110131423193,36067.1725716658,0.04654119550679781
2015-03-10,289.631801682019,297.84107095611245,286.1694426148764,292.4491012592292,60819023.0,260.13977505245754,1,0,36263.68855614442,328.6110131423193,36592.29956928674,0.014559694042484536
2015-03-11,292.02108151752003,297.0566006922088,288.94775794241644,296.5324948519402,62664575.0,260.6146859164009,1,0,36770.02936164058,328.6110131423193,37098.6403747829,0.013837359538922017
2015-03-12,296.66837906899866,298.38680113699826,292.31375691413643,295.8481806574898,60467526.0,261.6205265147347,1,0,36685.17440152874,328.6110131423193,37013.78541467106,-0.0022872795136050727
2015-03-13,295.47710844219,295.68842628705505,285.6382567507711,285.6382567507711,54454989.0,262.1154981693814,1,0,35419.14383709562,328.6110131423193,35747.754850237936,-0.03420429848635018
2015-03-14,283.5261161038228,287.7994971439442,281.7039315502545,283.2459863615356,51566872.0,262.36940332161146,1,0,35122.502308830415,328.6110131423193,35451.113321972734,-0.008298186263947344
2015-03-15,283.0604832460456,288.37067439183863,282.09098555029874,287.2991907259144,50044387.0,262.9535483389262,1,0,35625.099650013384,328.6110131423193,35953.7106631557,0.014177194849095399
2015-03-16,287.4957662789243,294.2761362421716,287.00844025024,291.34814111759096,59769999.0,263.68759693103937,1,0,36127.16949858128,328.6110131423193,36455.7805117236,0.01396434023936231
2015-03-17,291.6303421989139,293.3098804756945,282.75602625852,286.2368092015699,52608694.0,264.42064174559,1,0,35493.36434099467,328.6110131423193,35821.97535413699,-0.01738558737983378
2015-03-18,283.93389625443393,286.2767805490354,251.3073483809964,258.19452903790227,57713918.0,264.57387637115625,1,0,32016.12160069988,328.6110131423193,32344.7326138422,-0.09707010029231147
2015-03-19,257.8364395724607,265.76143380115536,249.83404899358484,262.2621084126871,62570119.0,265.168475746623,1,0,32520.5014431732,328.6110131423193,32849.11245631552,0.015593878870325368
2015-03-20,262.5089654491365,266.68659064744355,259.2268732486606,263.0544217347894,55438560.0,266.0453120572684,1,0,32618.748295113885,328.6110131423193,32947.3593082562,0.0029908525556462695
2015-03-21,262.84251828538225,262.85451954138586,256.9073325170496,261.3618035693705,52131139.0,266.85678069548146,1,0,32408.863642601944,328.6110131423193,32737.474655744263,-0.00637030271677471
2015-03-22,261.4872004060744,270.8094726022411,259.56707241295345,268.2085121177197,55366503.0,267.544662117807,1,0,33257.855502597246,328.6110131423193,33586.466515739565,0.025933333860445884
2015-03-23,268.3897211378239,271.1784342243266,261.5020975762367,266.23292063440385,60266866.0,268.89106088650607,1,0,33012.88215866608,328.6110131423193,33341.4931718084,-0.007293811149093823
2015-03-24,266.8270372989342,267.64414161728484,244.3544346303784,245.67390713063523,50611836.0,269.4314778049039,1,0,30463.564484198767,328.6110131423193,30792.175497341086,-0.07646081299750739
2015-03-25,247.1830558638598,248.74899992768468,236.7403081760346,246.8942550731276,50553424.0,269.63429868613684,1,0,30614.887629067824,328.6110131423193,30943.498642210143,0.004914337568715257
2015-03-26,246.9748882429972,254.39578645145477,245.392977396876,249.57019468149684,54417472.0,270.06840485433975,1,0,30946.704140505608,328.6110131423193,31275.315153647927,0.010723302987631534
2015-03-27,249.87069094234465,250.6754251890051,246.1115589512135,247.8728067688984,51396416.0,270.39928541399786,1,0,30736.228039343405,328.6110131423193,31064.839052485724,-0.006729783541051012
2015-03-28,247.69208317497404,254.15375134370396,247.69208317497404,253.40005072568175,50547372.0,271.0751981890276,1,0,31421.60628998454,328.6110131423193,31750.217303126858,0.022062829602405146
2015-03-29,253.50929487779317,253.7679399763244,240.93628949852376,243.3137110161505,53922691.0,271.6972961005536,1,0,30170.900166002662,328.6110131423193,30499.51117914498,-0.03939204925878421
2015-03-30,243.66587726365609,249.18229614912352,237.8077382102851,248.42738942036203,58925038.0,271.9145072708196,1,0,30804.996288124894,328.6110131423193,31133.607301267213,0.02079036999634981
2015-03-31,248.3633538833068,249.4682283529484,241.59326863432483,244.57664205222832,59983148.0,272.66249273307426,1,0,30327.50361447631,328.6110131423193,30656.11462761863,-0.015336888816900702
2015-04-01,245.21207418480105,247.63303657656544,240.65416645533975,247.63303657656544,61912926.0,273.52692208804393,1,0,30706.496535494116,328.6110131423193,31035.107548636435,0.012362718681785064
2015-04-02,246.9914156080445,255.574363417784,245.18358870651215,253.9553864676677,60884112.0,274.3244081064434,1,0,31490.467921990796,328.6110131423193,31819.078935133115,0.02526079167820137
2015-04-03,254.72368860633128,256.654510653109,251.6053562907321,254.88683613841857,59783877.0,275.5304428357654,1,0,31605.967681163904,328.6110131423193,31934.578694306223,0.0036298900860256733
2015-04-04,254.6532642583472,256.00722306714573,250.9721134756275,253.99292625441475,51955727.0,276.49198025973834,1,0,31495.12285554743,328.6110131423193,31823.73386868975,-0.003470996961554934
2015-04-05,254.11224732106984,261.36704609757214,251.8179114992131,261.2126187518514,55898652.0,277.13491418313987,1,0,32390.36472522957,328.6110131423193,32718.97573837189,0.028131264337995784
2015-04-06,261.342096162272,262.8724926708719,254.54011378681665,256.4220730129188,59040344.0,277.7730750965119,1,0,31796.337053601932,328.6110131423193,32124.94806674425,-0.018155448274958668
2015-04-07,256.1273592219442,257.5120117285685,252.98759819681268,253.9894885279104,59829821.0,278.02889797141813,1,0,31494.69657746089,328.6110131423193,31823.30759060321,-0.009389601985171752
2015-04-08,253.8567012281964,255.4360078745761,243.5729916902688,245.8480735401531,57746184.0,278.4020915637914,1,0,30485.161118978984,328.6110131423193,30813.772132121303,-0.031723146803885424
2015-04-09,246.2219249088258,247.2363420606513,239.27789223716863,244.6159208857772,58349716.0,279.10567943607043,1,0,30332.374189836373,328.6110131423193,30660.985202978693,-0.004958397449280164
2015-04-10,244.21682924042983,244.3756055926812,232.1805320786644,236.51085470525223,56985914.0,279.42905485666995,1,0,29327.345983451276,328.6110131423193,29655.956996593595,-0.03277873165952474
2015-04-11,236.32673269936168,239.5279981101068,233.2431813740353,236.77240091579887,54867475.0,280.1646846189327,1,0,29359.77771355906,328.6110131423193,29688.388726701378,0.0010935991750833697
2015-04-12,237.45657051760745,238.35244476615463,234.54237348467512,236.47709775061168,47493886.0,280.9477171455754,1,0,29323.16012107585,328.6110131423193,29651.77113421817,-0.001233397771104909
2015-04-13,237.3869881895421,237.81424538219864,221.0212074466468,224.9765153296649,64534706.0,281.75037141824885,1,0,27897.087900878447,328.6110131423193,28225.698914020766,-0.04809399795183613
2015-04-14,225.02408065993365,226.19501704678623,214.5940106717822,219.38748621905413,59019853.0,282.7621220552539,1,0,27204.04829116271,328.6110131423193,27532.65930430503,-0.024553496862091042
2015-04-15,219.0080267681868,223.8348000035629,218.5483315278016,223.8348000035629,54669954.0,284.0001058479838,1,0,27755.515200441798,328.6110131423193,28084.126213584117,0.02002955483464173
2015-04-16,223.54869066116188,230.0846051179496,223.4488550008034,227.870378726502,50336461.0,284.6093301305817,1,0,28255.926962086247,328.6110131423193,28584.537975228566,0.01781831337171541
2015-04-17,227.93896355273813,229.21885080040929,220.7377064922395,223.0841719013738,53238578.0,285.57347747417003,1,0,27662.437315770352,328.6110131423193,27991.04832891267,-0.020762611130192638
2015-04-18,223.01380272594952,224.1933051957436,220.49460553003087,223.5865237125548,53680703.0,286.08120359588685,1,0,27724.728940356796,328.6110131423193,28053.339953499115,0.002225412348064895
2015-04-19,223.8008789202684,226.7439884507875,222.7858956185017,223.56744726495444,53264191.0,286.5879754271172,1,0,27722.36346085435,328.6110131423193,28050.97447399667,-8.432077985601473e-05
2015-04-20,223.6539087418801,226.4093231392439,221.998275055888,225.2184300872037,60353120.0,287.28420022639824,1,0,27927.085330813257,328.6110131423193,28255.696343955577,0.0072982088429293015
2015-04-21,225.2769228437679,235.52102469647576,224.38962581764375,235.52102469647576,58256526.0,287.87686828532907,1,0,29204.607062362993,328.6110131423193,29533.218075505312,0.04521289144668422
2015-04-22,235.92001836310845,238.14166018178747,232.99816161830668,233.7009634608557,59712841.0,288.19252605751814,1,0,28978.919469146105,328.6110131423193,29307.530482288425,-0.007641821918623619
2015-04-23,233.40304261551717,236.16353681713173,232.8550935079681,236.16353681713173,59472530.0,289.0387219410117,1,0,29284.278565324334,328.6110131423193,29612.889578466653,0.010419134302795237
2015-04-24,235.6347017023749,236.750128468161,229.75965209034183,231.0205337248769,61133067.0,289.73750977073223,1,0,28646.546181884736,328.6110131423193,28975.157195027055,-0.021535635073698847
2015-04-25,231.41572808002897,233.1386420920707,226.4854991572211,226.58547994375857,53539049.0,290.3714393174691,1,0,28096.599513026064,328.6110131423193,28425.210526168383,-0.018979937370384958
2015-04-26,226.55362577028828,227.52360027462157,215.29861939351616,221.0537996048133,54470892.0,290.9713133893819,1,0,27410.671150996848,328.6110131423193,27739.282164139167,-0.02413098616799149
2015-04-27,220.50251310293487,229.70168262880665,218.3220747821399,227.44977115968467,59742843.0,291.9272411545596,1,0,28203.771623800898,328.6110131423193,28532.382636943217,0.0285912399647225
2015-04-28,227.38887570054104,228.69097321464,222.6148990624698,225.3984377539342,59035223.0,292.19619130787777,1,0,27949.406281487838,328.6110131423193,28278.017294630157,-0.008914970248005586
2015-04-29,225.44231275908865,226.927512906172,222.6054493084968,225.6405442418366,62828962.0,293.2081819161782,1,0,27979.42748598774,328.6110131423193,28308.03849913006,0.0010616446049632833
2015-04-30,225.643122807483,239.3581508450323,225.0320068224984,236.70311574991769,58707673.0,293.5129753856033,1,0,29351.186352989793,328.6110131423193,29679.797366132112,0.04845828039424943
2015-05-01,236.15922238471208,238.7071242231384,232.7740205181823,232.7740205181823,50079327.0,294.2863594783959,1,0,28863.978544254605,328.6110131423193,29192.589557396925,-0.01641546951028529
2015-05-02,232.86128114580865,236.51617975189205,231.1674698799333,234.4547062686378,54552028.0,294.8116682824353,1,0,29072.383577311088,328.6110131423193,29400.994590453407,0.0071389704105121405
2015-05-03,235.16412389805365,242.3025623162229,233.4320538604053,239.8453986375642,48702742.0,295.09568669840235,1,0,29740.82943105796,328.6110131423193,30069.440444200278,0.022735484396297165
2015-05-04,240.83930957271883,242.64209370147995,237.1768292394813,239.2673350149646,56001237.0,295.7465211764873,1,0,29669.14954185561,328.6110131423193,29997.76055499793,-0.0023838118748954825
2015-05-05,239.26044707604865,239.63777004432356,230.73037187624692,236.2114911026119,59349007.0,295.52209530856413,1,0,29290.224896723874,328.6110131423193,29618.835909866193,-0.01263176444244952
2015-05-06,236.32592211285905,237.2138570689869,228.472000088046,229.65578168538187,58440310.0,296.4145322797066,1,0,28477.31692898735,328.6110131423193,28805.92794212967,-0.027445642030304727
2015-05-07,229.26489594728656,238.74930414103747,227.94063740168292,237.41283096784375,59301313.0,297.00355211088345,1,0,29439.191040012625,328.6110131423193,29767.802053154945,0.0333915336092506
2015-05-08,237.35122279870535,246.2599520244126,236.16038573966023,244.33760132386223,59898377.0,297.5929764102141,1,0,30297.862564158917,328.6110131423193,30626.473577301236,0.028845647475517433
2015-05-09,244.10214414226945,246.72055067379637,239.19124058736207,242.61964510761345,49142405.0,298.5749808535944,1,0,30084.835993344066,328.6110131423193,30413.447006486385,-0.0069556349762949915
2015-05-10,242.2604519324597,244.4866391477189,238.6884386293171,240.84372690869867,54433683.0,299.72335398121226,1,0,29864.622136678634,328.6110131423193,30193.233149820953,-0.007240674055080515
2015-05-11,240.8527983625964,244.71510848295785,238.59323035555929,241.6363056849018,62126498.0,299.91750309800506,1,0,29962.90190492782,328.6110131423193,30291.51291807014,0.003255026308759853
2015-05-12,242.12673447345145,242.9583931872536,238.20660969953224,241.3522020526193,60352299.0,300.45858227621466,1,0,29927.673054524792,328.6110131423193,30256.28406766711,-0.0011629940867698915
2015-05-13,241.154710747354,244.0182916688236,235.9820362229194,236.34631682189985,57504152.0,300.76952862386935,1,0,29306.943285915582,328.6110131423193,29635.5542990579,-0.020515730458537787
2015-05-14,236.5844026781757,239.7014005608497,233.47050116016797,237.2065240952482,52189088.0,300.9926943092737,1,0,29413.608987810778,328.6110131423193,29742.220000953097,0.0035992477420470036
2015-05-15,237.3394646553849,238.8294613450802,236.1849132028075,237.88739720451107,54350256.0,301.71173106021394,1,0,29498.037253359373,328.6110131423193,29826.648266501692,0.0028386672395634693
2015-05-16,237.76749170462705,237.84400660545012,234.65371239792597,236.39271552739996,51276945.0,302.86052433913,1,0,29312.696725397596,328.6110131423193,29641.307738539916,-0.00621392408244316
2015-05-17,236.1540870490745,238.02263495475896,234.9717799875547,236.67925526699733,53283851.0,303.2276299563591,1,0,29348.227653107668,328.6110131423193,29676.838666249987,0.0011986963606154851
2015-05-18,236.3989980288717,237.53742291853123,232.26368509447693,233.59070718131207,53991797.0,304.02002098589816,1,0,28965.247690482698,328.6110131423193,29293.858703625017,-0.012905012118440836
2015-05-19,233.5009797269693,234.33092730917787,231.729231696572,231.9483393396152,58502855.0,304.9718229405684,1,0,28761.594078112284,328.6110131423193,29090.205091254604,-0.006952092396936842
2015-05-20,232.0799977292309,234.8920450349239,231.64839732565264,234.39819597114405,56545586.0,305.84520133254165,1,0,29065.376300421864,328.6110131423193,29393.987313564183,0.010442766606719635
2015-05-21,234.6292540908893,236.56297169388463,234.16389726279704,235.60389444679785,51767982.0,306.51813732751435,1,0,29214.882911402932,328.6110131423193,29543.49392454525,0.005086299091926095
2015-05-22,235.66899625085807,241.18396153017247,233.6442548215136,239.8753072751549,56838995.0,307.419873688887,1,0,29744.538102119208,328.6110131423193,30073.149115261527,0.01792798076182279
2015-05-23,239.79683989317724,240.60328607402815,237.8775577869893,238.7335530263541,48529835.0,308.6287821529005,1,0,29602.960575267905,328.6110131423193,29931.571588410225,-0.00470777191669145
2015-05-24,239.2319577520233,241.8009556910083,238.22943570238803,240.2080085180499,58178098.0,309.06563063215634,1,0,29785.793056238188,328.6110131423193,30114.404069380507,0.006108348852656873
2015-05-25,240.5962590677792,240.95445420194335,235.4938260028388,236.59160604779555,59987343.0,309.7185188894172,1,0,29337.359149926648,328.6110131423193,29665.970163068967,-0.01489101047055072
2015-05-26,236.85288383492824,237.84940708632547,234.4436804774006,236.25099422574215,60299147.0,310.26580055081376,1,0,29295.123283992027,328.6110131423193,29623.734297134346,-0.0014237142996658238
2015-05-27,236.66593299579569,238.3960870717392,234.928799435065,237.0397222817517,60381685.0,310.5005869406057,1,0,29392.92556293721,328.6110131423193,29721.53657607953,0.00330148380228496
2015-05-28,236.9814976007392,237.88066224523092,235.100401081086,237.1630962246936,59730575.0,311.45992386951355,1,0,29408.223931862005,328.6110131423193,29736.834945004324,0.0005147233517229463
2015-05-29,237.28760041466688,237.5889693018034,234.34529638582023,236.4593782502785,64988186.0,311.51907932409324,1,0,29320.96290303453,328.6110131423193,29649.57391617685,-0.0029344423839610125
2015-05-30,236.83898105832492,236.8597914312383,231.7292000963537,233.42921780934725,65248705.0,312.37582055638256,1,0,28945.22300835906,328.6110131423193,29273.834021501378,-0.01267269120756129
2015-05-31,233.3424528960592,233.658312451796,229.1082004185384,229.87046265828167,56160074.0,312.65072368385904,1,0,28503.937369626925,328.6110131423193,28832.548382769244,-0.015074405300242294
2015-06-01,229.86587812532863,231.0611774147264,221.4890560719253,223.5682104108801,70060846.0,313.7314825261759,1,0,27722.458090949134,328.6110131423193,28051.069104091453,-0.027104065457662224
2015-06-02,223.4112404021427,226.40115227255964,222.00750515804936,225.49709536567596,70282818.0,314.8525355403981,1,0,27961.63982534382,328.6110131423193,28290.25083848614,0.008526653066488633
2015-06-03,225.47879129639767,227.0697404101544,223.004947575995,225.56818189200263,66956917.0,315.82751624381604,1,0,27970.454554608325,328.6110131423193,28299.065567750644,0.00031158187019370075
